ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
SanPedro-130_hideto-1-1,SanPedro-130_hideto-1,paka,350,False,expert,shimelman2017,p a k a,False,expert
Santiagueno-130_hideto-1-1,Santiagueno-130_hideto-1,pakay,350,False,expert,juanatey2021,p a x a,False,expert
SantoTomas-130_hideto-1-1,SantoTomas-130_hideto-1,pacachi,350,False,expert,santotomas1951,p a k a + tʃ i,False,expert
Serena-130_hideto-1-1,Serena-130_hideto-1,paka.,350,False,expert,heggarty2005,p a k a,False,expert
Sullkatiti-130_hideto-1-1,Sullkatiti-130_hideto-1,ima.nta.,352,False,expert,heggarty2005,i m a + n t a,False,expert
Taquile-130_hideto-1-1,Taquile-130_hideto-1,paka.,350,False,expert,heggarty2005,p a k a,False,expert
Tarma-130_hideto-1-1,Tarma-130_hideto-1,paga,350,False,expert,adelaar1977,p a g a,False,expert
Troje-130_hideto-1-1,Troje-130_hideto-1,paka.,350,False,expert,heggarty2005,p a k a,False,expert
Wari-130_hideto-1-1,Wari-130_hideto-1,pakaay,350,False,expert,parkerchavez1976,p a k aː,False,expert
Yanac-130_hideto-1-1,Yanac-130_hideto-1,paka.,350,False,expert,heggarty2005,p a k a,False,expert
Anonimo-131_eatto-1-1,Anonimo-131_eatto-1,micuni,57,False,expert,valera1586,m i k u + n i,False,expert
Apuri-131_eatto-1-1,Apuri-131_eatto-1,miku-,57,False,expert,shimelman2017,m i k u,False,expert
Apurimac-131_eatto-1-1,Apurimac-131_eatto-1,manya,797,False,expert,camacho2007,m a n j a,False,expert
Apurimac-131_eatto-2-1,Apurimac-131_eatto-2,miju,57,False,expert,camacho2007,m i χ u,False,expert
Arma-131_eatto-1-1,Arma-131_eatto-1,miku,57,False,expert,galvez2003,m i k u,False,expert
Atalla-131_eatto-1-1,Atalla-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Ayacucho-131_eatto-1-1,Ayacucho-131_eatto-1,miku,57,False,expert,soto1976,m i k u,False,expert
Bobonaza-131_eatto-1-1,Bobonaza-131_eatto-1,micuna,57,False,expert,orrwrisley1981,m i k u + n a,False,expert
Cacra-Hongos-131_eatto-1-1,Cacra-Hongos-131_eatto-1,miku-,57,False,expert,shimelman2017,m i k u,False,expert
Chachapoyas-131_eatto-1-1,Chachapoyas-131_eatto-1,miku,57,False,expert,taylor2006,m i k u,False,expert
Chacpar-131_eatto-1-1,Chacpar-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Chetilla-131_eatto-1-1,Chetilla-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Chipaya-131_eatto-1-1,Chipaya-131_eatto-1,lul.z,58,False,expert,heggarty2005,l u l z,False,expert
Curva-131_eatto-1-1,Curva-131_eatto-1,mi.khu.,57,False,expert,heggarty2005,m i kʰ u,False,expert
Cuzco-131_eatto-1-1,Cuzco-131_eatto-1,mi.xu.,57,False,expert,heggarty2005,m i x u,False,expert
CuzquenoAntiguo-131_eatto-1-1,CuzquenoAntiguo-131_eatto-1,miccuni,57,False,expert,holguin1608,m i χ u + n i,False,expert
Huallaga-131_eatto-1-1,Huallaga-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Huanca-131_eatto-1-1,Huanca-131_eatto-1,mikuy,57,False,expert,cerron2018,m i k u,False,expert
Huancane-131_eatto-1-1,Huancane-131_eatto-1,manq'a.,13,False,expert,heggarty2005,m a n qʼ a,False,expert
Huangascar-131_eatto-1-1,Huangascar-131_eatto-1,miku-,57,False,expert,shimelman2017,m i k u,False,expert
HuarazHuailas-131_eatto-1-1,HuarazHuailas-131_eatto-1,mikuy,57,False,expert,parkerchavez1976,m i k u,False,expert
Imbabura-131_eatto-1-1,Imbabura-131_eatto-1,mikuna,57,False,expert,gomez2009,m i k u + n a,False,expert
Inkawasi-131_eatto-1-1,Inkawasi-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Iruhito-131_eatto-1-1,Iruhito-131_eatto-1,luχ,58,False,expert,cerron2016,l u χ,False,expert
Jaqaru-131_eatto-1-1,Jaqaru-131_eatto-1,palu.,59,False,expert,heggarty2005,p a l u,False,expert
Kawki-131_eatto-1-1,Kawki-131_eatto-1,palu.,59,False,expert,heggarty2005,p a l u,False,expert
Lamas-131_eatto-1-1,Lamas-131_eatto-1,miku,57,False,expert,taylor2006,m i k u,False,expert
Laraos-131_eatto-1-1,Laraos-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Lincha-Tana-131_eatto-1-1,Lincha-Tana-131_eatto-1,miku-,57,False,expert,shimelman2017,m i k u,False,expert
Maragua-131_eatto-1-1,Maragua-131_eatto-1,mi.khu.,57,False,expert,heggarty2005,m i kʰ u,False,expert
Napo-131_eatto-1-1,Napo-131_eatto-1,micuna,57,False,expert,orrwrisley1981,m i k u + n a,False,expert
Pacaraos-131_eatto-1-1,Pacaraos-131_eatto-1,miku,57,False,expert,adelaar1982,m i k u,False,expert
Pacaraos-131_eatto-2-1,Pacaraos-131_eatto-2,mika,57,False,expert,adelaar1982,m i k a,False,expert
Pastaza-131_eatto-1-1,Pastaza-131_eatto-1,micuna,57,False,expert,landerman1973,m i k u + n a,False,expert
Pocona-131_eatto-1-1,Pocona-131_eatto-1,mi.khu.,57,False,expert,heggarty2005,m i kʰ u,False,expert
Puki-131_eatto-1-1,Puki-131_eatto-1,maq'a.,13,False,expert,heggarty2005,m a - qʼ a,False,expert
Puno-131_eatto-1-1,Puno-131_eatto-1,mi.khu.,57,False,expert,heggarty2005,m i kʰ u,False,expert
Putumayo-131_eatto-1-1,Putumayo-131_eatto-1,micuy,57,False,expert,tandioy1978,m i k u,False,expert
Raimondi-131_eatto-1-1,Raimondi-131_eatto-1,mikuy,57,False,expert,parkerchavez1976,m i k u,False,expert
SanPedro-131_eatto-1-1,SanPedro-131_eatto-1,miku-,57,False,expert,shimelman2017,m i k u,False,expert
Santiagueno-131_eatto-1-1,Santiagueno-131_eatto-1,mikuy,57,False,expert,juanatey2021,m i x u,False,expert
SantoTomas-131_eatto-1-1,SantoTomas-131_eatto-1,micuni,57,False,expert,santotomas1951,m i k u + n i,False,expert
Serena-131_eatto-1-1,Serena-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Sullkatiti-131_eatto-1-1,Sullkatiti-131_eatto-1,manq'a.,13,False,expert,heggarty2005,m a n qʼ a,False,expert
Taquile-131_eatto-1-1,Taquile-131_eatto-1,mi.khu.,57,False,expert,heggarty2005,m i kʰ u,False,expert
Tarma-131_eatto-1-1,Tarma-131_eatto-1,miku,57,False,expert,adelaar1977,m i k u,False,expert
Troje-131_eatto-1-1,Troje-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Tsimu-131_eatto-1-1,Tsimu-131_eatto-1,luχ,58,False,expert,cerron2016,l u χ,False,expert
Wari-131_eatto-1-1,Wari-131_eatto-1,mikuy,57,False,expert,parkerchavez1976,m i k u,False,expert
Yanac-131_eatto-1-1,Yanac-131_eatto-1,mi.ku.,57,False,expert,heggarty2005,m i k u,False,expert
Anonimo-132_drinkto-1-1,Anonimo-132_drinkto-1,vpiani,30,False,expert,valera1586,u p ( - ) j a + n i,False,expert
Anonimo-132_drinkto-2-1,Anonimo-132_drinkto-2,vpiacuni,30,False,expert,valera1586,u p ( - ) j a + k u + n i,False,expert
Apuri-132_drinkto-1-1,Apuri-132_drinkto-1,upya,30,False,expert,shimelman2017,u p ( - ) j a,False,expert
Apurimac-132_drinkto-1-1,Apurimac-132_drinkto-1,upya,30,False,expert,camacho2007,u p ( - ) j a,False,expert
Arma-132_drinkto-1-1,Arma-132_drinkto-1,upya,30,False,expert,galvez2003,u p ( - ) j a,False,expert
Atalla-132_drinkto-1-1,Atalla-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Ayacucho-132_drinkto-1-1,Ayacucho-132_drinkto-1,upya,30,False,expert,soto1976,u p ( - ) j a,False,expert
Bobonaza-132_drinkto-1-1,Bobonaza-132_drinkto-1,upina,302,False,expert,orrwrisley1981,u p i + n a,False,expert
Cacra-Hongos-132_drinkto-1-1,Cacra-Hongos-132_drinkto-1,upya,30,False,expert,shimelman2017,u p ( - ) j a,False,expert
Chachapoyas-132_drinkto-1-1,Chachapoyas-132_drinkto-1,upya,30,False,expert,taylor2006,u p ( - ) j a,False,expert
Chetilla-132_drinkto-1-1,Chetilla-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Chipaya-132_drinkto-1-1,Chipaya-132_drinkto-1,lik.z,31,False,expert,heggarty2005,l i k z,False,expert
Curva-132_drinkto-1-1,Curva-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Cuzco-132_drinkto-1-1,Cuzco-132_drinkto-1,uxya.,30,False,expert,heggarty2005,u x ( - ) j a,False,expert
CuzquenoAntiguo-132_drinkto-1-1,CuzquenoAntiguo-132_drinkto-1,vpiyani,30,False,expert,holguin1608,u p ( i ) j a + n i,False,expert
Huanca-132_drinkto-1-1,Huanca-132_drinkto-1,upyay,30,False,expert,cerron2018,u p ( - ) j a,False,expert
Huancane-132_drinkto-1-1,Huancane-132_drinkto-1,uma.,33,False,expert,heggarty2005,u m a,False,expert
Huangascar-132_drinkto-1-1,Huangascar-132_drinkto-1,upya,30,False,expert,shimelman2017,u p ( - ) j a,False,expert
HuarazHuailas-132_drinkto-1-1,HuarazHuailas-132_drinkto-1,upyay,30,False,expert,parkerchavez1976,u p ( - ) j a,False,expert
Imbabura-132_drinkto-1-1,Imbabura-132_drinkto-1,ufiana,30,False,expert,gomez2009,u f ( - ) j a + n a,False,expert
Inkawasi-132_drinkto-1-1,Inkawasi-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Jaqaru-132_drinkto-1-1,Jaqaru-132_drinkto-1,uma.,33,False,expert,heggarty2005,u m a,False,expert
Kawki-132_drinkto-1-1,Kawki-132_drinkto-1,uma.,33,False,expert,heggarty2005,u m a,False,expert
Lamas-132_drinkto-1-1,Lamas-132_drinkto-1,upya,30,False,expert,taylor2006,u p ( - ) j a,False,expert
Laraos-132_drinkto-1-1,Laraos-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Lincha-Tana-132_drinkto-1-1,Lincha-Tana-132_drinkto-1,upya,30,False,expert,shimelman2017,u p ( - ) j a,False,expert
Maragua-132_drinkto-1-1,Maragua-132_drinkto-1,uxya.,30,False,expert,heggarty2005,u x ( - ) j a,False,expert
Napo-132_drinkto-1-1,Napo-132_drinkto-1,upina,302,False,expert,orrwrisley1981,u p i + n a,False,expert
Pacaraos-132_drinkto-1-1,Pacaraos-132_drinkto-1,upya,30,False,expert,adelaar1982,u p ( - ) j a,False,expert
Pastaza-132_drinkto-1-1,Pastaza-132_drinkto-1,upyana,30,False,expert,landerman1973,u p ( - ) j a + n a,False,expert
Pocona-132_drinkto-1-1,Pocona-132_drinkto-1,uxya.,30,False,expert,heggarty2005,u x ( - ) j a,False,expert
Puki-132_drinkto-1-1,Puki-132_drinkto-1,uma.,33,False,expert,heggarty2005,u m a,False,expert
Puno-132_drinkto-1-1,Puno-132_drinkto-1,uxa.,30,False,expert,heggarty2005,u x ( - ) - a,False,expert
Putumayo-132_drinkto-1-1,Putumayo-132_drinkto-1,upia,30,False,expert,tandioy1978,u p ( - ) j a,False,expert
Raimondi-132_drinkto-1-1,Raimondi-132_drinkto-1,upyay,30,False,expert,parkerchavez1976,u p ( - ) j a,False,expert
SanPedro-132_drinkto-1-1,SanPedro-132_drinkto-1,upya,30,False,expert,shimelman2017,u p ( - ) j a,False,expert
Santiagueno-132_drinkto-1-1,Santiagueno-132_drinkto-1,upyay,30,False,expert,juanatey2021,u p ( - ) j a,False,expert
SantoTomas-132_drinkto-1-1,SantoTomas-132_drinkto-1,vpiani,30,False,expert,santotomas1951,u p ( - ) j a + n i,False,expert
SantoTomas-132_drinkto-2-1,SantoTomas-132_drinkto-2,vpiacuni,30,False,expert,santotomas1951,u p ( - ) j a + k u + n i,False,expert
Serena-132_drinkto-1-1,Serena-132_drinkto-1,upi.,302,False,expert,heggarty2005,u p i,False,expert
Sullkatiti-132_drinkto-1-1,Sullkatiti-132_drinkto-1,uma.,33,False,expert,heggarty2005,u m a,False,expert
Taquile-132_drinkto-1-1,Taquile-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Tarma-132_drinkto-1-1,Tarma-132_drinkto-1,upya,30,False,expert,adelaar1977,u p ( - ) j a,False,expert
Troje-132_drinkto-1-1,Troje-132_drinkto-1,ubya.,30,False,expert,heggarty2005,u b ( - ) j a,False,expert
Wari-132_drinkto-1-1,Wari-132_drinkto-1,upyay,30,False,expert,parkerchavez1976,u p ( - ) j a,False,expert
Yanac-132_drinkto-1-1,Yanac-132_drinkto-1,upya.,30,False,expert,heggarty2005,u p ( - ) j a,False,expert
Anonimo-133_biteto-1-1,Anonimo-133_biteto-1,canini,374,False,expert,valera1586,k a n i + n i,False,expert
Apuri-133_biteto-1-1,Apuri-133_biteto-1,kani-,374,False,expert,shimelman2017,k a n i,False,expert
Apurimac-133_biteto-1-1,Apurimac-133_biteto-1,kachu,204,False,expert,camacho2007,k a tʃ u,False,expert
Apurimac-133_biteto-2-1,Apurimac-133_biteto-2,kani,374,False,expert,camacho2007,k a n i,False,expert
Arma-133_biteto-1-1,Arma-133_biteto-1,kachu,204,False,expert,galvez2003,k a tʃ u,False,expert
Arma-133_biteto-2-1,Arma-133_biteto-2,kani,374,False,expert,galvez2003,k a n i,False,expert
Atalla-133_biteto-1-1,Atalla-133_biteto-1,kača.,204,False,expert,heggarty2005,k a tʃ a,False,expert
Ayacucho-133_biteto-1-1,Ayacucho-133_biteto-1,kani,374,False,expert,soto1976,k a n i,False,expert
Bobonaza-133_biteto-1-1,Bobonaza-133_biteto-1,canina,374,False,expert,orrwrisley1981,k a n i + n a,False,expert
Cacra-Hongos-133_biteto-1-1,Cacra-Hongos-133_biteto-1,kani-,374,False,expert,shimelman2017,k a n i,False,expert
Chachapoyas-133_biteto-1-1,Chachapoyas-133_biteto-1,kani,374,False,expert,taylor2006,k a n i,False,expert
Chacpar-133_biteto-1-1,Chacpar-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Chetilla-133_biteto-1-1,Chetilla-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Chipaya-133_biteto-1-1,Chipaya-133_biteto-1,tr'at.z,484,False,expert,heggarty2005,ʈʂʼ a t z,False,expert
Curva-133_biteto-1-1,Curva-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Cuzco-133_biteto-1-1,Cuzco-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
CuzquenoAntiguo-133_biteto-1-1,CuzquenoAntiguo-133_biteto-1,canini,374,False,expert,holguin1608,k a n i + n i,False,expert
Huallaga-133_biteto-1-1,Huallaga-133_biteto-1,kañi.,374,False,expert,heggarty2005,k a ɲ i,False,expert
Huanca-133_biteto-1-1,Huanca-133_biteto-1,kaniy,374,False,expert,cerron2018,k a n i,False,expert
Huancane-133_biteto-1-1,Huancane-133_biteto-1,aču.qa.,448,False,expert,heggarty2005,- a tʃ u + q a - - - -,False,expert
Huangascar-133_biteto-1-1,Huangascar-133_biteto-1,kani-,374,False,expert,shimelman2017,k a n i,False,expert
HuarazHuailas-133_biteto-1-1,HuarazHuailas-133_biteto-1,kani,374,False,expert,parkerchavez1976,k a n i,False,expert
Imbabura-133_biteto-1-1,Imbabura-133_biteto-1,kanina,374,False,expert,gomez2009,k a n i + n a,False,expert
Inkawasi-133_biteto-1-1,Inkawasi-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Jaqaru-133_biteto-1-1,Jaqaru-133_biteto-1,hawč'i.,376,False,expert,heggarty2005,h au tʃʼ i,False,expert
Kawki-133_biteto-1-1,Kawki-133_biteto-1,hawč'i.,376,False,expert,heggarty2005,h au tʃʼ i,False,expert
Lamas-133_biteto-1-1,Lamas-133_biteto-1,kani,374,False,expert,taylor2006,k a n i,False,expert
Laraos-133_biteto-1-1,Laraos-133_biteto-1,kaĉu.,204,False,expert,heggarty2005,k a ʈʂ u,False,expert
Lincha-Tana-133_biteto-1-1,Lincha-Tana-133_biteto-1,kani-,374,False,expert,shimelman2017,k a n i,False,expert
Maragua-133_biteto-1-1,Maragua-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Napo-133_biteto-1-1,Napo-133_biteto-1,canina,374,False,expert,orrwrisley1981,k a n i + n a,False,expert
Pacaraos-133_biteto-1-1,Pacaraos-133_biteto-1,kani,374,False,expert,adelaar1982,k a n i,False,expert
Pastaza-133_biteto-1-1,Pastaza-133_biteto-1,canina,374,False,expert,landerman1973,k a n i + n a,False,expert
Pocona-133_biteto-1-1,Pocona-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Puki-133_biteto-1-1,Puki-133_biteto-1,turu.t'a.,378,False,expert,heggarty2005,t u r u + - - - tʼ a -,False,expert
Puno-133_biteto-1-1,Puno-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Putumayo-133_biteto-1-1,Putumayo-133_biteto-1,cani,374,False,expert,tandioy1978,k a n i,False,expert
Raimondi-133_biteto-1-1,Raimondi-133_biteto-1,kani,374,False,expert,parkerchavez1976,k a n i,False,expert
SanPedro-133_biteto-1-1,SanPedro-133_biteto-1,kani-,374,False,expert,shimelman2017,k a n i,False,expert
Santiagueno-133_biteto-1-1,Santiagueno-133_biteto-1,kaniy,374,False,expert,juanatey2021,k a n iː,False,expert
SantoTomas-133_biteto-1-1,SantoTomas-133_biteto-1,camini,374,False,expert,santotomas1951,k a m i + n i,False,expert
Serena-133_biteto-1-1,Serena-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Sullkatiti-133_biteto-1-1,Sullkatiti-133_biteto-1,p'ata.,485,False,expert,heggarty2005,pʼ a - t a,False,expert
Taquile-133_biteto-1-1,Taquile-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Troje-133_biteto-1-1,Troje-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Yanac-133_biteto-1-1,Yanac-133_biteto-1,kani.,374,False,expert,heggarty2005,k a n i,False,expert
Anonimo-134_suckto-1-1,Anonimo-134_suckto-1,chomcani,216,False,expert,valera1586,tʃ ɔ m k a + n i,False,expert
Apuri-134_suckto-1-1,Apuri-134_suckto-1,shuqu,875,False,expert,shimelman2017,ʃ o q u,False,expert
Apurimac-134_suckto-1-1,Apurimac-134_suckto-1,chonqa,216,False,expert,camacho2007,tʃ o n q a,False,expert
Arma-134_suckto-1-1,Arma-134_suckto-1,suqu,875,False,expert,galvez2003,s u χ u,False,expert
Atalla-134_suckto-1-1,Atalla-134_suckto-1,suχu.,875,False,expert,heggarty2005,s u χ u,False,expert
Ayacucho-134_suckto-1-1,Ayacucho-134_suckto-1,soqo,875,False,expert,soto1976,s o χ o,False,expert
Bobonaza-134_suckto-1-1,Bobonaza-134_suckto-1,chupana,766,False,expert,orrwrisley1981,tʃ u p a + n a,False,expert
Cacra-Hongos-134_suckto-1-1,Cacra-Hongos-134_suckto-1,shuqu,875,False,expert,shimelman2017,ʃ o q u,False,expert
Chachapoyas-134_suckto-1-1,Chachapoyas-134_suckto-1,shuku,875,False,expert,taylor2006,ç u k u,False,expert
Chacpar-134_suckto-1-1,Chacpar-134_suckto-1,šuqu.,875,False,expert,heggarty2005,ʃ u q u,False,expert
Curva-134_suckto-1-1,Curva-134_suckto-1,č'u.nqa.,216,False,expert,heggarty2005,tʃʼ u n q a,False,expert
Cuzco-134_suckto-1-1,Cuzco-134_suckto-1,č'u.nqa.,216,False,expert,heggarty2005,tʃʼ u n q a,False,expert
CuzquenoAntiguo-134_suckto-1-1,CuzquenoAntiguo-134_suckto-1,chhumccani,216,False,expert,holguin1608,tʃ u m χ a + n i,False,expert
Huallaga-134_suckto-1-1,Huallaga-134_suckto-1,šuqu.,875,False,expert,heggarty2005,ʃ u q u,False,expert
Huanca-134_suckto-1-1,Huanca-134_suckto-1,ñuñuy,860,False,expert,cerron2018,ɲ u ɲ u,False,expert
Huancane-134_suckto-1-1,Huancane-134_suckto-1,č'u.mu.,876,False,expert,heggarty2005,tʃʼ u m u,False,expert
Huangascar-134_suckto-1-1,Huangascar-134_suckto-1,shuqu,875,False,expert,shimelman2017,ʃ o q u,False,expert
Wari-134_suckto-1-1,Wari-134_suckto-1,shoquy,875,False,expert,parkerchavez1976,ʃ o q u,False,expert
Imbabura-134_suckto-1-1,Imbabura-134_suckto-1,chupana,212,False,expert,gomez2009,tʃ u p a + n a,False,expert
Inkawasi-134_suckto-1-1,Inkawasi-134_suckto-1,šuγu.,875,False,expert,heggarty2005,ʃ u ʁ u,False,expert
Jaqaru-134_suckto-1-1,Jaqaru-134_suckto-1,šuq'u.,304,False,expert,heggarty2005,ʃ u qʼ u,False,expert
Kawki-134_suckto-1-1,Kawki-134_suckto-1,šuq'u.,304,False,expert,heggarty2005,ʃ u qʼ u,False,expert
Lamas-134_suckto-1-1,Lamas-134_suckto-1,shuku,875,False,expert,taylor2006,ç u k u,False,expert
Laraos-134_suckto-1-1,Laraos-134_suckto-1,šuqu.,875,False,expert,heggarty2005,ʃ u q u,False,expert
Lincha-Tana-134_suckto-1-1,Lincha-Tana-134_suckto-1,shuqu,875,False,expert,shimelman2017,ʃ o q u,False,expert
Maragua-134_suckto-1-1,Maragua-134_suckto-1,č'u.nqa.,216,False,expert,heggarty2005,tʃʼ u n q a,False,expert
Napo-134_suckto-1-1,Napo-134_suckto-1,tsungana,216,False,expert,orrwrisley1981,ts u n g a + n a,False,expert
Pacaraos-134_suckto-1-1,Pacaraos-134_suckto-1,shuqu,875,False,expert,adelaar1982,ç o χ u,False,expert
Pastaza-134_suckto-1-1,Pastaza-134_suckto-1,chupana,767,False,expert,landerman1973,tʃ u p a + n a,False,expert
Pastaza-134_suckto-2-1,Pastaza-134_suckto-2,tsungana,216,False,expert,landerman1973,ts u n g a + n a,False,expert
Pastaza-134_suckto-3-1,Pastaza-134_suckto-3,chuchuna,859,False,expert,landerman1973,tʃ u tʃ u + n a,False,expert
Pocona-134_suckto-1-1,Pocona-134_suckto-1,č'u.nγa.,216,False,expert,heggarty2005,tʃʼ u n ʁ a,False,expert
Puki-134_suckto-1-1,Puki-134_suckto-1,č'u.ma.,876,False,expert,heggarty2005,tʃʼ u m a,False,expert
Puno-134_suckto-1-1,Puno-134_suckto-1,č'u.nqa.,216,False,expert,heggarty2005,tʃʼ u n q a,False,expert
Putumayo-134_suckto-1-1,Putumayo-134_suckto-1,chuchuri,859,False,expert,tandioy1978,tʃ u tʃ u + r i,False,expert
Raimondi-134_suckto-1-1,Raimondi-134_suckto-1,shoquy,875,False,expert,parkerchavez1976,ʃ o q u,False,expert
SanPedro-134_suckto-1-1,SanPedro-134_suckto-1,shuqu,875,False,expert,shimelman2017,ʃ o q u,False,expert
Santiagueno-134_suckto-1-1,Santiagueno-134_suckto-1,chonqay,216,False,expert,juanatey2021,tʃ o ŋ q a,False,expert
Santiagueno-134_suckto-2-1,Santiagueno-134_suckto-2,ñuñuy,860,False,expert,juanatey2021,ɲ u ɲ u,False,expert
SantoTomas-134_suckto-1-1,SantoTomas-134_suckto-1,ch’unqa,216,False,expert,santotomas1951,tʃʼ u n q a,False,expert
SantoTomas-134_suckto-2-1,SantoTomas-134_suckto-2,ch’umqa,216,False,expert,santotomas1951,tʃʼ u m q a,False,expert
SantoTomas-134_suckto-3-1,SantoTomas-134_suckto-3,suq’uni,875,False,expert,santotomas1951,s u qʼ u + n i,False,expert
Serena-134_suckto-1-1,Serena-134_suckto-1,tsu.nga.,216,False,expert,heggarty2005,ts u n g a,False,expert
Sullkatiti-134_suckto-1-1,Sullkatiti-134_suckto-1,č'a.mu.,876,False,expert,heggarty2005,tʃʼ a m u,False,expert
Taquile-134_suckto-1-1,Taquile-134_suckto-1,č'u.nqa.,216,False,expert,heggarty2005,tʃʼ u n q a,False,expert
Tarma-134_suckto-1-1,Tarma-134_suckto-1,šuxu,875,False,expert,adelaar1977,ç o χ u,False,expert
Troje-134_suckto-1-1,Troje-134_suckto-1,ču.ču.,859,False,expert,heggarty2005,tʃ u tʃ u,False,expert
HuarazHuailas-134_suckto-1-1,HuarazHuailas-134_suckto-1,shoquy,875,False,expert,parkerchavez1976,ʃ o q u,False,expert
Yanac-134_suckto-1-1,Yanac-134_suckto-1,šuqu.,875,False,expert,heggarty2005,ʃ u q u,False,expert
Anonimo-135_lickto-1-1,Anonimo-135_lickto-1,llachuani,450,False,expert,valera1586,ʎ a tʃ w a + n i,False,expert
Apuri-135_lickto-1-1,Apuri-135_lickto-1,llaqwa-,450,False,expert,shimelman2017,ʎ a q w a,False,expert
