ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
EudeveNorth-119_tooth-1-1,EudeveNorth-119_tooth-1,támi-,272,False,expert,Lionnet1985,,,
Yaqui-119_tooth-1-1,Yaqui-119_tooth-1,támi,272,False,expert,Lionnet1985,,,
Mayo-119_tooth-1-1,Mayo-119_tooth-1,támmi,272,False,expert,Lionnet1985,,,
WarihioLowland-119_tooth-1-1,WarihioLowland-119_tooth-1,táami,272,False,expert,Lionnet1985,,,
WarihioHighland-119_tooth-1-1,WarihioHighland-119_tooth-1,tamé,272,False,expert,Lionnet1985,,,
TarahumaraCentral-119_tooth-1-1,TarahumaraCentral-119_tooth-1,ramé,272,False,expert,Lionnet1985,,,
Tubar-119_tooth-1-1,Tubar-119_tooth-1,tamé-r,272,False,expert,Lionnet1985,,,
ProtoSonoran-120_ten-1-1,ProtoSonoran-120_ten-1,*makoi,135,False,expert,Lionnet1985,,,
Opata-120_ten-1-1,Opata-120_ten-1,makoi,135,False,expert,Lionnet1985,,,
EudeveNorth-120_ten-1-1,EudeveNorth-120_ten-1,mákoi,135,False,expert,Lionnet1985,,,
WarihioHighland-120_ten-1-1,WarihioHighland-120_ten-1,makói,135,False,expert,Lionnet1985,,,
TarahumaraCentral-120_ten-1-1,TarahumaraCentral-120_ten-1,makói,135,False,expert,Lionnet1985,,,
ProtoSonoran-121_sleep-1-1,ProtoSonoran-121_sleep-1,*koco,91,False,expert,Lionnet1985,,,
ProtoSonoran-121_sleep-2-1,ProtoSonoran-121_sleep-2,koc-i,91,False,expert,Lionnet1985,,,
ProtoTepiman-121_sleep-1-1,ProtoTepiman-121_sleep-1,kóoso,91,False,expert,Lionnet1985,,,
Opata-121_sleep-1-1,Opata-121_sleep-1,koci,91,False,expert,Lionnet1985,,,
EudeveNorth-121_sleep-1-1,EudeveNorth-121_sleep-1,kocó-,91,False,expert,Lionnet1985,,,
Yaqui-121_sleep-1-1,Yaqui-121_sleep-1,kóce,91,False,expert,Lionnet1985,,,
Mayo-121_sleep-1-1,Mayo-121_sleep-1,kótce,91,False,expert,Lionnet1985,,,
WarihioLowland-121_sleep-1-1,WarihioLowland-121_sleep-1,kóci-,91,False,expert,Lionnet1985,,,
WarihioHighland-121_sleep-1-1,WarihioHighland-121_sleep-1,koci-,91,False,expert,Lionnet1985,,,
TarahumaraCentral-121_sleep-1-1,TarahumaraCentral-121_sleep-1,kocí,91,False,expert,Lionnet1985,,,
Tubar-121_sleep-1-1,Tubar-121_sleep-1,koserák,91,False,expert,Lionnet1985,,,
ProtoSonoran-122_two-1-1,ProtoSonoran-122_two-1,*wo,344,False,expert,Lionnet1985,,,
ProtoTepiman-122_two-1-1,ProtoTepiman-122_two-1,góoka,344,False,expert,Lionnet1985,,,
Opata-122_two-1-1,Opata-122_two-1,gode,344,False,expert,Lionnet1985,,,
EudeveNorth-122_two-1-1,EudeveNorth-122_two-1,godím,344,False,expert,Lionnet1985,,,
EudeveNorth-122_two-2-1,EudeveNorth-122_two-2,gók,344,False,expert,Lionnet1985,,,
Yaqui-122_two-1-1,Yaqui-122_two-1,wói,344,False,expert,Lionnet1985,,,
Mayo-122_two-1-1,Mayo-122_two-1,gwoóyi,344,False,expert,Lionnet1985,,,
WarihioLowland-122_two-1-1,WarihioLowland-122_two-1,gohká,344,False,expert,Lionnet1985,,,
WarihioHighland-122_two-1-1,WarihioHighland-122_two-1,woká,344,False,expert,Lionnet1985,,,
TarahumaraCentral-122_two-1-1,TarahumaraCentral-122_two-1,okwá,344,False,expert,Lionnet1985,,,
Tubar-122_two-1-1,Tubar-122_two-1,nyór,344,False,expert,Lionnet1985,,,
ProtoSonoran-123_sweet-1-1,ProtoSonoran-123_sweet-1,*kaka,71,False,expert,Lionnet1985,,,
Yaqui-123_sweet-1-1,Yaqui-123_sweet-1,káka,71,False,expert,Lionnet1985,,,
Mayo-123_sweet-1-1,Mayo-123_sweet-1,kákka,71,False,expert,Lionnet1985,,,
WarihioLowland-123_sweet-1-1,WarihioLowland-123_sweet-1,káhka,71,False,expert,Lionnet1985,,,
WarihioHighland-123_sweet-1-1,WarihioHighland-123_sweet-1,kahká_-,71,False,expert,Lionnet1985,,,
TarahumaraCentral-123_sweet-1-1,TarahumaraCentral-123_sweet-1,aká,71,False,expert,Lionnet1985,,,
ProtoSonoran-124_freshcorncob-1-1,ProtoSonoran-124_freshcorncob-1,*paci,182,False,expert,Lionnet1985,,,
Opata-124_freshcorncob-1-1,Opata-124_freshcorncob-1,vaci,182,False,expert,Lionnet1985,,,
Yaqui-124_freshcorncob-1-1,Yaqui-124_freshcorncob-1,báci,182,False,expert,Lionnet1985,,,
Mayo-124_freshcorncob-1-1,Mayo-124_freshcorncob-1,bátci,182,False,expert,Lionnet1985,,,
WarihioLowland-124_freshcorncob-1-1,WarihioLowland-124_freshcorncob-1,hí-pasci,182,False,expert,Lionnet1985,,,
WarihioHighland-124_freshcorncob-1-1,WarihioHighland-124_freshcorncob-1,ihpací,182,False,expert,Lionnet1985,,,
TarahumaraCentral-124_freshcorncob-1-1,TarahumaraCentral-124_freshcorncob-1,pací,182,False,expert,Lionnet1985,,,
ProtoSonoran-125_becomedrunk-1-1,ProtoSonoran-125_becomedrunk-1,*naha,161,False,expert,Lionnet1985,,,
ProtoSonoran-125_becomedrunk-2-1,ProtoSonoran-125_becomedrunk-2,nawa,161,False,expert,Lionnet1985,,,
TohonoOdam-125_becomedrunk-1-1,TohonoOdam-125_becomedrunk-1,naumk,161,False,expert,Lionnet1985,,,
SonoraPimaBajo-125_becomedrunk-1-1,SonoraPimaBajo-125_becomedrunk-1,nahamu,161,False,expert,Lionnet1985,,,
EudeveNorth-125_becomedrunk-1-1,EudeveNorth-125_becomedrunk-1,náwe-,161,False,expert,Lionnet1985,,,
EudeveSouth-125_becomedrunk-1-1,EudeveSouth-125_becomedrunk-1,nava-,161,False,expert,Lionnet1985,,,
Yaqui-125_becomedrunk-1-1,Yaqui-125_becomedrunk-1,nawáhe,161,False,expert,Lionnet1985,,,
Mayo-125_becomedrunk-1-1,Mayo-125_becomedrunk-1,naa-mukúra,161,False,expert,Lionnet1985,,,
Tubar-125_becomedrunk-1-1,Tubar-125_becomedrunk-1,naham-,161,False,expert,Lionnet1985,,,
Tubar-125_becomedrunk-2-1,Tubar-125_becomedrunk-2,nam-,161,False,expert,Lionnet1985,,,
ProtoSonoran-126_oak-1-1,ProtoSonoran-126_oak-1,*toha,307,False,expert,Lionnet1985,,,
TohonoOdam-126_oak-1-1,TohonoOdam-126_oak-1,toha,307,False,expert,Lionnet1985,,,
TepehuanNorth-126_oak-1-1,TepehuanNorth-126_oak-1,tuá-i,307,False,expert,Lionnet1985,,,
TepehuanSouth-126_oak-1-1,TepehuanSouth-126_oak-1,tuwá,307,False,expert,Lionnet1985,,,
Opata-126_oak-1-1,Opata-126_oak-1,toa,307,False,expert,Lionnet1985,,,
EudeveNorth-126_oak-1-1,EudeveNorth-126_oak-1,tohá,307,False,expert,Lionnet1985,,,
WarihioLowland-126_oak-1-1,WarihioLowland-126_oak-1,tohé,307,False,expert,Lionnet1985,,,
WarihioHighland-126_oak-1-1,WarihioHighland-126_oak-1,tohá,307,False,expert,Lionnet1985,,,
TarahumaraCentral-126_oak-1-1,TarahumaraCentral-126_oak-1,rohá,307,False,expert,Lionnet1985,,,
Tubar-126_oak-1-1,Tubar-126_oak-1,tosí,307,False,expert,Lionnet1985,,,
ProtoSonoran-127_enemybrave-1-1,ProtoSonoran-127_enemybrave-1,*'opa,18,False,expert,Lionnet1985,,,
ProtoTepiman-127_enemybrave-1-1,ProtoTepiman-127_enemybrave-1,'óobai,18,False,expert,Lionnet1985,,,
Opata-127_enemybrave-1-1,Opata-127_enemybrave-1,oppa,18,False,expert,Lionnet1985,,,
WarihioHighland-127_enemybrave-1-1,WarihioHighland-127_enemybrave-1,oba-,18,False,expert,Lionnet1985,,,
TarahumaraCentral-127_enemybrave-1-1,TarahumaraCentral-127_enemybrave-1,opa-,18,False,expert,Lionnet1985,,,
ProtoSonoran-128_enemyconfront-1-1,ProtoSonoran-128_enemyconfront-1,*sayo,236,False,expert,Lionnet1985,,,
ProtoSonoran-128_enemyconfront-2-1,ProtoSonoran-128_enemyconfront-2,sa-i,236,False,expert,Lionnet1985,,,
TepehuanNorth-128_enemyconfront-1-1,TepehuanNorth-128_enemyconfront-1,sayu,236,False,expert,Lionnet1985,,,
Mayo-128_enemyconfront-1-1,Mayo-128_enemyconfront-1,saayo,236,False,expert,Lionnet1985,,,
WarihioHighland-128_enemyconfront-1-1,WarihioHighland-128_enemyconfront-1,sahí,236,False,expert,Lionnet1985,,,
TarahumaraCentral-128_enemyconfront-1-1,TarahumaraCentral-128_enemyconfront-1,say-é,236,False,expert,Lionnet1985,,,
ProtoSonoran-129_cooldown-1-1,ProtoSonoran-129_cooldown-1,*sɨpɨ,250,False,expert,Lionnet1985,,,
ProtoSonoran-129_cooldown-2-1,ProtoSonoran-129_cooldown-2,sɨp-i,250,False,expert,Lionnet1985,,,
ProtoTepiman-129_cooldown-1-1,ProtoTepiman-129_cooldown-1,hɨɨpída-i,250,False,expert,Lionnet1985,,,
Opata-129_cooldown-1-1,Opata-129_cooldown-1,sep-,250,False,expert,Lionnet1985,,,
EudeveNorth-129_cooldown-1-1,EudeveNorth-129_cooldown-1,sépe-,250,False,expert,Lionnet1985,,,
Yaqui-129_cooldown-1-1,Yaqui-129_cooldown-1,sébe,250,False,expert,Lionnet1985,,,
Mayo-129_cooldown-1-1,Mayo-129_cooldown-1,sébbe,250,False,expert,Lionnet1985,,,
TarahumaraCentral-129_cooldown-1-1,TarahumaraCentral-129_cooldown-1,sipí,250,False,expert,Lionnet1985,,,
TarahumaraCentral-129_cooldown-2-1,TarahumaraCentral-129_cooldown-2,sepé-,250,False,expert,Lionnet1985,,,
Tubar-129_cooldown-1-1,Tubar-129_cooldown-1,sewé,250,False,expert,Lionnet1985,,,
ProtoSonoran-130_enter-1-1,ProtoSonoran-130_enter-1,*mu,151,False,expert,Lionnet1985,,,
ProtoSonoran-130_enter-2-1,ProtoSonoran-130_enter-2,mo-i,151,False,expert,Lionnet1985,,,
Opata-130_enter-1-1,Opata-130_enter-1,mui-,151,False,expert,Lionnet1985,,,
EudeveNorth-130_enter-1-1,EudeveNorth-130_enter-1,múu-,151,False,expert,Lionnet1985,,,
Mayo-130_enter-1-1,Mayo-130_enter-1,kií-mu,151,False,expert,Lionnet1985,,,
WarihioHighland-130_enter-1-1,WarihioHighland-130_enter-1,mo'i-,151,False,expert,Lionnet1985,,,
TarahumaraCentral-130_enter-1-1,TarahumaraCentral-130_enter-1,mo'í,151,False,expert,Lionnet1985,,,
ProtoSonoran-130_enter-3-1,ProtoSonoran-130_enter-3,*paki,186,False,expert,Lionnet1985,,,
ProtoTepiman-130_enter-1-1,ProtoTepiman-130_enter-1,vaki-,186,False,expert,Lionnet1985,,,
Opata-130_enter-2-1,Opata-130_enter-2,vak,186,False,expert,Lionnet1985,,,
EudeveNorth-130_enter-2-1,EudeveNorth-130_enter-2,váke-,186,False,expert,Lionnet1985,,,
Yaqui-130_enter-1-1,Yaqui-130_enter-1,ki-báke-,186,False,expert,Lionnet1985,,,
Mayo-130_enter-2-1,Mayo-130_enter-2,ki-báke-,186,False,expert,Lionnet1985,,,
WarihioLowland-130_enter-1-1,WarihioLowland-130_enter-1,paki-,186,False,expert,Lionnet1985,,,
WarihioHighland-130_enter-2-1,WarihioHighland-130_enter-2,pahki-,186,False,expert,Lionnet1985,,,
TarahumaraCentral-130_enter-2-1,TarahumaraCentral-130_enter-2,bakí,186,False,expert,Lionnet1985,,,
ProtoSonoran-131_becomenumb-1-1,ProtoSonoran-131_becomenumb-1,*copo,43,False,expert,Lionnet1985,,,
SonoraPimaBajo-131_becomenumb-1-1,SonoraPimaBajo-131_becomenumb-1,ukk-supa-,43,False,expert,Lionnet1985,,,
Opata-131_becomenumb-1-1,Opata-131_becomenumb-1,copo,43,False,expert,Lionnet1985,,,
EudeveNorth-131_becomenumb-1-1,EudeveNorth-131_becomenumb-1,copo-,43,False,expert,Lionnet1985,,,
TarahumaraCentral-131_becomenumb-1-1,TarahumaraCentral-131_becomenumb-1,co'po-,43,False,expert,Lionnet1985,,,
ProtoSonoran-132_send-1-1,ProtoSonoran-132_send-1,*hura,69,False,expert,Lionnet1985,,,
Opata-132_send-1-1,Opata-132_send-1,ura,69,False,expert,Lionnet1985,,,
EudeveNorth-132_send-1-1,EudeveNorth-132_send-1,húra-,69,False,expert,Lionnet1985,,,
WarihioHighland-132_send-1-1,WarihioHighland-132_send-1,u-húla-,69,False,expert,Lionnet1985,,,
TarahumaraCentral-132_send-1-1,TarahumaraCentral-132_send-1,húra,69,False,expert,Lionnet1985,,,
ProtoSonoran-133_scorpion-1-1,ProtoSonoran-133_scorpion-1,*saka,228,False,expert,Lionnet1985,,,
Opata-133_scorpion-1-1,Opata-133_scorpion-1,sakkara,228,False,expert,Lionnet1985,,,
EudeveNorth-133_scorpion-1-1,EudeveNorth-133_scorpion-1,sákra,228,False,expert,Lionnet1985,,,
Yaqui-133_scorpion-1-1,Yaqui-133_scorpion-1,sákkau,228,False,expert,Lionnet1985,,,
Mayo-133_scorpion-1-1,Mayo-133_scorpion-1,sáka'awi-m_(pl.),228,False,expert,Lionnet1985,,,
WarihioHighland-133_scorpion-1-1,WarihioHighland-133_scorpion-1,sahkála,228,False,expert,Lionnet1985,,,
ProtoSonoran-134_write-1-1,ProtoSonoran-134_write-1,*'osa,22,False,expert,Lionnet1985,,,
ProtoSonoran-134_write-2-1,ProtoSonoran-134_write-2,'os-i,22,False,expert,Lionnet1985,,,
TohonoOdam-134_write-1-1,TohonoOdam-134_write-1,o'ohan,22,False,expert,Lionnet1985,,,
SonoraPimaBajo-134_write-1-1,SonoraPimaBajo-134_write-1,ohanna,22,False,expert,Lionnet1985,,,
Opata-134_write-1-1,Opata-134_write-1,o,22,False,expert,Lionnet1985,,,
Opata-134_write-2-1,Opata-134_write-2,os-,22,False,expert,Lionnet1985,,,
EudeveNorth-134_write-1-1,EudeveNorth-134_write-1,ósa-,22,False,expert,Lionnet1985,,,
WarihioLowland-134_write-1-1,WarihioLowland-134_write-1,hiosí,22,False,expert,Lionnet1985,,,
WarihioHighland-134_write-1-1,WarihioHighland-134_write-1,osa-,22,False,expert,Lionnet1985,,,
TarahumaraCentral-134_write-1-1,TarahumaraCentral-134_write-1,osá,22,False,expert,Lionnet1985,,,
TarahumaraCentral-134_write-2-1,TarahumaraCentral-134_write-2,osi-,22,False,expert,Lionnet1985,,,
Tubar-134_write-1-1,Tubar-134_write-1,yosa-,22,False,expert,Lionnet1985,,,
ProtoSonoran-135_back-1-1,ProtoSonoran-135_back-1,*ho,60,False,expert,Lionnet1985,,,
TohonoOdam-135_back-1-1,TohonoOdam-135_back-1,oh,60,False,expert,Lionnet1985,,,
TohonoOdam-135_back-2-1,TohonoOdam-135_back-2,o'o,60,False,expert,Lionnet1985,,,
Yaqui-135_back-1-1,Yaqui-135_back-1,hoó'o,60,False,expert,Lionnet1985,,,
Mayo-135_back-1-1,Mayo-135_back-1,hoó'o,60,False,expert,Lionnet1985,,,
WarihioLowland-135_back-1-1,WarihioLowland-135_back-1,hó'o-pa,60,False,expert,Lionnet1985,,,
Tubar-135_back-1-1,Tubar-135_back-1,o-wa-,60,False,expert,Lionnet1985,,,
ProtoSonoran-136_spike-1-1,ProtoSonoran-136_spike-1,*mura,158,False,expert,Lionnet1985,,,
TohonoOdam-136_spike-1-1,TohonoOdam-136_spike-1,muhla,158,False,expert,Lionnet1985,,,
SonoraPimaBajo-136_spike-1-1,SonoraPimaBajo-136_spike-1,murhadaga,158,False,expert,Lionnet1985,,,
Opata-136_spike-1-1,Opata-136_spike-1,muta,158,False,expert,Lionnet1985,,,
EudeveNorth-136_spike-1-1,EudeveNorth-136_spike-1,murá-t,158,False,expert,Lionnet1985,,,
Yaqui-136_spike-1-1,Yaqui-136_spike-1,móa,158,False,expert,Lionnet1985,,,
Mayo-136_spike-1-1,Mayo-136_spike-1,móa,158,False,expert,Lionnet1985,,,
WarihioHighland-136_spike-1-1,WarihioHighland-136_spike-1,mulá,158,False,expert,Lionnet1985,,,
TarahumaraCentral-136_spike-1-1,TarahumaraCentral-136_spike-1,murá,158,False,expert,Lionnet1985,,,
ProtoSonoran-137_thornneedle-1-1,ProtoSonoran-137_thornneedle-1,*wica,332,False,expert,Lionnet1985,,,
Opata-137_thornneedle-1-1,Opata-137_thornneedle-1,gwecam,332,False,expert,Lionnet1985,,,
EudeveNorth-137_thornneedle-1-1,EudeveNorth-137_thornneedle-1,wéca-,332,False,expert,Lionnet1985,,,
Yaqui-137_thornneedle-1-1,Yaqui-137_thornneedle-1,wíca,332,False,expert,Lionnet1985,,,
Mayo-137_thornneedle-1-1,Mayo-137_thornneedle-1,wítca,332,False,expert,Lionnet1985,,,
WarihioHighland-137_thornneedle-1-1,WarihioHighland-137_thornneedle-1,wehcá,332,False,expert,Lionnet1985,,,
TarahumaraCentral-137_thornneedle-1-1,TarahumaraCentral-137_thornneedle-1,wecá,332,False,expert,Lionnet1985,,,
TarahumaraCentral-137_thornneedle-2-1,TarahumaraCentral-137_thornneedle-2,wicá,332,False,expert,Lionnet1985,,,
ProtoSonoran-138_bestung-1-1,ProtoSonoran-138_bestung-1,*so,255,False,expert,Lionnet1985,,,
ProtoSonoran-138_bestung-2-1,ProtoSonoran-138_bestung-2,so-i,255,False,expert,Lionnet1985,,,
ProtoTepiman-138_bestung-1-1,ProtoTepiman-138_bestung-1,hó'i,255,False,expert,Lionnet1985,,,
Yaqui-138_bestung-1-1,Yaqui-138_bestung-1,soó-so-,255,False,expert,Lionnet1985,,,
Mayo-138_bestung-1-1,Mayo-138_bestung-1,soó-so-,255,False,expert,Lionnet1985,,,
WarihioHighland-138_bestung-1-1,WarihioHighland-138_bestung-1,so'i-,255,False,expert,Lionnet1985,,,
TarahumaraCentral-138_bestung-1-1,TarahumaraCentral-138_bestung-1,so'í,255,False,expert,Lionnet1985,,,
ProtoSonoran-139_wife-1-1,ProtoSonoran-139_wife-1,hup-i,68,False,expert,Lionnet1985,,,
ProtoTepiman-139_wife-1-1,ProtoTepiman-139_wife-1,'uví,68,False,expert,Lionnet1985,,,
Opata-139_wife-1-1,Opata-139_wife-1,hu,68,False,expert,Lionnet1985,,,
Opata-139_wife-2-1,Opata-139_wife-2,hubi-,68,False,expert,Lionnet1985,,,
EudeveNorth-139_wife-1-1,EudeveNorth-139_wife-1,hóbe-,68,False,expert,Lionnet1985,,,
Yaqui-139_wife-1-1,Yaqui-139_wife-1,huúbi,68,False,expert,Lionnet1985,,,
Mayo-139_wife-1-1,Mayo-139_wife-1,huúbi,68,False,expert,Lionnet1985,,,
WarihioLowland-139_wife-1-1,WarihioLowland-139_wife-1,huupí,68,False,expert,Lionnet1985,,,
WarihioHighland-139_wife-1-1,WarihioHighland-139_wife-1,upí,68,False,expert,Lionnet1985,,,
WarihioHighland-139_wife-2-1,WarihioHighland-139_wife-2,hupí,68,False,expert,Lionnet1985,,,
TarahumaraCentral-139_wife-1-1,TarahumaraCentral-139_wife-1,upe-,68,False,expert,Lionnet1985,,,
TarahumaraCentral-139_wife-2-1,TarahumaraCentral-139_wife-2,upí,68,False,expert,Lionnet1985,,,
ProtoSonoran-139_wife-2-1,ProtoSonoran-139_wife-2,*sona,256,False,expert,Lionnet1985,,,
ProtoTepiman-139_wife-2-1,ProtoTepiman-139_wife-2,hooníga,256,False,expert,Lionnet1985,,,
Tubar-139_wife-1-1,Tubar-139_wife-1,soná-r,256,False,expert,Lionnet1985,,,
ProtoSonoran-140_beatplace-1-1,ProtoSonoran-140_beatplace-1,*kat-i,76,False,expert,Lionnet1985,,,
ProtoSonoran-140_beatplace-2-1,ProtoSonoran-140_beatplace-2,kac,76,False,expert,Lionnet1985,,,
TohonoOdam-140_beatplace-1-1,TohonoOdam-140_beatplace-1,kahc,76,False,expert,Lionnet1985,,,
Opata-140_beatplace-1-1,Opata-140_beatplace-1,katte,76,False,expert,Lionnet1985,,,
EudeveNorth-140_beatplace-1-1,EudeveNorth-140_beatplace-1,káte-,76,False,expert,Lionnet1985,,,
Yaqui-140_beatplace-1-1,Yaqui-140_beatplace-1,káte,76,False,expert,Lionnet1985,,,
Mayo-140_beatplace-1-1,Mayo-140_beatplace-1,kátte,76,False,expert,Lionnet1985,,,
WarihioLowland-140_beatplace-1-1,WarihioLowland-140_beatplace-1,kahtí,76,False,expert,Lionnet1985,,,
WarihioHighland-140_beatplace-1-1,WarihioHighland-140_beatplace-1,kahtí,76,False,expert,Lionnet1985,,,
TarahumaraCentral-140_beatplace-1-1,TarahumaraCentral-140_beatplace-1,atí,76,False,expert,Lionnet1985,,,
Tubar-140_beatplace-1-1,Tubar-140_beatplace-1,katé-,76,False,expert,Lionnet1985,,,
ProtoSonoran-141_bewarm-1-1,ProtoSonoran-141_bewarm-1,*suka/suka-ra,262,False,expert,Lionnet1985,,,
ProtoTepiman-141_bewarm-1-1,ProtoTepiman-141_bewarm-1,huukáda,262,False,expert,Lionnet1985,,,
Opata-141_bewarm-1-1,Opata-141_bewarm-1,sukkara,262,False,expert,Lionnet1985,,,
EudeveNorth-141_bewarm-1-1,EudeveNorth-141_bewarm-1,súka-,262,False,expert,Lionnet1985,,,
Mayo-141_bewarm-1-1,Mayo-141_bewarm-1,súkka,262,False,expert,Lionnet1985,,,
TarahumaraCentral-141_bewarm-1-1,TarahumaraCentral-141_bewarm-1,sukáre,262,False,expert,Lionnet1985,,,
ProtoSonoran-143_beincontainer-1-1,ProtoSonoran-143_beincontainer-1,*mani,136,False,expert,Lionnet1985,,,
ProtoSonoran-143_beincontainer-2-1,ProtoSonoran-143_beincontainer-2,man-i,136,False,expert,Lionnet1985,,,
Opata-143_beincontainer-1-1,Opata-143_beincontainer-1,man-,136,False,expert,Lionnet1985,,,
EudeveNorth-143_beincontainer-1-1,EudeveNorth-143_beincontainer-1,máne-,136,False,expert,Lionnet1985,,,
Yaqui-143_beincontainer-1-1,Yaqui-143_beincontainer-1,mán-a'a,136,False,expert,Lionnet1985,,,
Mayo-143_beincontainer-1-1,Mayo-143_beincontainer-1,mánn-a,136,False,expert,Lionnet1985,,,
WarihioHighland-143_beincontainer-1-1,WarihioHighland-143_beincontainer-1,maní,136,False,expert,Lionnet1985,,,
TarahumaraCentral-143_beincontainer-1-1,TarahumaraCentral-143_beincontainer-1,maní,136,False,expert,Lionnet1985,,,
ProtoSonoran-142_besick-1-1,ProtoSonoran-142_besick-1,*koko,92,False,expert,Lionnet1985,,,
ProtoTepiman-142_besick-1-1,ProtoTepiman-142_besick-1,ko'óko,92,False,expert,Lionnet1985,,,
Opata-142_besick-1-1,Opata-142_besick-1,koko-,92,False,expert,Lionnet1985,,,
EudeveNorth-142_besick-1-1,EudeveNorth-142_besick-1,kóko,92,False,expert,Lionnet1985,,,
Yaqui-142_besick-1-1,Yaqui-142_besick-1,kó'oko-e,92,False,expert,Lionnet1985,,,
Mayo-142_besick-1-1,Mayo-142_besick-1,kó'oko-re,92,False,expert,Lionnet1985,,,
WarihioLowland-142_besick-1-1,WarihioLowland-142_besick-1,koko-réna,92,False,expert,Lionnet1985,,,
WarihioHighland-142_besick-1-1,WarihioHighland-142_besick-1,ko'ko-éna,92,False,expert,Lionnet1985,,,
TarahumaraCentral-142_besick-1-1,TarahumaraCentral-142_besick-1,o'_kó,92,False,expert,Lionnet1985,,,
Tubar-142_besick-1-1,Tubar-142_besick-1,kokó,92,False,expert,Lionnet1985,,,
ProtoSonoran-144_mat-1-1,ProtoSonoran-144_mat-1,*pɨta,205,False,expert,Lionnet1985,,,
Opata-144_mat-1-1,Opata-144_mat-1,ipe-,205,False,expert,Lionnet1985,,,
EudeveNorth-144_mat-1-1,EudeveNorth-144_mat-1,hipé-t,205,False,expert,Lionnet1985,,,
Yaqui-144_mat-1-1,Yaqui-144_mat-1,hípeta-m,205,False,expert,Lionnet1985,,,
Mayo-144_mat-1-1,Mayo-144_mat-1,hípeta-m,205,False,expert,Lionnet1985,,,
WarihioLowland-144_mat-1-1,WarihioLowland-144_mat-1,hípehtá,205,False,expert,Lionnet1985,,,
WarihioHighland-144_mat-1-1,WarihioHighland-144_mat-1,ihpetá,205,False,expert,Lionnet1985,,,
TarahumaraCentral-144_mat-1-1,TarahumaraCentral-144_mat-1,péra,205,False,expert,Lionnet1985,,,
ProtoSonoran-145_stretch-1-1,ProtoSonoran-145_stretch-1,*wika,335,False,expert,Lionnet1985,,,
EudeveNorth-145_stretch-1-1,EudeveNorth-145_stretch-1,wíka-,335,False,expert,Lionnet1985,,,
Yaqui-145_stretch-1-1,Yaqui-145_stretch-1,wiíke,335,False,expert,Lionnet1985,,,
Yaqui-145_stretch-2-1,Yaqui-145_stretch-2,wíko-i,335,False,expert,Lionnet1985,,,
Mayo-145_stretch-1-1,Mayo-145_stretch-1,wíko'o-ri,335,False,expert,Lionnet1985,,,
Tubar-145_stretch-1-1,Tubar-145_stretch-1,wiko-lít,335,False,expert,Lionnet1985,,,
ProtoSonoran-146_sneeze-1-1,ProtoSonoran-146_sneeze-1,*hatisa,54,False,expert,Lionnet1985,,,
EudeveNorth-146_sneeze-1-1,EudeveNorth-146_sneeze-1,hacísgwa-,54,False,expert,Lionnet1985,,,
Mayo-146_sneeze-1-1,Mayo-146_sneeze-1,he'ecíh-te,54,False,expert,Lionnet1985,,,
WarihioHighland-146_sneeze-1-1,WarihioHighland-146_sneeze-1,a'tusa-,54,False,expert,Lionnet1985,,,
TarahumaraCentral-146_sneeze-1-1,TarahumaraCentral-146_sneeze-1,atíso-wa,54,False,expert,Lionnet1985,,,
ProtoSonoran-147_star-1-1,ProtoSonoran-147_star-1,*so,254,False,expert,Lionnet1985,,,
ProtoSonoran-147_star-2-1,ProtoSonoran-147_star-2,sopori,254,False,expert,Lionnet1985,,,
TohonoOdam-147_star-1-1,TohonoOdam-147_star-1,hu'u,254,False,expert,Lionnet1985,,,
SonoraPimaBajo-147_star-1-1,SonoraPimaBajo-147_star-1,huhuga,254,False,expert,Lionnet1985,,,
WarihioLowland-147_star-1-1,WarihioLowland-147_star-1,só'oporí,254,False,expert,Lionnet1985,,,
WarihioHighland-147_star-1-1,WarihioHighland-147_star-1,so'póri,254,False,expert,Lionnet1985,,,
TarahumaraCentral-147_star-1-1,TarahumaraCentral-147_star-1,so'porí,254,False,expert,Lionnet1985,,,
Tubar-147_star-1-1,Tubar-147_star-1,sóo,254,False,expert,Lionnet1985,,,
ProtoSonoran-148_belt-1-1,ProtoSonoran-148_belt-1,*wiko,337,False,expert,Lionnet1985,,,
EudeveNorth-148_belt-1-1,EudeveNorth-148_belt-1,wikósa,337,False,expert,Lionnet1985,,,
Yaqui-148_belt-1-1,Yaqui-148_belt-1,wikósa,337,False,expert,Lionnet1985,,,
Mayo-148_belt-1-1,Mayo-148_belt-1,wikósa,337,False,expert,Lionnet1985,,,
TarahumaraCentral-148_belt-1-1,TarahumaraCentral-148_belt-1,wikó,337,False,expert,Lionnet1985,,,
ProtoSonoran-149_shootarrow-1-1,ProtoSonoran-149_shootarrow-1,*mu,152,False,expert,Lionnet1985,,,
ProtoSonoran-149_shootarrow-2-1,ProtoSonoran-149_shootarrow-2,muh-i,152,False,expert,Lionnet1985,,,
TohonoOdam-149_shootarrow-1-1,TohonoOdam-149_shootarrow-1,mu'u,152,False,expert,Lionnet1985,,,
SonoraPimaBajo-149_shootarrow-1-1,SonoraPimaBajo-149_shootarrow-1,muhu,152,False,expert,Lionnet1985,,,
