ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
komizyrian-165_swell-2-1,komizyrian-165_swell-2,d.u.n.d.ɯ.n.ɯ,3346,False,expert,Syrjaenen2013,,,
nganasan-165_swell-1-1,nganasan-165_swell-1,h.o.ɲ.y.dʲ.i,3353,False,expert,Syrjaenen2013,,,
selkup-165_swell-1-1,selkup-165_swell-1,tʃ.ɑ.ŋ.k.u,3350,False,expert,Syrjaenen2013,,,
udmurt-165_swell-1-1,udmurt-165_swell-1,p.ɯ.k.t.ɯ.n.ɯ,3345,False,expert,Syrjaenen2013,,,
udmurt-165_swell-2-1,udmurt-165_swell-2,t.ɤ.r.n.ɑ.n.ɯ,3347,False,expert,Syrjaenen2013,,,
ingrian-166_swim-1-1,ingrian-166_swim-1,u.jː.uː.ɑ,3354,False,expert,Syrjaenen2013,,,
komipermyak-166_swim-1-1,komipermyak-166_swim-1,u.j.ɑ.v.n.ɯ,3354,False,expert,Syrjaenen2013,,,
komizyrian-166_swim-1-1,komizyrian-166_swim-1,u.j.ɑ.v.n.ɯ,3354,False,expert,Syrjaenen2013,,,
komizyrian-166_swim-2-1,komizyrian-166_swim-2,v.ɑ.r.tʲ.tɕ.ɯ.n.ɯ,3355,False,expert,Syrjaenen2013,,,
selkup-166_swim-1-1,selkup-166_swim-1,uː,3354,False,expert,Syrjaenen2013,,,
udmurt-166_swim-1-1,udmurt-166_swim-1,u.j.ɑ.n.ɯ,3354,False,expert,Syrjaenen2013,,,
erzya-166_swim-1-1,erzya-166_swim-1,u.j.e.m.s,3354,False,expert,Syrjaenen2013,,,
nganasan-166_swim-1-1,nganasan-166_swim-1,h.o.ð.ɯ.r.s.ɯ,3357,False,expert,Syrjaenen2013,,,
komipermyak-167_tail-1-1,komipermyak-167_tail-1,b.ɤ.ʒ,3362,False,expert,Syrjaenen2013,,,
komizyrian-167_tail-1-1,komizyrian-167_tail-1,b.ɤ.ʒ,3362,False,expert,Syrjaenen2013,,,
nganasan-167_tail-1-1,nganasan-167_tail-1,t.ə.j.b.u,3360,False,expert,Syrjaenen2013,,,
udmurt-167_tail-1-1,udmurt-167_tail-1,b.ɯ.ʒ,3362,False,expert,Syrjaenen2013,,,
erzya-167_tail-1-1,erzya-167_tail-1,p.u.l.o,3361,False,expert,Syrjaenen2013,,,
ingrian-167_tail-1-1,ingrian-167_tail-1,h.æ.n.d̥.æ,3358,False,expert,Syrjaenen2013,,,
selkup-167_tail-1-1,selkup-167_tail-1,t.ɑ.l.tɕ.u,3364,False,expert,Syrjaenen2013,,,
selkup-167_tail-2-1,selkup-167_tail-2,m.e.tɕ.ɑ,3365,False,expert,Syrjaenen2013,,,
komipermyak-168_that-1-1,komipermyak-168_that-1,s.i.j.ɑ,3367,False,expert,Syrjaenen2013,,,
erzya-168_that-1-1,erzya-168_that-1,t.o.n.ɑ,3366,False,expert,Syrjaenen2013,,,
erzya-168_that-2-1,erzya-168_that-2,ɕ.e,3367,False,expert,Syrjaenen2013,,,
ingrian-168_that-1-1,ingrian-168_that-1,t.oː,3366,False,expert,Syrjaenen2013,,,
komizyrian-168_that-1-1,komizyrian-168_that-1,t.ɯ,3366,False,expert,Syrjaenen2013,,,
komizyrian-168_that-2-1,komizyrian-168_that-2,s.i.j.ɤ,3367,False,expert,Syrjaenen2013,,,
nganasan-168_that-1-1,nganasan-168_that-1,t.ə.t.i,3370,False,expert,Syrjaenen2013,,,
nganasan-168_that-2-1,nganasan-168_that-2,t.ɑː.n.i.ə,3366,False,expert,Syrjaenen2013,,,
nganasan-168_that-3-1,nganasan-168_that-3,t.ɑ.k.əː,3371,False,expert,Syrjaenen2013,,,
selkup-168_that-1-1,selkup-168_that-1,t.oː,3366,False,expert,Syrjaenen2013,,,
udmurt-168_that-1-1,udmurt-168_that-1,s.o,3367,False,expert,Syrjaenen2013,,,
nganasan-169_there-1-1,nganasan-169_there-1,ə.m.ə.ɲ.i,3374,False,expert,Syrjaenen2013,,,
nganasan-169_there-2-1,nganasan-169_there-2,t.ə.n.i,3372,False,expert,Syrjaenen2013,,,
erzya-169_there-1-1,erzya-169_there-1,t.o.s.o,3372,False,expert,Syrjaenen2013,,,
erzya-169_there-2-1,erzya-169_there-2,ɕ.e.s.e,3373,False,expert,Syrjaenen2013,,,
ingrian-169_there-1-1,ingrian-169_there-1,t.oː.ɑ.l,3372,False,expert,Syrjaenen2013,,,
komipermyak-169_there-1-1,komipermyak-169_there-1,s.e.t.ɤ.n,3373,False,expert,Syrjaenen2013,,,
komizyrian-169_there-1-1,komizyrian-169_there-1,s.e.n,3373,False,expert,Syrjaenen2013,,,
komizyrian-169_there-2-1,komizyrian-169_there-2,e.s.t.ɤ.n,49,False,expert,Syrjaenen2013,,,
selkup-169_there-1-1,selkup-169_there-1,t.oː.n.t.ə,3372,False,expert,Syrjaenen2013,,,
udmurt-169_there-1-1,udmurt-169_there-1,o.t.ɯ.n,3375,False,expert,Syrjaenen2013,,,
erzya-170_they-1-1,erzya-170_they-1,s.i.ɲ,3376,False,expert,Syrjaenen2013,,,
ingrian-170_they-1-1,ingrian-170_they-1,h.øː,50,False,expert,Syrjaenen2013,,,
komipermyak-170_they-1-1,komipermyak-170_they-1,n.i.j.ɑ,3377,False,expert,Syrjaenen2013,,,
komizyrian-170_they-1-1,komizyrian-170_they-1,n.ɑ.j.ɤ,3377,False,expert,Syrjaenen2013,,,
selkup-170_they-1-1,selkup-170_they-1,t.e.p.ə.t,3380,False,expert,Syrjaenen2013,,,
udmurt-170_they-1-1,udmurt-170_they-1,s.o.o.s,3376,False,expert,Syrjaenen2013,,,
nganasan-170_they-1-1,nganasan-170_they-1,s.ɯ.t.ɯ.ŋ,3379,False,expert,Syrjaenen2013,,,
komipermyak-171_thick-1-1,komipermyak-171_thick-1,k.ɯ.z,3383,False,expert,Syrjaenen2013,,,
komizyrian-171_thick-1-1,komizyrian-171_thick-1,k.ɯ.z,3383,False,expert,Syrjaenen2013,,,
selkup-171_thick-1-1,selkup-171_thick-1,ɲ.ɑ.ŋ.t.u,3389,False,expert,Syrjaenen2013,,,
udmurt-171_thick-1-1,udmurt-171_thick-1,z.ɤ.k,3388,False,expert,Syrjaenen2013,,,
erzya-171_thick-1-1,erzya-171_thick-1,e.tʃ.k.e,3384,False,expert,Syrjaenen2013,,,
ingrian-171_thick-1-1,ingrian-171_thick-1,p.ɑ.k.s.u,3381,False,expert,Syrjaenen2013,,,
erzya-172_thin-1-1,erzya-172_thin-1,tʃ.o.v.ɑ,3392,False,expert,Syrjaenen2013,,,
ingrian-172_thin-1-1,ingrian-172_thin-1,h.o.i.k.k.ɑ,3390,False,expert,Syrjaenen2013,,,
ingrian-172_thin-2-1,ingrian-172_thin-2,h.eː.n.o,3399,False,expert,Syrjaenen2013,,,
komipermyak-172_thin-1-1,komipermyak-172_thin-1,v.ɤ.s.ɲ.i.d,3394,False,expert,Syrjaenen2013,,,
nganasan-172_thin-1-1,nganasan-172_thin-1,ɲ.e.u,3402,False,expert,Syrjaenen2013,,,
selkup-172_thin-1-1,selkup-172_thin-1,tɕ.oː.p.t.ə,3398,False,expert,Syrjaenen2013,,,
komizyrian-172_thin-1-1,komizyrian-172_thin-1,v.e.s.ɲ.ɯ.d,3394,False,expert,Syrjaenen2013,,,
nganasan-172_thin-2-1,nganasan-172_thin-2,dʲ.o.b.t.ə.ɡ.əː,3398,False,expert,Syrjaenen2013,,,
udmurt-172_thin-1-1,udmurt-172_thin-1,v.e.k.tɕ.i,3395,False,expert,Syrjaenen2013,,,
erzya-173_think-1-1,erzya-173_think-1,d.u.m.ɑ.m.s,3411,False,expert,Syrjaenen2013,,,
komipermyak-173_think-1-1,komipermyak-173_think-1,d.u.m.ɑ.j.t.n.ɯ,3411,False,expert,Syrjaenen2013,,,
komizyrian-173_think-1-1,komizyrian-173_think-1,m.ɤ.v.n.ɑ.v.n.ɯ,3403,False,expert,Syrjaenen2013,,,
nganasan-173_think-1-1,nganasan-173_think-1,s.ɯ.ɲ.ə.r.u.ə.dʲ.i,3412,False,expert,Syrjaenen2013,,,
selkup-173_think-1-1,selkup-173_think-1,t.e.n.i.r.p.i,3407,False,expert,Syrjaenen2013,,,
udmurt-173_think-1-1,udmurt-173_think-1,m.ɑ.l.p.ɑ.n.ɯ,3403,False,expert,Syrjaenen2013,,,
erzya-173_think-2-1,erzya-173_think-2,ɑ.rʲ.ɕ.e.m.s,3404,False,expert,Syrjaenen2013,,,
ingrian-173_think-1-1,ingrian-173_think-1,m.e.i.n.ɑ.d̥.ɑ,3408,False,expert,Syrjaenen2013,,,
komizyrian-173_think-2-1,komizyrian-173_think-2,d.u.m.ɑ.j.t.n.ɯ,3411,False,expert,Syrjaenen2013,,,
erzya-174_this-1-1,erzya-174_this-1,tʲ.e,3413,False,expert,Syrjaenen2013,,,
ingrian-174_this-1-1,ingrian-174_this-1,t.æ.m.æ,3413,False,expert,Syrjaenen2013,,,
komipermyak-174_this-1-1,komipermyak-174_this-1,e.t.ɑ,3414,False,expert,Syrjaenen2013,,,
komizyrian-174_this-1-1,komizyrian-174_this-1,t.ɑ,3413,False,expert,Syrjaenen2013,,,
nganasan-174_this-1-1,nganasan-174_this-1,ə.m.ə,3417,False,expert,Syrjaenen2013,,,
selkup-174_this-1-1,selkup-174_this-1,t.ɑ.m,3413,False,expert,Syrjaenen2013,,,
udmurt-174_this-1-1,udmurt-174_this-1,t.ɑ,3413,False,expert,Syrjaenen2013,,,
komizyrian-174_this-2-1,komizyrian-174_this-2,e.t.ɑ.j.ɤ,3414,False,expert,Syrjaenen2013,,,
erzya-175_three-1-1,erzya-175_three-1,k.o.l.m.o,3418,False,expert,Syrjaenen2013,,,
ingrian-175_three-1-1,ingrian-175_three-1,k.o.l.d̥,3418,False,expert,Syrjaenen2013,,,
komipermyak-175_three-1-1,komipermyak-175_three-1,k.u.j.i.m,3418,False,expert,Syrjaenen2013,,,
nganasan-175_three-1-1,nganasan-175_three-1,n.ɑ.ɡ.y.r,3419,False,expert,Syrjaenen2013,,,
selkup-175_three-1-1,selkup-175_three-1,n.ɑː.k.u.r,3419,False,expert,Syrjaenen2013,,,
udmurt-175_three-1-1,udmurt-175_three-1,k.ui.ɲ,3418,False,expert,Syrjaenen2013,,,
komizyrian-175_three-1-1,komizyrian-175_three-1,k.u.j.i.m,3418,False,expert,Syrjaenen2013,,,
erzya-176_throw-1-1,erzya-176_throw-1,j.o.r.t.o.m.s,3424,False,expert,Syrjaenen2013,,,
erzya-176_throw-2-1,erzya-176_throw-2,k.ɑ.j.ɑ.m.s,3425,False,expert,Syrjaenen2013,,,
ingrian-176_throw-1-1,ingrian-176_throw-1,h.e.i.t.t.æː,3420,False,expert,Syrjaenen2013,,,
komipermyak-176_throw-1-1,komipermyak-176_throw-1,tɕ.ɑ.p.k.ɑ.v.n.ɯ,3436,False,expert,Syrjaenen2013,,,
komipermyak-176_throw-2-1,komipermyak-176_throw-2,ʃ.u.p.k.ɑ.v.n.ɯ,3421,False,expert,Syrjaenen2013,,,
komizyrian-176_throw-1-1,komizyrian-176_throw-1,k.o.j.n.ɯ,3425,False,expert,Syrjaenen2013,,,
nganasan-176_throw-1-1,nganasan-176_throw-1,b.ɑ.j.b.u.dʲ.ɑ,3422,False,expert,Syrjaenen2013,,,
nganasan-176_throw-2-1,nganasan-176_throw-2,s.ə.t.ə.m.ə.s.ɑ,3423,False,expert,Syrjaenen2013,,,
selkup-176_throw-1-1,selkup-176_throw-1,tɕ.ɑ.tʃ.tʃ.ə,3431,False,expert,Syrjaenen2013,,,
udmurt-176_throw-1-1,udmurt-176_throw-1,k.u.j.ɑ.n.ɯ,3425,False,expert,Syrjaenen2013,,,
udmurt-176_throw-2-1,udmurt-176_throw-2,s.e.r.p.ɑ.ʎ.ʎ.ɑ.n.ɯ,3433,False,expert,Syrjaenen2013,,,
komizyrian-176_throw-2-1,komizyrian-176_throw-2,tɕ.ɤ.v.t.n.ɯ,3427,False,expert,Syrjaenen2013,,,
erzya-177_tie-1-1,erzya-177_tie-1,s.o.d.o.m.s,3437,False,expert,Syrjaenen2013,,,
ingrian-177_tie-1-1,ingrian-177_tie-1,s.i.tː.oː.ɑ,3437,False,expert,Syrjaenen2013,,,
komipermyak-177_tie-1-1,komipermyak-177_tie-1,k.ɤ.r.t.ɑ.v.n.ɯ,3439,False,expert,Syrjaenen2013,,,
nganasan-177_tie-1-1,nganasan-177_tie-1,s.ɑ.r.ə.dʲ.ɑ,3443,False,expert,Syrjaenen2013,,,
selkup-177_tie-1-1,selkup-177_tie-1,s.ɑː.r.ə,3443,False,expert,Syrjaenen2013,,,
komizyrian-177_tie-1-1,komizyrian-177_tie-1,k.ɤ.r.t.ɑ.v.n.ɯ,3439,False,expert,Syrjaenen2013,,,
udmurt-177_tie-1-1,udmurt-177_tie-1,d.u.m.ɯ.n.ɯ,3440,False,expert,Syrjaenen2013,,,
udmurt-177_tie-2-1,udmurt-177_tie-2,k.e.r.t.t.ɯ.n.ɯ,3439,False,expert,Syrjaenen2013,,,
selkup-178_tongue-1-1,selkup-178_tongue-1,ɕ.eː,51,False,expert,Syrjaenen2013,,,
erzya-178_tongue-1-1,erzya-178_tongue-1,k.e.ʎ,51,False,expert,Syrjaenen2013,,,
ingrian-178_tongue-1-1,ingrian-178_tongue-1,k.eː.l.i,51,False,expert,Syrjaenen2013,,,
komizyrian-178_tongue-1-1,komizyrian-178_tongue-1,k.ɯ.v,51,False,expert,Syrjaenen2013,,,
nganasan-178_tongue-1-1,nganasan-178_tongue-1,ɕ.i.ə.dʲ.ə,51,False,expert,Syrjaenen2013,,,
udmurt-178_tongue-1-1,udmurt-178_tongue-1,k.ɯ.l,51,False,expert,Syrjaenen2013,,,
komipermyak-178_tongue-1-1,komipermyak-178_tongue-1,k.ɯ.v,51,False,expert,Syrjaenen2013,,,
ingrian-179_tooth-1-1,ingrian-179_tooth-1,h.ɑ.m.m.ɑ.z,3447,False,expert,Syrjaenen2013,,,
komipermyak-179_tooth-1-1,komipermyak-179_tooth-1,p.i.ɲ,3448,False,expert,Syrjaenen2013,,,
komizyrian-179_tooth-1-1,komizyrian-179_tooth-1,p.i.ɲ,3448,False,expert,Syrjaenen2013,,,
nganasan-179_tooth-1-1,nganasan-179_tooth-1,tʃ.i.m.i,3449,False,expert,Syrjaenen2013,,,
selkup-179_tooth-1-1,selkup-179_tooth-1,t.i.m.ə,3449,False,expert,Syrjaenen2013,,,
udmurt-179_tooth-1-1,udmurt-179_tooth-1,p.i.ɲ,3448,False,expert,Syrjaenen2013,,,
erzya-179_tooth-1-1,erzya-179_tooth-1,p.e.j,3448,False,expert,Syrjaenen2013,,,
erzya-180_tree-1-1,erzya-180_tree-1,tʃ.u.v.t.o,3451,False,expert,Syrjaenen2013,,,
ingrian-180_tree-1-1,ingrian-180_tree-1,p.uː,3450,False,expert,Syrjaenen2013,,,
komipermyak-180_tree-1-1,komipermyak-180_tree-1,p.u,3450,False,expert,Syrjaenen2013,,,
nganasan-180_tree-1-1,nganasan-180_tree-1,h.u.ɑ.ɑ,52,False,expert,Syrjaenen2013,,,
selkup-180_tree-1-1,selkup-180_tree-1,p.oː,3450,False,expert,Syrjaenen2013,,,
udmurt-180_tree-1-1,udmurt-180_tree-1,p.i.s._.p.u,3450,False,expert,Syrjaenen2013,,,
komizyrian-180_tree-1-1,komizyrian-180_tree-1,p.u,3450,False,expert,Syrjaenen2013,,,
komipermyak-181_turn-1-1,komipermyak-181_turn-1,b.e.r.ɡ.ɤ.t.tɕ.ɯ.n.ɯ,3457,False,expert,Syrjaenen2013,,,
selkup-181_turn-1-1,selkup-181_turn-1,p.iː.k.ə.l,3461,False,expert,Syrjaenen2013,,,
erzya-181_turn-1-1,erzya-181_turn-1,p.u.r.d.ɑ.m.s,3455,False,expert,Syrjaenen2013,,,
erzya-181_turn-2-1,erzya-181_turn-2,v.e.ʎ.ɑ.v.t.o.m.s,3459,False,expert,Syrjaenen2013,,,
ingrian-181_turn-1-1,ingrian-181_turn-1,k.æː.n.t.y.æ,3453,False,expert,Syrjaenen2013,,,
komizyrian-181_turn-1-1,komizyrian-181_turn-1,b.e.r.ɡ.ɑ.v.n.ɯ,3457,False,expert,Syrjaenen2013,,,
komizyrian-181_turn-2-1,komizyrian-181_turn-2,k.e.ʒ.n.ɯ,3458,False,expert,Syrjaenen2013,,,
nganasan-181_turn-1-1,nganasan-181_turn-1,b.ə.b.t.u.ɑ.ʔ.t.ə.s.ɑ,3462,False,expert,Syrjaenen2013,,,
udmurt-181_turn-1-1,udmurt-181_turn-1,b.e.r.ɯ.k.t.i.ɕ.k.ɯ.n.ɯ,3457,False,expert,Syrjaenen2013,,,
erzya-182_two-1-1,erzya-182_two-1,k.ɑ.v.t.o,3463,False,expert,Syrjaenen2013,,,
ingrian-182_two-1-1,ingrian-182_two-1,k.ɑ.k.s,3463,False,expert,Syrjaenen2013,,,
komipermyak-182_two-1-1,komipermyak-182_two-1,k.ɯ.k,3463,False,expert,Syrjaenen2013,,,
komizyrian-182_two-1-1,komizyrian-182_two-1,k.ɯ.k,3463,False,expert,Syrjaenen2013,,,
nganasan-182_two-1-1,nganasan-182_two-1,ɕ.i.t.i,3463,False,expert,Syrjaenen2013,,,
udmurt-182_two-1-1,udmurt-182_two-1,k.ɯ.k,3463,False,expert,Syrjaenen2013,,,
selkup-182_two-1-1,selkup-182_two-1,ɕ.i.t.ə,3463,False,expert,Syrjaenen2013,,,
erzya-183_vomit-1-1,erzya-183_vomit-1,u.k.s.n.o.m.s,3464,False,expert,Syrjaenen2013,,,
ingrian-183_vomit-1-1,ingrian-183_vomit-1,o.k.s.e.n.d̥.ɑ.i.s.s.ɑ,3464,False,expert,Syrjaenen2013,,,
komipermyak-183_vomit-1-1,komipermyak-183_vomit-1,ɤ.s.ɤ.t.n.ɯ,3464,False,expert,Syrjaenen2013,,,
komizyrian-183_vomit-1-1,komizyrian-183_vomit-1,v.o.s.n.ɯ,3464,False,expert,Syrjaenen2013,,,
komizyrian-183_vomit-2-1,komizyrian-183_vomit-2,ɡ.o.r.dʑ.ɯ.n.ɯ,3465,False,expert,Syrjaenen2013,,,
selkup-183_vomit-1-1,selkup-183_vomit-1,tː.ə,3467,False,expert,Syrjaenen2013,,,
udmurt-183_vomit-1-1,udmurt-183_vomit-1,ɤ.s.k.ɯ.n.ɯ,3464,False,expert,Syrjaenen2013,,,
erzya-184_walk-1-1,erzya-184_walk-1,j.ɑ.k.ɑ.m.s,3470,False,expert,Syrjaenen2013,,,
ingrian-184_walk-1-1,ingrian-184_walk-1,k.æ.v.e.l.l.æ,3469,False,expert,Syrjaenen2013,,,
komipermyak-184_walk-1-1,komipermyak-184_walk-1,v.e.t.l.ɤ.t.l.ɯ.n.ɯ,3472,False,expert,Syrjaenen2013,,,
komizyrian-184_walk-1-1,komizyrian-184_walk-1,v.e.t.l.ɯ.n.ɯ,3472,False,expert,Syrjaenen2013,,,
nganasan-184_walk-1-1,nganasan-184_walk-1,dʲ.o.ð.y.r.ɕ.ɑ,3476,False,expert,Syrjaenen2013,,,
selkup-184_walk-1-1,selkup-184_walk-1,q.y.ə.l,3477,False,expert,Syrjaenen2013,,,
udmurt-184_walk-1-1,udmurt-184_walk-1,w.ɑ.m.ɯ.ʃ.t.ɯ.n.ɯ,3473,False,expert,Syrjaenen2013,,,
udmurt-184_walk-2-1,udmurt-184_walk-2,v.e.t.l.ɯ.n.ɯ,3472,False,expert,Syrjaenen2013,,,
ingrian-185_warm-1-1,ingrian-185_warm-1,v.ɑ.r.i,3487,False,expert,Syrjaenen2013,,,
erzya-185_warm-1-1,erzya-185_warm-1,ʎ.e.m.b.e,3479,False,expert,Syrjaenen2013,,,
ingrian-185_warm-2-1,ingrian-185_warm-2,s.oː.j.ɑ,3480,False,expert,Syrjaenen2013,,,
komipermyak-185_warm-1-1,komipermyak-185_warm-1,ʃ.o.n.ɯ.t,3482,False,expert,Syrjaenen2013,,,
komizyrian-185_warm-1-1,komizyrian-185_warm-1,ʃ.o.n.ɯ.d,3482,False,expert,Syrjaenen2013,,,
nganasan-185_warm-1-1,nganasan-185_warm-1,ɲ.y.ɲ.ɑ,3485,False,expert,Syrjaenen2013,,,
nganasan-185_warm-2-1,nganasan-185_warm-2,h.e.k.u.s.ɯ,3489,False,expert,Syrjaenen2013,,,
selkup-185_warm-1-1,selkup-185_warm-1,p.yː,3481,False,expert,Syrjaenen2013,,,
udmurt-185_warm-1-1,udmurt-185_warm-1,ʃ.u.n.ɯ.t,3482,False,expert,Syrjaenen2013,,,
ingrian-185_warm-3-1,ingrian-185_warm-3,l.æ.m.m.æː,3479,False,expert,Syrjaenen2013,,,
erzya-186_wash-1-1,erzya-186_wash-1,ʃ.ʎ.ɑ.m.s,3491,False,expert,Syrjaenen2013,,,
komipermyak-186_wash-1-1,komipermyak-186_wash-1,m.i.ɕ.ɕ.ɯ.n.ɯ,3492,False,expert,Syrjaenen2013,,,
komizyrian-186_wash-1-1,komizyrian-186_wash-1,m.ɯ.ɕ.k.ɯ.n.ɯ,3492,False,expert,Syrjaenen2013,,,
nganasan-186_wash-1-1,nganasan-186_wash-1,k.ə.l.ə,3496,False,expert,Syrjaenen2013,,,
nganasan-186_wash-2-1,nganasan-186_wash-2,ɲ.o.b.u.s.ɑ,3494,False,expert,Syrjaenen2013,,,
selkup-186_wash-1-1,selkup-186_wash-1,m.uː.s.ə.l.tʃ.ə,3492,False,expert,Syrjaenen2013,,,
ingrian-186_wash-1-1,ingrian-186_wash-1,p.e.s.s.æ,3490,False,expert,Syrjaenen2013,,,
udmurt-186_wash-1-1,udmurt-186_wash-1,m.i.ɕ.k.ɯ.n.ɯ,3492,False,expert,Syrjaenen2013,,,
erzya-187_water-1-1,erzya-187_water-1,v.e.dʲ,3497,False,expert,Syrjaenen2013,,,
ingrian-187_water-1-1,ingrian-187_water-1,v.e.z.i,3497,False,expert,Syrjaenen2013,,,
komizyrian-187_water-1-1,komizyrian-187_water-1,v.ɑ,3497,False,expert,Syrjaenen2013,,,
nganasan-187_water-1-1,nganasan-187_water-1,b.ɯ.ʔ,53,False,expert,Syrjaenen2013,,,
selkup-187_water-1-1,selkup-187_water-1,y.t,3497,False,expert,Syrjaenen2013,,,
udmurt-187_water-1-1,udmurt-187_water-1,v.u,3497,False,expert,Syrjaenen2013,,,
komipermyak-187_water-1-1,komipermyak-187_water-1,v.ɑ,3497,False,expert,Syrjaenen2013,,,
erzya-188_we-1-1,erzya-188_we-1,m.i.ɲ,3499,False,expert,Syrjaenen2013,,,
komipermyak-188_we-1-1,komipermyak-188_we-1,m.i,3499,False,expert,Syrjaenen2013,,,
nganasan-188_we-1-1,nganasan-188_we-1,m.ɯ.ŋ,3499,False,expert,Syrjaenen2013,,,
ingrian-188_we-1-1,ingrian-188_we-1,m.øː,3499,False,expert,Syrjaenen2013,,,
komizyrian-188_we-1-1,komizyrian-188_we-1,m.i,3499,False,expert,Syrjaenen2013,,,
selkup-188_we-1-1,selkup-188_we-1,m.eː,3499,False,expert,Syrjaenen2013,,,
udmurt-188_we-1-1,udmurt-188_we-1,m.i,3499,False,expert,Syrjaenen2013,,,
ingrian-193_white-1-1,ingrian-193_white-1,v.ɑ.l.k.i.ɑ,3500,False,expert,Syrjaenen2013,,,
komipermyak-193_white-1-1,komipermyak-193_white-1,tɕ.o.tɕ.k.o.m,3507,False,expert,Syrjaenen2013,,,
komizyrian-193_white-1-1,komizyrian-193_white-1,j.e.dʒ.ɯ.d,3501,False,expert,Syrjaenen2013,,,
nganasan-193_white-1-1,nganasan-193_white-1,s.ɯ.r,3506,False,expert,Syrjaenen2013,,,
udmurt-193_white-1-1,udmurt-193_white-1,t.ɤ.dʲ.ɯ,3502,False,expert,Syrjaenen2013,,,
selkup-193_white-1-1,selkup-193_white-1,s.ɤ.r.ə,3506,False,expert,Syrjaenen2013,,,
erzya-193_white-1-1,erzya-193_white-1,ɑ.ʃ.o,3508,False,expert,Syrjaenen2013,,,
erzya-195_wide-1-1,erzya-195_wide-1,k.e.ʎ.e.j,3512,False,expert,Syrjaenen2013,,,
ingrian-195_wide-1-1,ingrian-195_wide-1,l.e.vː.iː.æ,3509,False,expert,Syrjaenen2013,,,
komipermyak-195_wide-1-1,komipermyak-195_wide-1,p.ɑ.ɕ.k.ɯ.t,3513,False,expert,Syrjaenen2013,,,
komizyrian-195_wide-1-1,komizyrian-195_wide-1,p.ɑ.ɕ.k.ɯ.d,3513,False,expert,Syrjaenen2013,,,
komizyrian-195_wide-2-1,komizyrian-195_wide-2,o.t.ɑ,3514,False,expert,Syrjaenen2013,,,
nganasan-195_wide-1-1,nganasan-195_wide-1,t.ɑ.n.t.ə.ɡ.əː,3516,False,expert,Syrjaenen2013,,,
selkup-195_wide-1-1,selkup-195_wide-1,tʃ.ɑː.n.tʃ.ə,3516,False,expert,Syrjaenen2013,,,
udmurt-195_wide-1-1,udmurt-195_wide-1,p.ɑ.ɕ.k.ɯ.t,3513,False,expert,Syrjaenen2013,,,
erzya-196_wife-1-1,erzya-196_wife-1,ɲ.i,3518,False,expert,Syrjaenen2013,,,
erzya-196_wife-2-1,erzya-196_wife-2,k.o.ʑ.ɑ.j.k.ɑ,3520,False,expert,Syrjaenen2013,,,
erzya-196_wife-3-1,erzya-196_wife-3,v.ɑ.s.t.ɑ,3522,False,expert,Syrjaenen2013,,,
komipermyak-196_wife-1-1,komipermyak-196_wife-1,i.ɲ,3526,False,expert,Syrjaenen2013,,,
komizyrian-196_wife-1-1,komizyrian-196_wife-1,ɡ.ɤ.t.ɯ.r,3521,False,expert,Syrjaenen2013,,,
nganasan-196_wife-1-1,nganasan-196_wife-1,b.ə.b.ə._.tʃ.ə.r.ə._.n.ɯ,3527,False,expert,Syrjaenen2013,,,
nganasan-196_wife-2-1,nganasan-196_wife-2,ɲ.e.m.ɯ.b.t.ɯ.ʔ.ɯ.ɑ,3528,False,expert,Syrjaenen2013,,,
selkup-196_wife-1-1,selkup-196_wife-1,i.m.m.ɑ,3525,False,expert,Syrjaenen2013,,,
udmurt-196_wife-1-1,udmurt-196_wife-1,k.ɯ.ʃ.n.o,3524,False,expert,Syrjaenen2013,,,
ingrian-196_wife-1-1,ingrian-196_wife-1,n.ɑ.i.n,3517,False,expert,Syrjaenen2013,,,
selkup-198_wing-1-1,selkup-198_wing-1,k.uː.t.ə,3536,False,expert,Syrjaenen2013,,,
erzya-198_wing-1-1,erzya-198_wing-1,ɕ.o.l.m.o,3531,False,expert,Syrjaenen2013,,,
ingrian-198_wing-1-1,ingrian-198_wing-1,s.iː.b̥.i,3529,False,expert,Syrjaenen2013,,,
komipermyak-198_wing-1-1,komipermyak-198_wing-1,b.o.r.d,3533,False,expert,Syrjaenen2013,,,
komizyrian-198_wing-1-1,komizyrian-198_wing-1,b.o.r.d,3533,False,expert,Syrjaenen2013,,,
nganasan-198_wing-1-1,nganasan-198_wing-1,tʃ.u.o,3530,False,expert,Syrjaenen2013,,,
udmurt-198_wing-1-1,udmurt-198_wing-1,b.u.r.d,3533,False,expert,Syrjaenen2013,,,
erzya-199_wipe-1-1,erzya-199_wipe-1,n.ɑ.r.d.ɑ.m.s,3538,False,expert,Syrjaenen2013,,,
ingrian-199_wipe-1-1,ingrian-199_wipe-1,p.yː.h.k.i.æ,3537,False,expert,Syrjaenen2013,,,
komipermyak-199_wipe-1-1,komipermyak-199_wipe-1,tɕ.ɯ.ʃ.k.ɯ.n.ɯ,3540,False,expert,Syrjaenen2013,,,
komizyrian-199_wipe-1-1,komizyrian-199_wipe-1,tɕ.ɯ.ʃ.k.ɯ.n.ɯ,3540,False,expert,Syrjaenen2013,,,
