ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Eudeve-85_sky-1-1,Eudeve-85_sky-1,tevíka,85_sky-3,False,expert,,,,
Eudeve-86_water-1-1,Eudeve-86_water-1,ba-,86_water-1,False,expert,,,,
Eudeve-86_water-2-1,Eudeve-86_water-2,bat,86_water-1,False,expert,,,,
Eudeve-87_wind-1-1,Eudeve-87_wind-1,ráhéca,87_wind-1,False,expert,,,,
Eudeve-88_rain-1-1,Eudeve-88_rain-1,ducan,88_rain-3,False,expert,,,,
Eudeve-88_rain-2-1,Eudeve-88_rain-2,dúqui,88_rain-3,False,expert,,,,
Eudeve-89_snow-1-1,Eudeve-89_snow-1,sutéhri,89_snow-6,False,expert,,,,
Eudeve-89_snow-2-1,Eudeve-89_snow-2,sutéwa,89_snow-6,False,expert,,,,
Eudeve-90_stonerock-1-1,Eudeve-90_stonerock-1,tet,90_stonerock-1,False,expert,,,,
Eudeve-91_sand-1-1,Eudeve-91_sand-1,sa,91_sand-1,False,expert,,,,
Eudeve-91_sand-2-1,Eudeve-91_sand-2,sata,91_sand-1,False,expert,,,,
Eudeve-92_earth-1-1,Eudeve-92_earth-1,tevát,92_earth-1,False,expert,,,,
Eudeve-93_salt-1-1,Eudeve-93_salt-1,onát,93_salt-1,False,expert,,,,
Eudeve-94_cloud-1-1,Eudeve-94_cloud-1,mosít,94_cloud-5,False,expert,,,,
Eudeve-95_smoke-1-1,Eudeve-95_smoke-1,morágua,95_smoke-2,False,expert,,,,
Eudeve-96_fire-1-1,Eudeve-96_fire-1,té,96_fire-4,False,expert,,,,
Eudeve-97_ash-1-1,Eudeve-97_ash-1,nápsa,97_ash-10,False,expert,,,,
Eudeve-98_burn-1-1,Eudeve-98_burn-1,tahán,98_burn-5,False,expert,,,,
Eudeve-99_pathroad-1-1,Eudeve-99_pathroad-1,vovét,99_pathroad-1,False,expert,,,,
Eudeve-100_mountain-1-1,Eudeve-100_mountain-1,cavít,100_mountain-2,False,expert,,,,
Eudeve-101_red-1-1,Eudeve-101_red-1,síquei,101_red-7,False,expert,,,,
Eudeve-101_red-2-1,Eudeve-101_red-2,vásei,,False,expert,,,,
Eudeve-102_green-1-1,Eudeve-102_green-1,sidei,102_green-6,False,expert,,,,
Eudeve-103_yellow-1-1,Eudeve-103_yellow-1,savei,103_yellow-2,False,expert,,,,
Eudeve-104_white-1-1,Eudeve-104_white-1,sútei,104_white-9,False,expert,,,,
Eudeve-105_black-1-1,Eudeve-105_black-1,sóvei,105_black-2,False,expert,,,,
Eudeve-106_night-1-1,Eudeve-106_night-1,chuari,106_night-1,False,expert,,,,
Eudeve-107_name-1-1,Eudeve-107_name-1,teguát,107_name-2,False,expert,,,,
Eudeve-108_year-1-1,Eudeve-108_year-1,betáraawa,108_year-3,False,expert,,,,
Eudeve-110_three-1-1,Eudeve-110_three-1,veidúm,110_three-1,False,expert,,,,
Eudeve-111_four-1-1,Eudeve-111_four-1,návoi,111_four-3,False,expert,,,,
Eudeve-112_five-1-1,Eudeve-112_five-1,márki,112_five-1,False,expert,,,,
Eudeve-113_six-1-1,Eudeve-113_six-1,vusani,113_six-5,False,expert,,,,
Eudeve-114_i-1-1,Eudeve-114_i-1,nē,114_i-1,False,expert,,,,
Eudeve-115_yousing-1-1,Eudeve-115_yousing-1,eme,115_yousing-1,False,expert,,,,
Eudeve-116_we-1-1,Eudeve-116_we-1,tɑmi̱de,116_we-1,False,expert,,,,
Eudeve-117_what-1-1,Eudeve-117_what-1,há,117_what-7,False,expert,,,,
Eudeve-118_who-1-1,Eudeve-118_who-1,hebē,118_who-4,False,expert,,,,
Eudeve-119_this-1-1,Eudeve-119_this-1,eni,119_this-6,False,expert,,,,
Eudeve-120_that-1-1,Eudeve-120_that-1,a-r,120_that-18,False,expert,,,,
Eudeve-120_that-2-1,Eudeve-120_that-2,a-r,120_that-18,False,expert,,,,
Eudeve-121_all-1-1,Eudeve-121_all-1,awona,121_all-14,False,expert,,,,
Eudeve-121_all-2-1,Eudeve-121_all-2,haóna,121_all-14,False,expert,,,,
Guarijio-1_nonot-1-1,Guarijio-1_nonot-1,kaʔí,1_nonot-1,False,expert,,,,
Guarijio-2_many-1-1,Guarijio-2_many-1,weiká,2_many-5,False,expert,,,,
Guarijio-3_one-1-1,Guarijio-3_one-1,piré,3_one-2,False,expert,,,,
Guarijio-4_two-1-1,Guarijio-4_two-1,woká,4_two-1,False,expert,,,,
Guarijio-5_big-1-1,Guarijio-5_big-1,werumá,5_big-5,False,expert,,,,
Guarijio-6_old-1-1,Guarijio-6_old-1,ocíru-me,6_old-9,False,expert,,,,
Guarijio-7_small-1-1,Guarijio-7_small-1,nuʔiti,7_small-12,False,expert,,,,
Guarijio-8_short-1-1,Guarijio-8_short-1,eʔméruma,8_short-12,False,expert,,,,
Guarijio-8_short-2-1,Guarijio-8_short-2,aʔmérima,8_short-12,False,expert,,,,
Guarijio-9_long-1-1,Guarijio-9_long-1,tehpekúma,9_long-5,False,expert,,,,
Guarijio-10_new-1-1,Guarijio-10_new-1,kawéruma,10_new-12,False,expert,,,,
Guarijio-11_good-1-1,Guarijio-11_good-1,kawéruma,11_good-4,False,expert,,,,
Guarijio-12_round-1-1,Guarijio-12_round-1,kahpóla,12_round-3,False,expert,,,,
Guarijio-13_heavy-1-1,Guarijio-13_heavy-1,pehtí-,13_heavy-2,False,expert,,,,
Guarijio-14_dry-1-1,Guarijio-14_dry-1,wagi-,14_dry-2,False,expert,,,,
Guarijio-15_sharpblade-1-1,Guarijio-15_sharpblade-1,yolá-me,15_sharpblade-10,False,expert,,,,
Guarijio-16_dirty-1-1,Guarijio-16_dirty-1,ohcórewae-me,16_dirty-13,False,expert,,,,
Guarijio-17_full-1-1,Guarijio-17_full-1,ohcórewae-me,17_full-17,False,expert,,,,
Guarijio-18_cold-1-1,Guarijio-18_cold-1,tulá-,18_cold-5,False,expert,,,,
Guarijio-19_hot-1-1,Guarijio-19_hot-1,tahtá-,19_hot-2,False,expert,,,,
Guarijio-20_woman-1-1,Guarijio-20_woman-1,oérume,20_woman-14,False,expert,,,,
Guarijio-21_man-1-1,Guarijio-21_man-1,tihoé,21_man-5,False,expert,,,,
Guarijio-22_person-1-1,Guarijio-22_person-1,ihpakórume,22_person-5,False,expert,,,,
Guarijio-23_fish-1-1,Guarijio-23_fish-1,soʔcí,23_fish-5,False,expert,,,,
Guarijio-24_bird-1-1,Guarijio-24_bird-1,cuʔrukí,24_bird-6,False,expert,,,,
Guarijio-25_dog-1-1,Guarijio-25_dog-1,cuhcúri,25_dog-7,False,expert,,,,
Guarijio-26_louse-1-1,Guarijio-26_louse-1,ehté,26_louse-2,False,expert,,,,
Guarijio-27_snake-1-1,Guarijio-27_snake-1,sinoí,27_snake-3,False,expert,,,,
Guarijio-28_tree-1-1,Guarijio-28_tree-1,kuʔú,28_tree-4,False,expert,,,,
Guarijio-29_bark-1-1,Guarijio-29_bark-1,kahé,29_bark-7,False,expert,,,,
Guarijio-30_leaf-1-1,Guarijio-30_leaf-1,sawá,30_leaf-3,False,expert,,,,
Guarijio-31_root-1-1,Guarijio-31_root-1,nawá,31_root-2,False,expert,,,,
Guarijio-32_seed-1-1,Guarijio-32_seed-1,pahcí,32_seed-4,False,expert,,,,
Guarijio-33_blood-1-1,Guarijio-33_blood-1,elá,33_blood-5,False,expert,,,,
Guarijio-34_meat-1-1,Guarijio-34_meat-1,saʔpá,34_meat-3,False,expert,,,,
Guarijio-35_skin-1-1,Guarijio-35_skin-1,wiʔci,35_skin-6,False,expert,,,,
Guarijio-36_bone-1-1,Guarijio-36_bone-1,oʔá,36_bone-1,False,expert,,,,
Guarijio-37_greasefat-1-1,Guarijio-37_greasefat-1,wiʔí,37_greasefat-2,False,expert,,,,
Guarijio-38_egg-1-1,Guarijio-38_egg-1,kaʔwá,38_egg-3,False,expert,,,,
Guarijio-39_horn-1-1,Guarijio-39_horn-1,awá,39_horn-1,False,expert,,,,
Guarijio-40_tail-1-1,Guarijio-40_tail-1,wahsí,40_tail-1,False,expert,,,,
Guarijio-41_feather-1-1,Guarijio-41_feather-1,maʔsá,41_feather-5,False,expert,,,,
Guarijio-42_hair-1-1,Guarijio-42_hair-1,kupá,42_hair-2,False,expert,,,,
Guarijio-43_head-1-1,Guarijio-43_head-1,moʔó,43_head-6,False,expert,,,,
Guarijio-44_ear-1-1,Guarijio-44_ear-1,nahká,44_ear-1,False,expert,,,,
Guarijio-45_eye-1-1,Guarijio-45_eye-1,pusí,45_eye-1,False,expert,,,,
Guarijio-46_nose-1-1,Guarijio-46_nose-1,yahká,46_nose-2,False,expert,,,,
Guarijio-47_mouth-1-1,Guarijio-47_mouth-1,cuʔá,47_mouth-8,False,expert,,,,
Guarijio-48_tooth-1-1,Guarijio-48_tooth-1,tamé,48_tooth-1,False,expert,,,,
Guarijio-49_tongue-1-1,Guarijio-49_tongue-1,yení,49_tongue-2,False,expert,,,,
Guarijio-50_clawnail-1-1,Guarijio-50_clawnail-1,suhtú,50_clawnail-5,False,expert,,,,
Guarijio-51_foot-1-1,Guarijio-51_foot-1,tonó,51_foot-5,False,expert,,,,
Guarijio-52_knee-1-1,Guarijio-52_knee-1,cohkopó,52_knee-2,False,expert,,,,
Guarijio-53_hand-1-1,Guarijio-53_hand-1,seká,53_hand-4,False,expert,,,,
Guarijio-54_arm-1-1,Guarijio-54_arm-1,seká,54_arm-3,False,expert,,,,
Guarijio-55_rope-1-1,Guarijio-55_rope-1,witári,55_rope-3,False,expert,,,,
Guarijio-56_belly-1-1,Guarijio-56_belly-1,tohpá,56_belly-4,False,expert,,,,
Guarijio-57_navelbellybutton-1-1,Guarijio-57_navelbellybutton-1,sikú,57_navelbellybutton-2,False,expert,,,,
Guarijio-58_neck-1-1,Guarijio-58_neck-1,kuhtamó,58_neck-1,False,expert,,,,
Guarijio-59_breast-1-1,Guarijio-59_breast-1,piʔwá,59_breast-1,False,expert,,,,
Guarijio-60_heart-1-1,Guarijio-60_heart-1,sulú,60_heart-2,False,expert,,,,
Guarijio-61_liver-1-1,Guarijio-61_liver-1,emá,61_liver-2,False,expert,,,,
Guarijio-62_drink-1-1,Guarijio-62_drink-1,ihí-,62_drink-2,False,expert,,,,
Guarijio-63_eat-1-1,Guarijio-63_eat-1,koʔa-,63_eat-2,False,expert,,,,
Guarijio-64_bite-1-1,Guarijio-64_bite-1,kiʔcu-,64_bite-1,False,expert,,,,
Guarijio-65_vomit-1-1,Guarijio-65_vomit-1,yoʔa-,65_vomit-1,False,expert,,,,
Guarijio-66_see-1-1,Guarijio-66_see-1,neʔné-,66_see-3,False,expert,,,,
Guarijio-67_hear-1-1,Guarijio-67_hear-1,kepú-,67_hear-2,False,expert,,,,
Guarijio-68_know-1-1,Guarijio-68_know-1,maci-,68_know-3,False,expert,,,,
Guarijio-69_sleep-1-1,Guarijio-69_sleep-1,koci-,69_sleep-3,False,expert,,,,
Guarijio-70_die-1-1,Guarijio-70_die-1,mugúi-,70_die-2,False,expert,,,,
Guarijio-71_kill-1-1,Guarijio-71_kill-1,meʔá-,71_kill-3,False,expert,,,,
Guarijio-71_kill-2-1,Guarijio-71_kill-2,meʔri-,71_kill-3,False,expert,,,,
Guarijio-72_fly-1-1,Guarijio-72_fly-1,niʔni-,72_fly-6,False,expert,,,,
Guarijio-73_walk-1-1,Guarijio-73_walk-1,oi-,73_walk-4,False,expert,,,,
Guarijio-74_come-1-1,Guarijio-74_come-1,ená,74_come-11,False,expert,,,,
Guarijio-75_lie-1-1,Guarijio-75_lie-1,poʔí-,75_lie-2,False,expert,,,,
Guarijio-76_sitsitdown-1-1,Guarijio-76_sitsitdown-1,kahtí,76_sitsitdown-1,False,expert,,,,
Guarijio-77_standup-1-1,Guarijio-77_standup-1,werí,77_standup-1,False,expert,,,,
Guarijio-78_throw-1-1,Guarijio-78_throw-1,cewá,78_throw-14,False,expert,,,,
Guarijio-78_throw-2-1,Guarijio-78_throw-2,cewa-,78_throw-14,False,expert,,,,
Guarijio-79_give-1-1,Guarijio-79_give-1,kiʔa-,79_give-1,False,expert,,,,
Guarijio-79_give-2-1,Guarijio-79_give-2,kiʔá-,79_give-1,False,expert,,,,
Guarijio-80_say-1-1,Guarijio-80_say-1,ca-,80_say-5,False,expert,,,,
Guarijio-80_say-2-1,Guarijio-80_say-2,ce-,80_say-5,False,expert,,,,
Guarijio-81_sing-1-1,Guarijio-81_sing-1,wigatá-,81_sing-6,False,expert,,,,
Guarijio-82_sun-1-1,Guarijio-82_sun-1,tahénari,82_sun-6,False,expert,,,,
Guarijio-83_moon-1-1,Guarijio-83_moon-1,mecá,83_moon-1,False,expert,,,,
Guarijio-84_star-1-1,Guarijio-84_star-1,soʔpóri,84_star-10,False,expert,,,,
Guarijio-85_sky-1-1,Guarijio-85_sky-1,teweká,85_sky-3,False,expert,,,,
Guarijio-86_water-1-1,Guarijio-86_water-1,paʔwí,86_water-1,False,expert,,,,
Guarijio-87_wind-1-1,Guarijio-87_wind-1,ega-,87_wind-1,False,expert,,,,
Guarijio-88_rain-1-1,Guarijio-88_rain-1,yuʔkí,88_rain-3,False,expert,,,,
Guarijio-89_snow-1-1,Guarijio-89_snow-1,kepá,89_snow-4,False,expert,,,,
Guarijio-90_stonerock-1-1,Guarijio-90_stonerock-1,tehté,90_stonerock-1,False,expert,,,,
Guarijio-91_sand-1-1,Guarijio-91_sand-1,seté,91_sand-1,False,expert,,,,
Guarijio-92_earth-1-1,Guarijio-92_earth-1,weʔé,92_earth-4,False,expert,,,,
Guarijio-93_salt-1-1,Guarijio-93_salt-1,woná,93_salt-1,False,expert,,,,
Guarijio-94_cloud-1-1,Guarijio-94_cloud-1,tomóari,94_cloud-1,False,expert,,,,
Guarijio-95_smoke-1-1,Guarijio-95_smoke-1,moréwa,95_smoke-2,False,expert,,,,
Guarijio-96_fire-1-1,Guarijio-96_fire-1,naʔí,96_fire-3,False,expert,,,,
Guarijio-97_ash-1-1,Guarijio-97_ash-1,nahpisó,97_ash-10,False,expert,,,,
Guarijio-98_burn-1-1,Guarijio-98_burn-1,tahái-,98_burn-5,False,expert,,,,
Guarijio-99_pathroad-1-1,Guarijio-99_pathroad-1,poé,99_pathroad-1,False,expert,,,,
Guarijio-100_mountain-1-1,Guarijio-100_mountain-1,kawí,100_mountain-2,False,expert,,,,
Guarijio-101_red-1-1,Guarijio-101_red-1,sehtána-me,101_red-2,False,expert,,,,
Guarijio-102_green-1-1,Guarijio-102_green-1,sióna-me,102_green-6,False,expert,,,,
Guarijio-103_yellow-1-1,Guarijio-103_yellow-1,saʔwató-me,103_yellow-2,False,expert,,,,
Guarijio-104_white-1-1,Guarijio-104_white-1,tosána-me,104_white-1,False,expert,,,,
Guarijio-105_black-1-1,Guarijio-105_black-1,ohcóna-me,105_black-9,False,expert,,,,
Guarijio-106_night-1-1,Guarijio-106_night-1,tugaó,106_night-1,False,expert,,,,
Guarijio-107_name-1-1,Guarijio-107_name-1,tewá,107_name-2,False,expert,,,,
Guarijio-108_year-1-1,Guarijio-108_year-1,pamíba-me,108_year-4,False,expert,,,,
Guarijio-110_three-1-1,Guarijio-110_three-1,paiká,110_three-1,False,expert,,,,
Guarijio-111_four-1-1,Guarijio-111_four-1,naó,111_four-3,False,expert,,,,
Guarijio-112_five-1-1,Guarijio-112_five-1,marikí,112_five-1,False,expert,,,,
Guarijio-113_six-1-1,Guarijio-113_six-1,pusáni,113_six-5,False,expert,,,,
Guarijio-114_i-1-1,Guarijio-114_i-1,nee̱,114_i-1,False,expert,,,,
Guarijio-115_yousing-1-1,Guarijio-115_yousing-1,muu̱,115_yousing-1,False,expert,,,,
Guarijio-116_we-1-1,Guarijio-116_we-1,remé,116_we-1,False,expert,,,,
Guarijio-117_what-1-1,Guarijio-117_what-1,ihtɑ̱,117_what-4,False,expert,,,,
Guarijio-118_who-1-1,Guarijio-118_who-1,abuā,118_who-4,False,expert,,,,
Guarijio-119_this-1-1,Guarijio-119_this-1,ihi̱,119_this-1,False,expert,,,,
Guarijio-120_that-1-1,Guarijio-120_that-1,puu,120_that-20,False,expert,,,,
Guarijio-121_all-1-1,Guarijio-121_all-1,yomá,121_all-17,False,expert,,,,
Guarijio-122_swim-1-1,Guarijio-122_swim-1,ka7ké-na,122_swim-14,False,expert,,,,
Tarahumara-1_nonot-1-1,Tarahumara-1_nonot-1,ké,1_nonot-1,False,expert,,,,
Tarahumara-2_many-1-1,Tarahumara-2_many-1,weká,2_many-5,False,expert,,,,
Tarahumara-3_one-1-1,Tarahumara-3_one-1,bilé,3_one-2,False,expert,,,,
Tarahumara-4_two-1-1,Tarahumara-4_two-1,okwá,4_two-1,False,expert,,,,
Tarahumara-5_big-1-1,Tarahumara-5_big-1,waʔlú,5_big-5,False,expert,,,,
Tarahumara-6_old-1-1,Tarahumara-6_old-1,océra-me,6_old-9,False,expert,,,,
Tarahumara-7_small-1-1,Tarahumara-7_small-1,kuʔtá,7_small-8,False,expert,,,,
Tarahumara-8_short-1-1,Tarahumara-8_short-1,kuʔtéli,8_short-8,False,expert,,,,
Tarahumara-9_long-1-1,Tarahumara-9_long-1,wiʔlí,9_long-6,False,expert,,,,
Tarahumara-10_new-1-1,Tarahumara-10_new-1,kukiwa-me,10_new-13,False,expert,,,,
Tarahumara-11_good-1-1,Tarahumara-11_good-1,gaʔrá,11_good-4,False,expert,,,,
Tarahumara-12_round-1-1,Tarahumara-12_round-1,gapó,12_round-14,False,expert,,,,
Tarahumara-13_heavy-1-1,Tarahumara-13_heavy-1,beté-ame,13_heavy-2,False,expert,,,,
Tarahumara-14_dry-1-1,Tarahumara-14_dry-1,wakí,14_dry-2,False,expert,,,,
Tarahumara-15_sharpblade-1-1,Tarahumara-15_sharpblade-1,čúta,15_sharpblade-11,False,expert,,,,
Tarahumara-16_dirty-1-1,Tarahumara-16_dirty-1,sugú,16_dirty-14,False,expert,,,,
Tarahumara-17_full-1-1,Tarahumara-17_full-1,bočiwi,17_full-4,False,expert,,,,
Tarahumara-18_cold-1-1,Tarahumara-18_cold-1,rulá,18_cold-5,False,expert,,,,
Tarahumara-19_hot-1-1,Tarahumara-19_hot-1,ratáli,19_hot-2,False,expert,,,,
Tarahumara-20_woman-1-1,Tarahumara-20_woman-1,mukí,20_woman-15,False,expert,,,,
Tarahumara-21_man-1-1,Tarahumara-21_man-1,rehói,21_man-5,False,expert,,,,
Tarahumara-22_person-1-1,Tarahumara-22_person-1,pagótua-me,22_person-5,False,expert,,,,
Tarahumara-23_fish-1-1,Tarahumara-23_fish-1,roʔcí,23_fish-5,False,expert,,,,
Tarahumara-24_bird-1-1,Tarahumara-24_bird-1,čulugí,24_bird-6,False,expert,,,,
Tarahumara-25_dog-1-1,Tarahumara-25_dog-1,kočí,25_dog-3,False,expert,,,,
Tarahumara-26_louse-1-1,Tarahumara-26_louse-1,té,26_louse-2,False,expert,,,,
Tarahumara-27_snake-1-1,Tarahumara-27_snake-1,sinói,27_snake-3,False,expert,,,,
Tarahumara-28_tree-1-1,Tarahumara-28_tree-1,kusí,28_tree-14,False,expert,,,,
Tarahumara-29_bark-1-1,Tarahumara-29_bark-1,ególi,,False,expert,,,,
Tarahumara-29_bark-2-1,Tarahumara-29_bark-2,kuhé,29_bark-7,False,expert,,,,
Tarahumara-30_leaf-1-1,Tarahumara-30_leaf-1,sawá,30_leaf-3,False,expert,,,,
Tarahumara-31_root-1-1,Tarahumara-31_root-1,nawá,31_root-2,False,expert,,,,
Tarahumara-32_seed-1-1,Tarahumara-32_seed-1,talí,32_seed-8,False,expert,,,,
Tarahumara-33_blood-1-1,Tarahumara-33_blood-1,lá,33_blood-5,False,expert,,,,
Tarahumara-34_meat-1-1,Tarahumara-34_meat-1,saʔpá,34_meat-3,False,expert,,,,
Tarahumara-35_skin-1-1,Tarahumara-35_skin-1,wičí,35_skin-6,False,expert,,,,
Tarahumara-36_bone-1-1,Tarahumara-36_bone-1,oʔčí,36_bone-1,False,expert,,,,
Tarahumara-37_greasefat-1-1,Tarahumara-37_greasefat-1,wiʔí,37_greasefat-2,False,expert,,,,
Tarahumara-38_egg-1-1,Tarahumara-38_egg-1,kaʔwá,38_egg-3,False,expert,,,,
Tarahumara-39_horn-1-1,Tarahumara-39_horn-1,awá,39_horn-1,False,expert,,,,
Tarahumara-40_tail-1-1,Tarahumara-40_tail-1,wasí,40_tail-1,False,expert,,,,
Tarahumara-41_feather-1-1,Tarahumara-41_feather-1,maʔsá,41_feather-5,False,expert,,,,
Tarahumara-42_hair-1-1,Tarahumara-42_hair-1,gupá,42_hair-2,False,expert,,,,
Tarahumara-43_head-1-1,Tarahumara-43_head-1,moʔó,43_head-6,False,expert,,,,
Tarahumara-44_ear-1-1,Tarahumara-44_ear-1,naká,44_ear-1,False,expert,,,,
Tarahumara-45_eye-1-1,Tarahumara-45_eye-1,busí-la,45_eye-1,False,expert,,,,
Tarahumara-46_nose-1-1,Tarahumara-46_nose-1,aká,46_nose-2,False,expert,,,,
Tarahumara-47_mouth-1-1,Tarahumara-47_mouth-1,riní,47_mouth-4,False,expert,,,,
Tarahumara-48_tooth-1-1,Tarahumara-48_tooth-1,ramé,48_tooth-1,False,expert,,,,
Tarahumara-49_tongue-1-1,Tarahumara-49_tongue-1,čamékoa-la,49_tongue-4,False,expert,,,,
Tarahumara-49_tongue-2-1,Tarahumara-49_tongue-2,čaméroa-la,49_tongue-4,False,expert,,,,
Tarahumara-50_clawnail-1-1,Tarahumara-50_clawnail-1,sutú,50_clawnail-5,False,expert,,,,
Tarahumara-51_foot-1-1,Tarahumara-51_foot-1,ronó,51_foot-5,False,expert,,,,
Tarahumara-52_knee-1-1,Tarahumara-52_knee-1,čokóba-la,52_knee-2,False,expert,,,,
Tarahumara-53_hand-1-1,Tarahumara-53_hand-1,seká,53_hand-4,False,expert,,,,
Tarahumara-54_arm-1-1,Tarahumara-54_arm-1,seká,54_arm-3,False,expert,,,,
Tarahumara-55_rope-1-1,Tarahumara-55_rope-1,wíila,55_rope-3,False,expert,,,,
Tarahumara-56_belly-1-1,Tarahumara-56_belly-1,ropá,56_belly-4,False,expert,,,,
Tarahumara-57_navelbellybutton-1-1,Tarahumara-57_navelbellybutton-1,sukí,57_navelbellybutton-2,False,expert,,,,
Tarahumara-58_neck-1-1,Tarahumara-58_neck-1,gutá,58_neck-1,False,expert,,,,
Tarahumara-59_breast-1-1,Tarahumara-59_breast-1,kasó,59_breast-3,False,expert,,,,
Tarahumara-60_heart-1-1,Tarahumara-60_heart-1,sulá,60_heart-2,False,expert,,,,
Tarahumara-61_liver-1-1,Tarahumara-61_liver-1,emelá,61_liver-2,False,expert,,,,
Tarahumara-62_drink-1-1,Tarahumara-62_drink-1,bahí,62_drink-2,False,expert,,,,
Tarahumara-63_eat-1-1,Tarahumara-63_eat-1,goʔa,63_eat-2,False,expert,,,,
Tarahumara-64_bite-1-1,Tarahumara-64_bite-1,iʔkí,64_bite-1,False,expert,,,,
Tarahumara-65_vomit-1-1,Tarahumara-65_vomit-1,oʔyó,65_vomit-1,False,expert,,,,
Tarahumara-66_see-1-1,Tarahumara-66_see-1,načí,,False,expert,,,,
Tarahumara-66_see-2-1,Tarahumara-66_see-2,néʔ,,False,expert,,,,
Tarahumara-66_see-3-1,Tarahumara-66_see-3,eʔné,66_see-3,False,expert,,,,
Tarahumara-66_see-4-1,Tarahumara-66_see-4,neʔné,66_see-3,False,expert,,,,
Tarahumara-67_hear-1-1,Tarahumara-67_hear-1,aké,67_hear-3,False,expert,,,,
Tarahumara-68_know-1-1,Tarahumara-68_know-1,mačí,68_know-3,False,expert,,,,
Tarahumara-69_sleep-1-1,Tarahumara-69_sleep-1,gočí-,69_sleep-3,False,expert,,,,
Tarahumara-70_die-1-1,Tarahumara-70_die-1,mukú,70_die-2,False,expert,,,,
Tarahumara-71_kill-1-1,Tarahumara-71_kill-1,meʔá-,71_kill-3,False,expert,,,,
Tarahumara-71_kill-2-1,Tarahumara-71_kill-2,miʔli-,71_kill-3,False,expert,,,,
Tarahumara-72_fly-1-1,Tarahumara-72_fly-1,iʔní,72_fly-6,False,expert,,,,
Tarahumara-73_walk-1-1,Tarahumara-73_walk-1,eʔyéna,73_walk-12,False,expert,,,,
Tarahumara-74_come-1-1,Tarahumara-74_come-1,nolína,74_come-12,False,expert,,,,
Tarahumara-75_lie-1-1,Tarahumara-75_lie-1,boʔí,75_lie-2,False,expert,,,,
Tarahumara-76_sitsitdown-1-1,Tarahumara-76_sitsitdown-1,asá,76_sitsitdown-2,False,expert,,,,
Tarahumara-76_sitsitdown-2-1,Tarahumara-76_sitsitdown-2,í,76_sitsitdown-2,False,expert,,,,
Tarahumara-77_standup-1-1,Tarahumara-77_standup-1,wilí,77_standup-1,False,expert,,,,
Tarahumara-78_throw-1-1,Tarahumara-78_throw-1,oʔtá,78_throw-15,False,expert,,,,
Tarahumara-78_throw-2-1,Tarahumara-78_throw-2,í,78_throw-15,False,expert,,,,
Tarahumara-79_give-1-1,Tarahumara-79_give-1,yá,79_give-1,False,expert,,,,
Tarahumara-80_say-1-1,Tarahumara-80_say-1,čaní,80_say-5,False,expert,,,,
Tarahumara-81_sing-1-1,Tarahumara-81_sing-1,nawahí,,False,expert,,,,
Tarahumara-81_sing-2-1,Tarahumara-81_sing-2,wikará,81_sing-6,False,expert,,,,
Tarahumara-82_sun-1-1,Tarahumara-82_sun-1,rayénali,82_sun-6,False,expert,,,,
Tarahumara-83_moon-1-1,Tarahumara-83_moon-1,mečá,83_moon-1,False,expert,,,,
Tarahumara-84_star-1-1,Tarahumara-84_star-1,seʔpolí,84_star-10,False,expert,,,,
Tarahumara-85_sky-1-1,Tarahumara-85_sky-1,seʔpolɨtali,85_sky-3,False,expert,,,,
Tarahumara-85_sky-2-1,Tarahumara-85_sky-2,riwigáči,,False,expert,,,,
Tarahumara-86_water-1-1,Tarahumara-86_water-1,baʔwí,86_water-1,False,expert,,,,
Tarahumara-87_wind-1-1,Tarahumara-87_wind-1,eká,87_wind-1,False,expert,,,,
Tarahumara-88_rain-1-1,Tarahumara-88_rain-1,uʔkí,88_rain-3,False,expert,,,,
Tarahumara-89_snow-1-1,Tarahumara-89_snow-1,gepá,89_snow-4,False,expert,,,,
Tarahumara-89_snow-2-1,Tarahumara-89_snow-2,kipa-rí,89_snow-4,False,expert,,,,
Tarahumara-90_stonerock-1-1,Tarahumara-90_stonerock-1,rée,90_stonerock-1,False,expert,,,,
Tarahumara-91_sand-1-1,Tarahumara-91_sand-1,saté,91_sand-1,False,expert,,,,
Tarahumara-92_earth-1-1,Tarahumara-92_earth-1,wée,92_earth-4,False,expert,,,,
Tarahumara-93_salt-1-1,Tarahumara-93_salt-1,koná,93_salt-1,False,expert,,,,
Tarahumara-94_cloud-1-1,Tarahumara-94_cloud-1,norí,94_cloud-15,False,expert,,,,
Tarahumara-95_smoke-1-1,Tarahumara-95_smoke-1,morí,95_smoke-2,False,expert,,,,
Tarahumara-96_fire-1-1,Tarahumara-96_fire-1,naʔí,96_fire-3,False,expert,,,,
Tarahumara-97_ash-1-1,Tarahumara-97_ash-1,napisó,97_ash-10,False,expert,,,,
Tarahumara-98_burn-1-1,Tarahumara-98_burn-1,rahá,98_burn-5,False,expert,,,,
Tarahumara-98_burn-2-1,Tarahumara-98_burn-2,í-,98_burn-5,False,expert,,,,
Tarahumara-99_pathroad-1-1,Tarahumara-99_pathroad-1,bowé,99_pathroad-1,False,expert,,,,
Tarahumara-100_mountain-1-1,Tarahumara-100_mountain-1,rayabó,,False,expert,,,,
Tarahumara-100_mountain-2-1,Tarahumara-100_mountain-2,gawí,100_mountain-2,False,expert,,,,
