ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Burum-109_lake-1-1,Burum-109_lake-1,aŋgâ,11,False,expert,McElhanon1967,,,
Burum-117_itswing-1-1,Burum-117_itswing-1,gingin-,821,False,expert,McElhanon1967,,,
Burum-40_heeats-1-1,Burum-40_heeats-1,ne-,12,False,expert,McElhanon1967,,,
Burum-10_hesays-1-1,Burum-10_hesays-1,dzi-,6,False,expert,McElhanon1967,,,
Burum-118_itsbreath-1-1,Burum-118_itsbreath-1,osoŋgom,29,False,expert,McElhanon1967,,,
Burum-95_heholds-1-1,Burum-95_heholds-1,ma-,23,False,expert,McElhanon1967,,,
Burum-88_they-1-1,Burum-88_they-1,yeŋân,822,False,expert,McElhanon1967,,,
Burum-20_hestands-1-1,Burum-20_hestands-1,kin-,330,False,expert,McElhanon1967,,,
Burum-82_itseye-1-1,Burum-82_itseye-1,dze-,15,False,expert,McElhanon1967,,,
Burum-41_hebitesit-1-1,Burum-41_hebitesit-1,yâhâ-,332,False,expert,McElhanon1967,,,
Burum-42_black-1-1,Burum-42_black-1,tâwuŋi,823,False,expert,McElhanon1967,,,
Burum-127_hisbrother-1-1,Burum-127_hisbrother-1,dat-,19,False,expert,McElhanon1967,,,
Burum-33_itsheart-1-1,Burum-33_itsheart-1,wel bât-,824,False,expert,McElhanon1967,,,
Burum-21_all-1-1,Burum-21_all-1,kpakpak,825,False,expert,McElhanon1967,,,
Burum-71_dog-1-1,Burum-71_dog-1,kiam,826,False,expert,McElhanon1967,,,
Burum-43_green-1-1,Burum-43_green-1,gârâkŋi,827,False,expert,McElhanon1967,,,
Burum-61_stone-1-1,Burum-61_stone-1,kât,403,False,expert,McElhanon1967,,,
Burum-44_white-1-1,Burum-44_white-1,tuatŋi,828,False,expert,McElhanon1967,,,
Burum-11_moon-1-1,Burum-11_moon-1,kain,24,False,expert,McElhanon1967,,,
Burum-110_itsflower-1-1,Burum-110_itsflower-1,dzura-,3,False,expert,McElhanon1967,,,
Burum-22_many-1-1,Burum-22_many-1,gâtpâk,829,False,expert,McElhanon1967,,,
Burum-66_tree-1-1,Burum-66_tree-1,ip,118,False,expert,McElhanon1967,,,
Burum-45_red-1-1,Burum-45_red-1,pisikŋi,442,False,expert,McElhanon1967,,,
Burum-9_two-1-1,Burum-9_two-1,yahat,424,False,expert,McElhanon1967,,,
Burum-119_hevomits-1-1,Burum-119_hevomits-1,lon-,33,False,expert,McElhanon1967,,,
Burum-128_hissister-1-1,Burum-128_hissister-1,nen-,830,False,expert,McElhanon1967,,,
Burum-36_itshair-1-1,Burum-36_itshair-1,dzup-,132,False,expert,McElhanon1967,,,
Burum-46_yellow-1-1,Burum-46_yellow-1,gohotŋi,36,False,expert,McElhanon1967,,,
Burum-23_night-1-1,Burum-23_night-1,suŋgem,831,False,expert,McElhanon1967,,,
Burum-89_where-1-1,Burum-89_where-1,deneke,555,False,expert,McElhanon1967,,,
Burum-68_itsseed-1-1,Burum-68_itsseed-1,kât-,124,False,expert,McElhanon1967,,,
Burum-6_that-1-1,Burum-6_that-1,me,547,False,expert,McElhanon1967,,,
Burum-76_hishand-1-1,Burum-76_hishand-1,bârâ-,164,False,expert,McElhanon1967,,,
Burum-121_hesucks-1-1,Burum-121_hesucks-1,bobok-,832,False,expert,McElhanon1967,,,
Burum-120_helaughs-1-1,Burum-120_helaughs-1,gisihi-,833,False,expert,McElhanon1967,,,
Burum-90_how-1-1,Burum-90_how-1,denep,834,False,expert,McElhanon1967,,,
Burum-47_good-1-1,Burum-47_good-1,âlipŋi,354,False,expert,McElhanon1967,,,
Burum-65_itsleaf-1-1,Burum-65_itsleaf-1,sin-,108,False,expert,McElhanon1967,,,
Burum-48_hot-1-1,Burum-48_hot-1,kândâp,357,False,expert,McElhanon1967,,,
Burum-129_hisfather-1-1,Burum-129_hisfather-1,iwi-,368,False,expert,McElhanon1967,,,
Burum-12_round-1-1,Burum-12_round-1,lambâ,835,False,expert,McElhanon1967,,,
Burum-24_long-1-1,Burum-24_long-1,kâripŋi,44,False,expert,McElhanon1967,,,
Burum-111_itsfruit-1-1,Burum-111_itsfruit-1,lâwât-,836,False,expert,McElhanon1967,,,
Burum-83_itsskin-1-1,Burum-83_itsskin-1,sile-,35,False,expert,McElhanon1967,,,
Burum-49_new-1-1,Burum-49_new-1,dâlâkŋi,359,False,expert,McElhanon1967,,,
Burum-3_we-1-1,Burum-3_we-1,nini,160,False,expert,McElhanon1967,,,
Burum-96_hefalls-1-1,Burum-96_hefalls-1,he-,837,False,expert,McElhanon1967,,,
Burum-70_louse-1-1,Burum-70_louse-1,imin,128,False,expert,McElhanon1967,,,
Burum-50_itisdry-1-1,Burum-50_itisdry-1,ârâŋgâ-,361,False,expert,McElhanon1967,,,
Burum-25_big-1-1,Burum-25_big-1,ketaŋi,838,False,expert,McElhanon1967,,,
Burum-112_stick-1-1,Burum-112_stick-1,kambim,373,False,expert,McElhanon1967,,,
Burum-15_itsclaw-1-1,Burum-15_itsclaw-1,kambâ-,839,False,expert,McElhanon1967,,,
Burum-130_hismother-1-1,Burum-130_hismother-1,nam-,382,False,expert,McElhanon1967,,,
Burum-51_cold-1-1,Burum-51_cold-1,dziŋim,840,False,expert,McElhanon1967,,,
Burum-105_short-1-1,Burum-105_short-1,târâp-,385,False,expert,McElhanon1967,,,
Burum-97_heturns-1-1,Burum-97_heturns-1,meleŋ-,49,False,expert,McElhanon1967,,,
Burum-52_itsname-1-1,Burum-52_itsname-1,kpet-,841,False,expert,McElhanon1967,,,
Burum-13_itisfull-1-1,Burum-13_itisfull-1,kokolak kpe-,842,False,expert,McElhanon1967,,,
Burum-104_some-1-1,Burum-104_some-1,tosat-,63,False,expert,McElhanon1967,,,
Burum-26_small-1-1,Burum-26_small-1,moroŋi,843,False,expert,McElhanon1967,,,
Burum-77_itstongue-1-1,Burum-77_itstongue-1,neselam-,57,False,expert,McElhanon1967,,,
Burum-53_not-1-1,Burum-53_not-1,kpahâp,844,False,expert,McElhanon1967,,,
Burum-54_itburns-1-1,Burum-54_itburns-1,dze-,66,False,expert,McElhanon1967,,,
Burum-84_itshead-1-1,Burum-84_itshead-1,noruk-,845,False,expert,McElhanon1967,,,
Burum-27_star-1-1,Burum-27_star-1,seŋgeleu,68,False,expert,McElhanon1967,,,
Burum-7_this-1-1,Burum-7_this-1,ke,846,False,expert,McElhanon1967,,,
Burum-122_hecries-1-1,Burum-122_hecries-1,saha-,73,False,expert,McElhanon1967,,,
Burum-91_and-1-1,Burum-91_and-1,mi,191,False,expert,McElhanon1967,,,
Burum-55_road-1-1,Burum-55_road-1,kâna,70,False,expert,McElhanon1967,,,
Burum-113_worm-1-1,Burum-113_worm-1,maŋgik,847,False,expert,McElhanon1967,,,
Burum-1_i-1-1,Burum-1_i-1,ni,0,False,expert,McElhanon1967,,,
Burum-72_bird-1-1,Burum-72_bird-1,nei,237,False,expert,McElhanon1967,,,
Burum-56_water-1-1,Burum-56_water-1,ou,508,False,expert,McElhanon1967,,,
Burum-14_hisknee-1-1,Burum-14_hisknee-1,simin-,58,False,expert,McElhanon1967,,,
Burum-124_old-1-1,Burum-124_old-1,walakŋi,461,False,expert,McElhanon1967,,,
Burum-69_itsear-1-1,Burum-69_itsear-1,ketsap-,126,False,expert,McElhanon1967,,,
Burum-28_sun-1-1,Burum-28_sun-1,welgân,848,False,expert,McElhanon1967,,,
Burum-16_breast-1-1,Burum-16_breast-1,dzudzu-,94,False,expert,McElhanon1967,,,
Burum-85_itsbone-1-1,Burum-85_itsbone-1,sihit-,89,False,expert,McElhanon1967,,,
Burum-57_smoke-1-1,Burum-57_smoke-1,kasak,82,False,expert,McElhanon1967,,,
Burum-35_itsneck-1-1,Burum-35_itsneck-1,dzâl-,849,False,expert,McElhanon1967,,,
Burum-2_thou-1-1,Burum-2_thou-1,gi,2,False,expert,McElhanon1967,,,
Burum-98_hethrows-1-1,Burum-98_hethrows-1,gilian-,850,False,expert,McElhanon1967,,,
Burum-58_hehithim-1-1,Burum-58_hehithim-1,kpe-,86,False,expert,McElhanon1967,,,
Burum-101_hewashes-1-1,Burum-101_hewashes-1,soŋgaŋ-,135,False,expert,McElhanon1967,,,
Burum-114_snake-1-1,Burum-114_snake-1,mokoleŋ,109,False,expert,McElhanon1967,,,
Burum-29_cloud-1-1,Burum-29_cloud-1,kousu,84,False,expert,McElhanon1967,,,
Burum-17_hecomes-1-1,Burum-17_hecomes-1,ka-,421,False,expert,McElhanon1967,,,
Burum-123_hespits-1-1,Burum-123_hespits-1,sâwât-,851,False,expert,McElhanon1967,,,
Burum-78_itstooth-1-1,Burum-78_itstooth-1,dzit-,51,False,expert,McElhanon1967,,,
Burum-60_sand-1-1,Burum-60_sand-1,sak,92,False,expert,McElhanon1967,,,
Burum-131_shesews-1-1,Burum-131_shesews-1,ume-,21,False,expert,McElhanon1967,,,
Burum-132_rope-1-1,Burum-132_rope-1,kisa,459,False,expert,McElhanon1967,,,
Burum-4_who-1-1,Burum-4_who-1,kun,852,False,expert,McElhanon1967,,,
Burum-30_rain-1-1,Burum-30_rain-1,kie,203,False,expert,McElhanon1967,,,
Burum-133_heshoots-1-1,Burum-133_heshoots-1,erâ-,390,False,expert,McElhanon1967,,,
Burum-63_ashes-1-1,Burum-63_ashes-1,kau,411,False,expert,McElhanon1967,,,
Burum-59_heknows-1-1,Burum-59_heknows-1,ma-,90,False,expert,McElhanon1967,,,
Burum-73_woman-1-1,Burum-73_woman-1,ambi,91,False,expert,McElhanon1967,,,
Burum-106_wind-1-1,Burum-106_wind-1,luhut,467,False,expert,McElhanon1967,,,
Burum-92_there-1-1,Burum-92_there-1,endu,93,False,expert,McElhanon1967,,,
Burum-80_itstail-1-1,Burum-80_itstail-1,dai-,105,False,expert,McElhanon1967,,,
Burum-86_he-1-1,Burum-86_he-1,i,99,False,expert,McElhanon1967,,,
Burum-64_earth-1-1,Burum-64_earth-1,gâlme,853,False,expert,McElhanon1967,,,
Burum-32_itsnose-1-1,Burum-32_itsnose-1,sâhârâ-,416,False,expert,McElhanon1967,,,
Burum-99_hepulls-1-1,Burum-99_hepulls-1,arâ-,137,False,expert,McElhanon1967,,,
Burum-93_rightside-1-1,Burum-93_rightside-1,âl,854,False,expert,McElhanon1967,,,
Burum-134_hecounts-1-1,Burum-134_hecounts-1,oyen-,446,False,expert,McElhanon1967,,,
Burum-100_hepushes-1-1,Burum-100_hepushes-1,kpetalian-,855,False,expert,McElhanon1967,,,
Burum-115_animal-1-1,Burum-115_animal-1,sumbup,856,False,expert,McElhanon1967,,,
Burum-107_sky-1-1,Burum-107_sky-1,suep,857,False,expert,McElhanon1967,,,
Burum-116_itsback-1-1,Burum-116_itsback-1,gânesem-,858,False,expert,McElhanon1967,,,
Burum-74_man-1-1,Burum-74_man-1,atsi,859,False,expert,McElhanon1967,,,
Burum-8_one-1-1,Burum-8_one-1,mohot,860,False,expert,McElhanon1967,,,
Burum-31_itsbelly-1-1,Burum-31_itsbelly-1,gâlâm-,861,False,expert,McElhanon1967,,,
Burum-81_itsmeat-1-1,Burum-81_itsmeat-1,busu-,119,False,expert,McElhanon1967,,,
Burum-108_dust-1-1,Burum-108_dust-1,nesak,334,False,expert,McElhanon1967,,,
Burum-87_ye-1-1,Burum-87_ye-1,ini,238,False,expert,McElhanon1967,,,
Burum-18_hesits-1-1,Burum-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Burum-37_hedies-1-1,Burum-37_hedies-1,kâmu-,136,False,expert,McElhanon1967,,,
Burum-125_warm-1-1,Burum-125_warm-1,kândâp kândâp,862,False,expert,McElhanon1967,,,
Burum-135_theyplay-1-1,Burum-135_theyplay-1,mânahât,863,False,expert,McElhanon1967,,,
Burum-62_mountain-1-1,Burum-62_mountain-1,kunduŋi,864,False,expert,McElhanon1967,,,
Burum-94_leftside-1-1,Burum-94_leftside-1,kpani,131,False,expert,McElhanon1967,,,
Burum-67_itsroot-1-1,Burum-67_itsroot-1,dzalâ-,865,False,expert,McElhanon1967,,,
Mindik-126_dull-1-1,Mindik-126_dull-1,dzâtbâtâm,866,False,expert,McElhanon1967,,,
Mindik-19_hegivesme-1-1,Mindik-19_hegivesme-1,niŋgi-,324,False,expert,McElhanon1967,,,
Mindik-95_heholds-1-1,Mindik-95_heholds-1,me-,23,False,expert,McElhanon1967,,,
Mindik-10_hesays-1-1,Mindik-10_hesays-1,dzi-,6,False,expert,McElhanon1967,,,
Mindik-137_work-1-1,Mindik-137_work-1,nup,331,False,expert,McElhanon1967,,,
Mindik-39_hesleeps-1-1,Mindik-39_hesleeps-1,ahâ-,820,False,expert,McElhanon1967,,,
Mindik-72_bird-1-1,Mindik-72_bird-1,nei,237,False,expert,McElhanon1967,,,
Mindik-109_lake-1-1,Mindik-109_lake-1,aŋgâ,11,False,expert,McElhanon1967,,,
Mindik-62_mountain-1-1,Mindik-62_mountain-1,kunduŋi,864,False,expert,McElhanon1967,,,
Mindik-40_heeats-1-1,Mindik-40_heeats-1,ne-,12,False,expert,McElhanon1967,,,
Mindik-18_hesits-1-1,Mindik-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Mindik-20_hestands-1-1,Mindik-20_hestands-1,kin-,330,False,expert,McElhanon1967,,,
Mindik-41_hebitesit-1-1,Mindik-41_hebitesit-1,yâhâ-,332,False,expert,McElhanon1967,,,
Mindik-17_hecomes-1-1,Mindik-17_hecomes-1,ka-,421,False,expert,McElhanon1967,,,
Mindik-102_hedigs-1-1,Mindik-102_hedigs-1,etso-,815,False,expert,McElhanon1967,,,
Mindik-82_itseye-1-1,Mindik-82_itseye-1,dze-,15,False,expert,McElhanon1967,,,
Mindik-67_itsroot-1-1,Mindik-67_itsroot-1,dzalâ-,865,False,expert,McElhanon1967,,,
Mindik-3_we-1-1,Mindik-3_we-1,nini,160,False,expert,McElhanon1967,,,
Mindik-138_spear-1-1,Mindik-138_spear-1,liŋgip,344,False,expert,McElhanon1967,,,
Mindik-110_itsflower-1-1,Mindik-110_itsflower-1,dzura-,3,False,expert,McElhanon1967,,,
Mindik-118_itsbreath-1-1,Mindik-118_itsbreath-1,osoŋgom,29,False,expert,McElhanon1967,,,
Mindik-42_black-1-1,Mindik-42_black-1,indzaŋi,20,False,expert,McElhanon1967,,,
Mindik-127_hisbrother-1-1,Mindik-127_hisbrother-1,dat-,19,False,expert,McElhanon1967,,,
Mindik-21_all-1-1,Mindik-21_all-1,mooketaŋi,867,False,expert,McElhanon1967,,,
Mindik-89_where-1-1,Mindik-89_where-1,denoke,555,False,expert,McElhanon1967,,,
Mindik-11_moon-1-1,Mindik-11_moon-1,kaiŋ,24,False,expert,McElhanon1967,,,
Mindik-43_green-1-1,Mindik-43_green-1,tâŋgân tâŋgân,868,False,expert,McElhanon1967,,,
Mindik-32_itsnose-1-1,Mindik-32_itsnose-1,sâŋgârâ-,416,False,expert,McElhanon1967,,,
Mindik-66_tree-1-1,Mindik-66_tree-1,ip,118,False,expert,McElhanon1967,,,
Mindik-76_hishand-1-1,Mindik-76_hishand-1,dzât-,869,False,expert,McElhanon1967,,,
Mindik-68_itsseed-1-1,Mindik-68_itsseed-1,kât-,124,False,expert,McElhanon1967,,,
Mindik-8_one-1-1,Mindik-8_one-1,mokuŋ,199,False,expert,McElhanon1967,,,
Mindik-139_heblows-1-1,Mindik-139_heblows-1,hu-,37,False,expert,McElhanon1967,,,
Mindik-96_hefalls-1-1,Mindik-96_hefalls-1,he-,837,False,expert,McElhanon1967,,,
Mindik-6_that-1-1,Mindik-6_that-1,me,547,False,expert,McElhanon1967,,,
Mindik-44_white-1-1,Mindik-44_white-1,toatŋi,828,False,expert,McElhanon1967,,,
Mindik-22_many-1-1,Mindik-22_many-1,seseŋi,440,False,expert,McElhanon1967,,,
Mindik-119_hevomits-1-1,Mindik-119_hevomits-1,lon-,33,False,expert,McElhanon1967,,,
Mindik-45_red-1-1,Mindik-45_red-1,pâsikŋi,442,False,expert,McElhanon1967,,,
Mindik-2_thou-1-1,Mindik-2_thou-1,gi,2,False,expert,McElhanon1967,,,
Mindik-128_hissister-1-1,Mindik-128_hissister-1,nen-,830,False,expert,McElhanon1967,,,
Mindik-60_sand-1-1,Mindik-60_sand-1,sakosiŋ,92,False,expert,McElhanon1967,,,
Mindik-103_hecuts-1-1,Mindik-103_hecuts-1,kpiti-,870,False,expert,McElhanon1967,,,
Mindik-61_stone-1-1,Mindik-61_stone-1,kât,403,False,expert,McElhanon1967,,,
Mindik-46_yellow-1-1,Mindik-46_yellow-1,gibaŋi,871,False,expert,McElhanon1967,,,
Mindik-71_dog-1-1,Mindik-71_dog-1,kiam,826,False,expert,McElhanon1967,,,
Mindik-23_night-1-1,Mindik-23_night-1,suŋgem,831,False,expert,McElhanon1967,,,
Mindik-83_itsskin-1-1,Mindik-83_itsskin-1,sele-,35,False,expert,McElhanon1967,,,
Mindik-111_itsfruit-1-1,Mindik-111_itsfruit-1,hâl-,872,False,expert,McElhanon1967,,,
Mindik-12_round-1-1,Mindik-12_round-1,lilik lilik,42,False,expert,McElhanon1967,,,
Mindik-47_good-1-1,Mindik-47_good-1,âlipŋi,354,False,expert,McElhanon1967,,,
Mindik-33_itsheart-1-1,Mindik-33_itsheart-1,wel bât-,824,False,expert,McElhanon1967,,,
Mindik-1_i-1-1,Mindik-1_i-1,ni,0,False,expert,McElhanon1967,,,
Mindik-129_hisfather-1-1,Mindik-129_hisfather-1,mam-,224,False,expert,McElhanon1967,,,
Mindik-48_hot-1-1,Mindik-48_hot-1,kânâp,357,False,expert,McElhanon1967,,,
Mindik-30_rain-1-1,Mindik-30_rain-1,kie,203,False,expert,McElhanon1967,,,
Mindik-24_long-1-1,Mindik-24_long-1,kâripŋi,44,False,expert,McElhanon1967,,,
Mindik-34_itsfat-1-1,Mindik-34_itsfat-1,kelâk-,59,False,expert,McElhanon1967,,,
Mindik-120_helaughs-1-1,Mindik-120_helaughs-1,botakâl-,873,False,expert,McElhanon1967,,,
Mindik-49_new-1-1,Mindik-49_new-1,dâlâkŋi,359,False,expert,McElhanon1967,,,
Mindik-104_some-1-1,Mindik-104_some-1,tosat-,63,False,expert,McElhanon1967,,,
Mindik-50_itisdry-1-1,Mindik-50_itisdry-1,ârâŋgo-,361,False,expert,McElhanon1967,,,
Mindik-25_big-1-1,Mindik-25_big-1,ketaŋi,838,False,expert,McElhanon1967,,,
Mindik-112_stick-1-1,Mindik-112_stick-1,tahap,67,False,expert,McElhanon1967,,,
Mindik-36_itshair-1-1,Mindik-36_itshair-1,dzup-,132,False,expert,McElhanon1967,,,
Mindik-13_itisfull-1-1,Mindik-13_itisfull-1,koko kpe-,842,False,expert,McElhanon1967,,,
Mindik-77_itstongue-1-1,Mindik-77_itstongue-1,nesolam-,57,False,expert,McElhanon1967,,,
Mindik-51_cold-1-1,Mindik-51_cold-1,hamotŋi,874,False,expert,McElhanon1967,,,
Mindik-90_how-1-1,Mindik-90_how-1,denowo,834,False,expert,McElhanon1967,,,
Mindik-5_what-1-1,Mindik-5_what-1,nâwâ,875,False,expert,McElhanon1967,,,
Mindik-121_hesucks-1-1,Mindik-121_hesucks-1,botso-,444,False,expert,McElhanon1967,,,
Mindik-97_heturns-1-1,Mindik-97_heturns-1,meleŋ-,49,False,expert,McElhanon1967,,,
Mindik-79_itsfoot-1-1,Mindik-79_itsfoot-1,kana-,81,False,expert,McElhanon1967,,,
Mindik-113_worm-1-1,Mindik-113_worm-1,gusu,188,False,expert,McElhanon1967,,,
Mindik-52_itsname-1-1,Mindik-52_itsname-1,kurap-,876,False,expert,McElhanon1967,,,
Mindik-26_small-1-1,Mindik-26_small-1,komokŋi,456,False,expert,McElhanon1967,,,
Mindik-122_hecries-1-1,Mindik-122_hecries-1,saha-,73,False,expert,McElhanon1967,,,
Mindik-98_hethrows-1-1,Mindik-98_hethrows-1,moso-,5,False,expert,McElhanon1967,,,
Mindik-7_this-1-1,Mindik-7_this-1,mu,877,False,expert,McElhanon1967,,,
Mindik-53_not-1-1,Mindik-53_not-1,kpaho,844,False,expert,McElhanon1967,,,
Mindik-84_itshead-1-1,Mindik-84_itshead-1,noruk-,845,False,expert,McElhanon1967,,,
Mindik-70_louse-1-1,Mindik-70_louse-1,imin,128,False,expert,McElhanon1967,,,
Mindik-54_itburns-1-1,Mindik-54_itburns-1,dze-,66,False,expert,McElhanon1967,,,
Mindik-65_itsleaf-1-1,Mindik-65_itsleaf-1,sin-,108,False,expert,McElhanon1967,,,
Mindik-27_star-1-1,Mindik-27_star-1,seŋgeleu,68,False,expert,McElhanon1967,,,
Mindik-4_who-1-1,Mindik-4_who-1,kân,852,False,expert,McElhanon1967,,,
Mindik-14_hisknee-1-1,Mindik-14_hisknee-1,simin-,58,False,expert,McElhanon1967,,,
Mindik-55_road-1-1,Mindik-55_road-1,kâna,70,False,expert,McElhanon1967,,,
Mindik-136_clothing-1-1,Mindik-136_clothing-1,opo,25,False,expert,McElhanon1967,,,
Mindik-91_and-1-1,Mindik-91_and-1,ami,191,False,expert,McElhanon1967,,,
Mindik-131_shesews-1-1,Mindik-131_shesews-1,ume-,21,False,expert,McElhanon1967,,,
Mindik-105_short-1-1,Mindik-105_short-1,târâp-,385,False,expert,McElhanon1967,,,
Mindik-78_itstooth-1-1,Mindik-78_itstooth-1,dzât-,51,False,expert,McElhanon1967,,,
Mindik-56_water-1-1,Mindik-56_water-1,ou,508,False,expert,McElhanon1967,,,
Mindik-9_two-1-1,Mindik-9_two-1,wâit,112,False,expert,McElhanon1967,,,
Mindik-28_sun-1-1,Mindik-28_sun-1,wehon,848,False,expert,McElhanon1967,,,
Mindik-134_hecounts-1-1,Mindik-134_hecounts-1,oyon-,446,False,expert,McElhanon1967,,,
Mindik-85_itsbone-1-1,Mindik-85_itsbone-1,sihit-,89,False,expert,McElhanon1967,,,
Mindik-100_hepushes-1-1,Mindik-100_hepushes-1,meakpo-,878,False,expert,McElhanon1967,,,
Mindik-106_wind-1-1,Mindik-106_wind-1,luhut,467,False,expert,McElhanon1967,,,
Mindik-64_earth-1-1,Mindik-64_earth-1,baloŋ,879,False,expert,McElhanon1967,,,
Mindik-132_rope-1-1,Mindik-132_rope-1,kisa,459,False,expert,McElhanon1967,,,
Mindik-99_hepulls-1-1,Mindik-99_hepulls-1,hârâ-,137,False,expert,McElhanon1967,,,
Mindik-115_animal-1-1,Mindik-115_animal-1,sumbup,856,False,expert,McElhanon1967,,,
Mindik-114_snake-1-1,Mindik-114_snake-1,mokoleŋ,109,False,expert,McElhanon1967,,,
Mindik-58_hehithim-1-1,Mindik-58_hehithim-1,kpe-,86,False,expert,McElhanon1967,,,
Mindik-29_cloud-1-1,Mindik-29_cloud-1,kousu,84,False,expert,McElhanon1967,,,
Mindik-123_hespits-1-1,Mindik-123_hespits-1,sâwât-,851,False,expert,McElhanon1967,,,
Mindik-35_itsneck-1-1,Mindik-35_itsneck-1,dzâl-,849,False,expert,McElhanon1967,,,
Mindik-124_old-1-1,Mindik-124_old-1,walakŋi,461,False,expert,McElhanon1967,,,
Mindik-69_itsear-1-1,Mindik-69_itsear-1,ketsap-,126,False,expert,McElhanon1967,,,
Mindik-130_hismother-1-1,Mindik-130_hismother-1,namon-,382,False,expert,McElhanon1967,,,
Mindik-57_smoke-1-1,Mindik-57_smoke-1,kowak,82,False,expert,McElhanon1967,,,
Mindik-59_heknows-1-1,Mindik-59_heknows-1,mo-,90,False,expert,McElhanon1967,,,
Mindik-15_itsclaw-1-1,Mindik-15_itsclaw-1,kesât-,880,False,expert,McElhanon1967,,,
Mindik-133_heshoots-1-1,Mindik-133_heshoots-1,erâ-,390,False,expert,McElhanon1967,,,
Mindik-140_itswells-1-1,Mindik-140_itswells-1,boŋgo-,464,False,expert,McElhanon1967,,,
Mindik-73_woman-1-1,Mindik-73_woman-1,ambi,91,False,expert,McElhanon1967,,,
Mindik-80_itstail-1-1,Mindik-80_itstail-1,lou-,881,False,expert,McElhanon1967,,,
Mindik-92_there-1-1,Mindik-92_there-1,endu,93,False,expert,McElhanon1967,,,
Mindik-86_he-1-1,Mindik-86_he-1,i,99,False,expert,McElhanon1967,,,
Mindik-93_rightside-1-1,Mindik-93_rightside-1,hâl,854,False,expert,McElhanon1967,,,
Mindik-107_sky-1-1,Mindik-107_sky-1,kurumen,216,False,expert,McElhanon1967,,,
Mindik-74_man-1-1,Mindik-74_man-1,aiwi,882,False,expert,McElhanon1967,,,
Mindik-117_itswing-1-1,Mindik-117_itswing-1,gingin-,821,False,expert,McElhanon1967,,,
Mindik-108_dust-1-1,Mindik-108_dust-1,iwai,449,False,expert,McElhanon1967,,,
Mindik-87_ye-1-1,Mindik-87_ye-1,iŋiŋi,238,False,expert,McElhanon1967,,,
Mindik-116_itsback-1-1,Mindik-116_itsback-1,gemat-,123,False,expert,McElhanon1967,,,
Mindik-125_warm-1-1,Mindik-125_warm-1,kânâpnaŋguk,883,False,expert,McElhanon1967,,,
Mindik-16_breast-1-1,Mindik-16_breast-1,dzudzu-,94,False,expert,McElhanon1967,,,
Mindik-63_ashes-1-1,Mindik-63_ashes-1,kau,411,False,expert,McElhanon1967,,,
Mindik-81_itsmeat-1-1,Mindik-81_itsmeat-1,busu-,119,False,expert,McElhanon1967,,,
Mindik-88_they-1-1,Mindik-88_they-1,yeŋgân,822,False,expert,McElhanon1967,,,
Mindik-135_theyplay-1-1,Mindik-135_theyplay-1,aŋgolat,139,False,expert,McElhanon1967,,,
Mindik-101_hewashes-1-1,Mindik-101_hewashes-1,soŋgaŋ-,135,False,expert,McElhanon1967,,,
Mindik-94_leftside-1-1,Mindik-94_leftside-1,kani,131,False,expert,McElhanon1967,,,
Mindik-37_hedies-1-1,Mindik-37_hedies-1,komu-,136,False,expert,McElhanon1967,,,
Mindik-31_itsbelly-1-1,Mindik-31_itsbelly-1,irip-,884,False,expert,McElhanon1967,,,
Mindik-38_heseesme-1-1,Mindik-38_heseesme-1,nek-,428,False,expert,McElhanon1967,,,
Mindik-75_itsblood-1-1,Mindik-75_itsblood-1,sep-,127,False,expert,McElhanon1967,,,
Timbe-138_spear-1-1,Timbe-138_spear-1,igep,344,False,expert,McElhanon1967,,,
Timbe-127_hisbrother-1-1,Timbe-127_hisbrother-1,teu-,885,False,expert,McElhanon1967,,,
Timbe-1_i-1-1,Timbe-1_i-1,nâ,245,False,expert,McElhanon1967,,,
Timbe-117_itswing-1-1,Timbe-117_itswing-1,bâbâlâm-,886,False,expert,McElhanon1967,,,
Timbe-83_itsskin-1-1,Timbe-83_itsskin-1,hâk-,353,False,expert,McElhanon1967,,,
Timbe-19_hegivesme-1-1,Timbe-19_hegivesme-1,niŋ-,324,False,expert,McElhanon1967,,,
Timbe-88_they-1-1,Timbe-88_they-1,yâk,410,False,expert,McElhanon1967,,,
Timbe-111_itsfruit-1-1,Timbe-111_itsfruit-1,bun-,349,False,expert,McElhanon1967,,,
Timbe-39_hesleeps-1-1,Timbe-39_hesleeps-1,ye-,327,False,expert,McElhanon1967,,,
Timbe-137_work-1-1,Timbe-137_work-1,nep,331,False,expert,McElhanon1967,,,
Timbe-10_hesays-1-1,Timbe-10_hesays-1,ma-,887,False,expert,McElhanon1967,,,
Timbe-78_itstooth-1-1,Timbe-78_itstooth-1,dât-,51,False,expert,McElhanon1967,,,
Timbe-109_lake-1-1,Timbe-109_lake-1,bâtgum,888,False,expert,McElhanon1967,,,
Timbe-40_heeats-1-1,Timbe-40_heeats-1,ni-,12,False,expert,McElhanon1967,,,
Timbe-126_dull-1-1,Timbe-126_dull-1,pâlâmŋe,388,False,expert,McElhanon1967,,,
Timbe-20_hestands-1-1,Timbe-20_hestands-1,kin-,330,False,expert,McElhanon1967,,,
