ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Kikulanak3-husband-1-1,Kikulanak3-husband-1,gyjøː,husband-a,False,expert,,,,
Kikulanak3-ice-1-1,Kikulanak3-ice-1,mus,ice-a,False,expert,,,,
Kikulanak3-knee-1-1,Kikulanak3-knee-1,tizɛ,knee-a,False,expert,,,,
Kikulanak3-lake-1-1,Kikulanak3-lake-1,gøl,lake-b,False,expert,,,,
Kikulanak3-leaf-1-1,Kikulanak3-leaf-1,ʤalbɨrak,leaf-a,False,expert,,,,
Kikulanak3-left-1-1,Kikulanak3-left-1,sɔl,left-a,False,expert,,,,
Kikulanak3-leg-1-1,Kikulanak3-leg-1,but,leg-b,False,expert,,,,
Kikulanak3-liver-1-1,Kikulanak3-liver-1,bɔːr,liver-a,False,expert,,,,
Kikulanak3-long-1-1,Kikulanak3-long-1,uzɒχ,long-a,False,expert,,,,
Kikulanak3-louse-1-1,Kikulanak3-louse-1,bit,louse-a,False,expert,,,,
Kikulanak3-man-1-1,Kikulanak3-man-1,ɛrkɛk,man-a,False,expert,,,,
Kikulanak3-meat-1-1,Kikulanak3-meat-1,jet,meat-a,False,expert,,,,
Kikulanak3-moon-1-1,Kikulanak3-moon-1,aj,moon-a,False,expert,,,,
Kikulanak3-mother-1-1,Kikulanak3-mother-1,enɛ,mother-a,False,expert,,,,
Kikulanak3-mountain-1-1,Kikulanak3-mountain-1,tɔː,mountain-a,False,expert,,,,
Kikulanak3-mouth-1-1,Kikulanak3-mouth-1,ɔːz̥,mouth-a,False,expert,,,,
Kikulanak3-nail-1-1,Kikulanak3-nail-1,tɨrmaq,nail-a,False,expert,,,,
Kikulanak3-name-1-1,Kikulanak3-name-1,at,name-b,False,expert,,,,
Kikulanak3-narrow-1-1,Kikulanak3-narrow-1,kuːʃ,narrow-d,False,expert,,,,
Kikulanak3-near-1-1,Kikulanak3-near-1,ʤaqɨn,near-a,False,expert,,,,
Kikulanak3-neck-1-1,Kikulanak3-neck-1,mɔjɨn,neck-a,False,expert,,,,
Kikulanak3-new-1-1,Kikulanak3-new-1,ʤaŋə,new-a,False,expert,,,,
Kikulanak3-night-1-1,Kikulanak3-night-1,tyn,night-a,False,expert,,,,
Kikulanak3-nose-1-1,Kikulanak3-nose-1,murun,nose-a,False,expert,,,,
Kikulanak3-not-1-1,Kikulanak3-not-1,ʤɔq,not-a,False,expert,,,,
Kikulanak3-old-1-1,Kikulanak3-old-1,jɛskɪ,old-b,False,expert,,,,
Kikulanak3-one-1-1,Kikulanak3-one-1,bir,one-a,False,expert,,,,
Kikulanak3-other-1-1,Kikulanak3-other-1,baʃqa,other-a,False,expert,,,,
Kikulanak3-person-1-1,Kikulanak3-person-1,adam,person-a,False,expert,,,,
Kikulanak3-rain-1-1,Kikulanak3-rain-1,ʤaːn,rain-b,False,expert,,,,
Kikulanak3-red-1-1,Kikulanak3-red-1,qɨzɨl,red-a,False,expert,,,,
Kikulanak3-right-1-1,Kikulanak3-right-1,ɔŋ,right-a,False,expert,,,,
Kikulanak3-river-1-1,Kikulanak3-river-1,darja,river-b,False,expert,,,,
Kikulanak3-road-1-1,Kikulanak3-road-1,ʤol,road-a,False,expert,,,,
Kikulanak3-root-1-1,Kikulanak3-root-1,tɒmɨr,root-a,False,expert,,,,
Kikulanak3-rope-1-1,Kikulanak3-rope-1,ʤip,rope-a,False,expert,,,,
Kikulanak3-rotten-1-1,Kikulanak3-rotten-1,ʧirik,rotten-b,False,expert,,,,
Kikulanak3-round-1-1,Kikulanak3-round-1,tegerɛk,round-b,False,expert,,,,
Kikulanak3-salt-1-1,Kikulanak3-salt-1,tus,salt-a,False,expert,,,,
Kikulanak3-sand-1-1,Kikulanak3-sand-1,qum,sand-a,False,expert,,,,
Kikulanak3-sea-1-1,Kikulanak3-sea-1,dʲeŋiz̥,sea-b,False,expert,,,,
Kikulanak3-seed-1-1,Kikulanak3-seed-1,uruq,seed-c,False,expert,,,,
Kikulanak3-sharp-1-1,Kikulanak3-sharp-1,qurʧ,sharp-c,False,expert,,,,
Kikulanak3-short-1-1,Kikulanak3-short-1,qɨsqa,short-a,False,expert,,,,
Kikulanak3-skin-1-1,Kikulanak3-skin-1,terɪ,skin-a,False,expert,,,,
Kikulanak3-sky-1-1,Kikulanak3-sky-1,asman,sky-a,False,expert,,,,
Kikulanak3-small-1-1,Kikulanak3-small-1,kiʧinɛ,small-d,False,expert,,,,
Kikulanak3-smoke-1-1,Kikulanak3-smoke-1,tytyn,smoke-a,False,expert,,,,
Kikulanak3-smooth-1-1,Kikulanak3-smooth-1,tegiz̥,smooth-a,False,expert,,,,
Kikulanak3-snake-1-1,Kikulanak3-snake-1,ʤɨlan,snake-a,False,expert,,,,
Kikulanak3-snow-1-1,Kikulanak3-snow-1,qar,snow-a,False,expert,,,,
Kikulanak3-star-1-1,Kikulanak3-star-1,ʤɨldɨz̥,star-a,False,expert,,,,
Kikulanak3-stick-1-1,Kikulanak3-stick-1,tajaq,stick-a,False,expert,,,,
Kikulanak3-stone-1-1,Kikulanak3-stone-1,taʃ,stone-a,False,expert,,,,
Kikulanak3-straight-1-1,Kikulanak3-straight-1,tyz̥,straight-a,False,expert,,,,
Kikulanak3-sun-1-1,Kikulanak3-sun-1,gyn,sun-a,False,expert,,,,
Kikulanak3-tail-1-1,Kikulanak3-tail-1,qujruq,tail-a,False,expert,,,,
Kikulanak3-they-1-1,Kikulanak3-they-1,alar,they-a,False,expert,,,,
Kikulanak3-thick-1-1,Kikulanak3-thick-1,sʲemiz̥,thick-b,False,expert,,,,
Kikulanak3-thin-1-1,Kikulanak3-thin-1,iʧkɛ,thin-a,False,expert,,,,
Kikulanak3-three-1-1,Kikulanak3-three-1,yʧ,three-a,False,expert,,,,
Kikulanak3-tobite-1-1,Kikulanak3-tobite-1,tiʃtøː,tobite-a,False,expert,,,,
Kikulanak3-toblow-1-1,Kikulanak3-toblow-1,yjløː,toblow-d,False,expert,,,,
Kikulanak3-tobreathe-1-1,Kikulanak3-tobreathe-1,dem,tobreathe-a,False,expert,,,,
Kikulanak3-toburn-1-1,Kikulanak3-toburn-1,ʤaq,toburn-a,False,expert,,,,
Kikulanak3-tocome-1-1,Kikulanak3-tocome-1,gʲel,tocome-a,False,expert,,,,
Kikulanak3-tocut-1-1,Kikulanak3-tocut-1,gʲes,tocut-a,False,expert,,,,
Kikulanak3-todie-1-1,Kikulanak3-todie-1,ølyː,todie-a,False,expert,,,,
Kikulanak3-todig-1-1,Kikulanak3-todig-1,qaz̥,todig-a,False,expert,,,,
Kikulanak3-todrink-1-1,Kikulanak3-todrink-1,iʧ,todrink-a,False,expert,,,,
Kikulanak3-toeat-1-1,Kikulanak3-toeat-1,ʤʲe,toeat-a,False,expert,,,,
Kikulanak3-tofall-1-1,Kikulanak3-tofall-1,ʤɨgɨl,tofall-b,False,expert,,,,
Kikulanak3-tofear-1-1,Kikulanak3-tofear-1,qɔrqʊː,tofear-a,False,expert,,,,
Kikulanak3-tofight-1-1,Kikulanak3-tofight-1,gyrøʃ,tofight-a,False,expert,,,,
Kikulanak3-tofly-1-1,Kikulanak3-tofly-1,uʧ,tofly-a,False,expert,,,,
Kikulanak3-tofreeze-1-1,Kikulanak3-tofreeze-1,tɔŋuː,tofreeze-a,False,expert,,,,
Kikulanak3-togive-1-1,Kikulanak3-togive-1,bʲer,togive-a,False,expert,,,,
Kikulanak3-tohear-1-1,Kikulanak3-tohear-1,uɣuː,tohear-c,False,expert,,,,
Kikulanak3-tohit-1-1,Kikulanak3-tohit-1,ur,tohit-a,False,expert,,,,
Kikulanak3-tohold-1-1,Kikulanak3-tohold-1,qarma,tohold-b,False,expert,,,,
Kikulanak3-tohunt-1-1,Kikulanak3-tohunt-1,aŋ,tohunt-a,False,expert,,,,
Kikulanak3-tokill-1-1,Kikulanak3-tokill-1,øltɨr,tokill-a,False,expert,,,,
Kikulanak3-toknow-1-1,Kikulanak3-toknow-1,bilyː,toknow-a,False,expert,,,,
Kikulanak3-tolaugh-1-1,Kikulanak3-tolaugh-1,gyløː,tolaugh-a,False,expert,,,,
Kikulanak3-tolie-1-1,Kikulanak3-tolie-1,ʤat,tolie-a,False,expert,,,,
Kikulanak3-tolive-1-1,Kikulanak3-tolive-1,ʤaʃa,tolive-b,False,expert,,,,
Kikulanak3-toplay-1-1,Kikulanak3-toplay-1,ɔjnɔː,toplay-a,False,expert,,,,
Kikulanak3-topull-1-1,Kikulanak3-topull-1,ʧɔj,topull-b,False,expert,,,,
Kikulanak3-topush-1-1,Kikulanak3-topush-1,tyrt,topush-b,False,expert,,,,
Kikulanak3-tosay-1-1,Kikulanak3-tosay-1,syjløː,tosay-b,False,expert,,,,
Kikulanak3-toscratch-1-1,Kikulanak3-toscratch-1,tɨt,toscratch-c,False,expert,,,,
Kikulanak3-tosee-1-1,Kikulanak3-tosee-1,gøryː,tosee-a,False,expert,,,,
Kikulanak3-tosew-1-1,Kikulanak3-tosew-1,tik,tosew-a,False,expert,,,,
Kikulanak3-tosing-1-1,Kikulanak3-tosing-1,ɨrdɒw,tosing-e,False,expert,,,,
Kikulanak3-tosit-1-1,Kikulanak3-tosit-1,wɔtrʊː,tosit-a,False,expert,,,,
Kikulanak3-tosleep-1-1,Kikulanak3-tosleep-1,uqta,tosleep-a,False,expert,,,,
Kikulanak3-tosmell-1-1,Kikulanak3-tosmell-1,ʤɪtta,tosmell-b,False,expert,,,,
Kikulanak3-tospit-1-1,Kikulanak3-tospit-1,tykyryː,tospit-a,False,expert,,,,
Kikulanak3-tosqueeze-1-1,Kikulanak3-tosqueeze-1,qɨs,tosqueeze-a,False,expert,,,,
Kikulanak3-tostand-1-1,Kikulanak3-tostand-1,tʊr,tostand-a,False,expert,,,,
Kikulanak3-tosuck-1-1,Kikulanak3-tosuck-1,sɔrʊː,tosuck-a,False,expert,,,,
Kikulanak3-toswim-1-1,Kikulanak3-toswim-1,syz̥,toswim-a,False,expert,,,,
Kikulanak3-tothink-1-1,Kikulanak3-tothink-1,ɔjloː,tothink-a,False,expert,,,,
Kikulanak3-tothrow-1-1,Kikulanak3-tothrow-1,ɨrgɨt,tothrow-c,False,expert,,,,
Kikulanak3-totie-1-1,Kikulanak3-totie-1,bajla,totie-a,False,expert,,,,
Kikulanak3-toturn-1-1,Kikulanak3-toturn-1,ajlan,toturn-a,False,expert,,,,
Kikulanak3-towalk-1-1,Kikulanak3-towalk-1,bas,towalk-c,False,expert,,,,
Kikulanak3-towash-1-1,Kikulanak3-towash-1,ʤuː,towash-a,False,expert,,,,
Kikulanak3-towipe-1-1,Kikulanak3-towipe-1,syrt,towipe-a,False,expert,,,,
Kikulanak3-tongue-1-1,Kikulanak3-tongue-1,til,tongue-a,False,expert,,,,
Kikulanak3-tooth-1-1,Kikulanak3-tooth-1,tiʃ,tooth-a,False,expert,,,,
Kikulanak3-tree-1-1,Kikulanak3-tree-1,baq,tree-c,False,expert,,,,
Kikulanak3-two-1-1,Kikulanak3-two-1,jeki,two-a,False,expert,,,,
Kikulanak3-warm-1-1,Kikulanak3-warm-1,ʤɨlʊː,warm-a,False,expert,,,,
Kikulanak3-water-1-1,Kikulanak3-water-1,suː,water-a,False,expert,,,,
Kikulanak3-we-1-1,Kikulanak3-we-1,biz̥,we-a,False,expert,,,,
Kikulanak3-wet-1-1,Kikulanak3-wet-1,nɨm,wet-b,False,expert,,,,
Kikulanak3-what-1-1,Kikulanak3-what-1,emnɛ,what-c,False,expert,,,,
Kikulanak3-when-1-1,Kikulanak3-when-1,qajdan,when-j,False,expert,,,,
Kikulanak3-where-1-1,Kikulanak3-where-1,qajda,where-a,False,expert,,,,
Kikulanak3-white-1-1,Kikulanak3-white-1,aχ,white-a,False,expert,,,,
Kikulanak3-who-1-1,Kikulanak3-who-1,gʲɪm,who-a,False,expert,,,,
Kikulanak3-wide-1-1,Kikulanak3-wide-1,denen,wide-c,False,expert,,,,
Kikulanak3-wife-1-1,Kikulanak3-wife-1,ajal,wife-a,False,expert,,,,
Kikulanak3-wind-1-1,Kikulanak3-wind-1,ʃamal,wind-b,False,expert,,,,
Kikulanak3-wing-1-1,Kikulanak3-wing-1,qanat,wing-a,False,expert,,,,
Kikulanak3-woman-1-1,Kikulanak3-woman-1,ajal,woman-a,False,expert,,,,
Kikulanak3-worm-1-1,Kikulanak3-worm-1,arbaq,worm-d,False,expert,,,,
Kikulanak3-year-1-1,Kikulanak3-year-1,ʤɪl,year-a,False,expert,,,,
Kikulanak3-yellow-1-1,Kikulanak3-yellow-1,sarɨ,yellow-a,False,expert,,,,
Kikulanak3-you-1-1,Kikulanak3-you-1,siz̥,you-b,False,expert,,,,
Kikulanak4-i-1-1,Kikulanak4-i-1,mʲen,i-a,False,expert,,,,
Kikulanak4-animal-1-1,Kikulanak4-animal-1,mal,animal-c,False,expert,,,,
Kikulanak4-ashes-1-1,Kikulanak4-ashes-1,kyl,ashes-a,False,expert,,,,
Kikulanak4-autumn-1-1,Kikulanak4-autumn-1,gyz̥,autumn-a,False,expert,,,,
Kikulanak4-back-1-1,Kikulanak4-back-1,dalɨ,back-d,False,expert,,,,
Kikulanak4-bad-1-1,Kikulanak4-bad-1,ʤaman,bad-a,False,expert,,,,
Kikulanak4-bark-1-1,Kikulanak4-bark-1,qaβɨq,bark-a,False,expert,,,,
Kikulanak4-belly-1-1,Kikulanak4-belly-1,iʧʲ,belly-b,False,expert,,,,
Kikulanak4-big-1-1,Kikulanak4-big-1,ʧɔŋ,big-b,False,expert,,,,
Kikulanak4-bird-1-1,Kikulanak4-bird-1,ʧimʧik,bird-b,False,expert,,,,
Kikulanak4-black-1-1,Kikulanak4-black-1,qara,black-a,False,expert,,,,
Kikulanak4-blood-1-1,Kikulanak4-blood-1,qan,blood-a,False,expert,,,,
Kikulanak4-bone-1-1,Kikulanak4-bone-1,sʉːjøk,bone-a,False,expert,,,,
Kikulanak4-breast-1-1,Kikulanak4-breast-1,kukrøk,breast-b,False,expert,,,,
Kikulanak4-butterfly-1-1,Kikulanak4-butterfly-1,køpøløk,butterfly-a,False,expert,,,,
Kikulanak4-child-1-1,Kikulanak4-child-1,bala,child-a,False,expert,,,,
Kikulanak4-cloud-1-1,Kikulanak4-cloud-1,bulut,cloud-a,False,expert,,,,
Kikulanak4-cold-1-1,Kikulanak4-cold-1,muzdaq,cold-b,False,expert,,,,
Kikulanak4-correct-1-1,Kikulanak4-correct-1,tuːra,correct-b,False,expert,,,,
Kikulanak4-day-1-1,Kikulanak4-day-1,kyn,day-b,False,expert,,,,
Kikulanak4-dirty-1-1,Kikulanak4-dirty-1,gɪr,dirty-b,False,expert,,,,
Kikulanak4-dog-1-1,Kikulanak4-dog-1,itʲ,dog-a,False,expert,,,,
Kikulanak4-dry-1-1,Kikulanak4-dry-1,qurɣaq,dry-a,False,expert,,,,
Kikulanak4-dull-1-1,Kikulanak4-dull-1,mɔqɔq,dull-e,False,expert,,,,
Kikulanak4-dust-1-1,Kikulanak4-dust-1,ʧaŋ,dust-a,False,expert,,,,
Kikulanak4-ear-1-1,Kikulanak4-ear-1,qulaq,ear-a,False,expert,,,,
Kikulanak4-earth-1-1,Kikulanak4-earth-1,ʤer,earth-a,False,expert,,,,
Kikulanak4-egg-1-1,Kikulanak4-egg-1,ʤumurtqa,egg-a,False,expert,,,,
Kikulanak4-eye-1-1,Kikulanak4-eye-1,gøz̥,eye-a,False,expert,,,,
Kikulanak4-far-1-1,Kikulanak4-far-1,alɨs,far-b,False,expert,,,,
Kikulanak4-fat-1-1,Kikulanak4-fat-1,maj,fat-a,False,expert,,,,
Kikulanak4-father-1-1,Kikulanak4-father-1,ata,father-b,False,expert,,,,
Kikulanak4-feather-1-1,Kikulanak4-feather-1,pər,feather-d,False,expert,,,,
Kikulanak4-fire-1-1,Kikulanak4-fire-1,ɔt,fire-a,False,expert,,,,
Kikulanak4-fish-1-1,Kikulanak4-fish-1,balɨq,fish-a,False,expert,,,,
Kikulanak4-five-1-1,Kikulanak4-five-1,bʲeʃ,five-a,False,expert,,,,
Kikulanak4-flower-1-1,Kikulanak4-flower-1,g˳yl,flower-a,False,expert,,,,
Kikulanak4-fog-1-1,Kikulanak4-fog-1,tʊman,fog-a,False,expert,,,,
Kikulanak4-forest-1-1,Kikulanak4-forest-1,tɔqɔj,forest-b,False,expert,,,,
Kikulanak4-four-1-1,Kikulanak4-four-1,tørt,four-a,False,expert,,,,
Kikulanak4-fruit-1-1,Kikulanak4-fruit-1,ʤemɪs,fruit-a,False,expert,,,,
Kikulanak4-full-1-1,Kikulanak4-full-1,tɔlʊq,full-a,False,expert,,,,
Kikulanak4-good-1-1,Kikulanak4-good-1,dZaqS1,good-a,False,expert,,,,
Kikulanak4-grass-1-1,Kikulanak4-grass-1,ʧøp,grass-a,False,expert,,,,
Kikulanak4-green-1-1,Kikulanak4-green-1,ʤaʃɨl,green-a,False,expert,,,,
Kikulanak4-hair-1-1,Kikulanak4-hair-1,ʧaʧ,hair-a,False,expert,,,,
Kikulanak4-hand-1-1,Kikulanak4-hand-1,qɔl,hand-a,False,expert,,,,
Kikulanak4-he-1-1,Kikulanak4-he-1,al,he-a,False,expert,,,,
Kikulanak4-head-1-1,Kikulanak4-head-1,baʃ,head-a,False,expert,,,,
Kikulanak4-heart-1-1,Kikulanak4-heart-1,ʤyrøk,heart-a,False,expert,,,,
Kikulanak4-heavy-1-1,Kikulanak4-heavy-1,ɔːr,heavy-a,False,expert,,,,
Kikulanak4-horn-1-1,Kikulanak4-horn-1,myjyz̥,horn-a,False,expert,,,,
Kikulanak4-how-1-1,Kikulanak4-how-1,qandaj,how-b,False,expert,,,,
Kikulanak4-husband-1-1,Kikulanak4-husband-1,gyjøː,husband-a,False,expert,,,,
Kikulanak4-ice-1-1,Kikulanak4-ice-1,muz̥,ice-a,False,expert,,,,
Kikulanak4-knee-1-1,Kikulanak4-knee-1,tizɛ,knee-a,False,expert,,,,
Kikulanak4-lake-1-1,Kikulanak4-lake-1,køl,lake-b,False,expert,,,,
Kikulanak4-leaf-1-1,Kikulanak4-leaf-1,ʤalbɨraq,leaf-a,False,expert,,,,
Kikulanak4-left-1-1,Kikulanak4-left-1,sɔl,left-a,False,expert,,,,
Kikulanak4-leg-1-1,Kikulanak4-leg-1,but,leg-b,False,expert,,,,
Kikulanak4-liver-1-1,Kikulanak4-liver-1,bɔːr,liver-a,False,expert,,,,
Kikulanak4-long-1-1,Kikulanak4-long-1,uzɒq,long-a,False,expert,,,,
Kikulanak4-louse-1-1,Kikulanak4-louse-1,bit,louse-a,False,expert,,,,
Kikulanak4-man-1-1,Kikulanak4-man-1,ɛrkɛk,man-a,False,expert,,,,
Kikulanak4-meat-1-1,Kikulanak4-meat-1,jet,meat-a,False,expert,,,,
Kikulanak4-moon-1-1,Kikulanak4-moon-1,aj,moon-a,False,expert,,,,
Kikulanak4-mother-1-1,Kikulanak4-mother-1,ɛne,mother-a,False,expert,,,,
Kikulanak4-mountain-1-1,Kikulanak4-mountain-1,tɔː,mountain-a,False,expert,,,,
Kikulanak4-mouth-1-1,Kikulanak4-mouth-1,ɔːz̥,mouth-a,False,expert,,,,
Kikulanak4-nail-1-1,Kikulanak4-nail-1,tɨrmaq,nail-a,False,expert,,,,
Kikulanak4-name-1-1,Kikulanak4-name-1,at,name-b,False,expert,,,,
Kikulanak4-narrow-1-1,Kikulanak4-narrow-1,tar,narrow-a,False,expert,,,,
Kikulanak4-near-1-1,Kikulanak4-near-1,ʤaqɨn,near-a,False,expert,,,,
Kikulanak4-neck-1-1,Kikulanak4-neck-1,mɔjɨn,neck-a,False,expert,,,,
Kikulanak4-new-1-1,Kikulanak4-new-1,ʤaŋɐ,new-a,False,expert,,,,
Kikulanak4-night-1-1,Kikulanak4-night-1,tyn,night-a,False,expert,,,,
Kikulanak4-nose-1-1,Kikulanak4-nose-1,murun,nose-a,False,expert,,,,
Kikulanak4-not-1-1,Kikulanak4-not-1,ʤɔq,not-a,False,expert,,,,
Kikulanak4-old-1-1,Kikulanak4-old-1,jɪskɪ,old-b,False,expert,,,,
Kikulanak4-one-1-1,Kikulanak4-one-1,bir,one-a,False,expert,,,,
Kikulanak4-other-1-1,Kikulanak4-other-1,baʃqa,other-a,False,expert,,,,
Kikulanak4-person-1-1,Kikulanak4-person-1,adam,person-a,False,expert,,,,
Kikulanak4-rain-1-1,Kikulanak4-rain-1,ʤamɣɨr,rain-a,False,expert,,,,
Kikulanak4-red-1-1,Kikulanak4-red-1,qɨzɨl,red-a,False,expert,,,,
Kikulanak4-right-1-1,Kikulanak4-right-1,ɔŋ,right-a,False,expert,,,,
Kikulanak4-river-1-1,Kikulanak4-river-1,darja,river-b,False,expert,,,,
Kikulanak4-road-1-1,Kikulanak4-road-1,ʤɔl,road-a,False,expert,,,,
Kikulanak4-root-1-1,Kikulanak4-root-1,tɒmɨr,root-a,False,expert,,,,
Kikulanak4-rope-1-1,Kikulanak4-rope-1,ʤip,rope-a,False,expert,,,,
Kikulanak4-rotten-1-1,Kikulanak4-rotten-1,ʧirik,rotten-b,False,expert,,,,
Kikulanak4-round-1-1,Kikulanak4-round-1,tegerɛk,round-b,False,expert,,,,
Kikulanak4-salt-1-1,Kikulanak4-salt-1,tus,salt-a,False,expert,,,,
Kikulanak4-sand-1-1,Kikulanak4-sand-1,qum,sand-a,False,expert,,,,
Kikulanak4-sea-1-1,Kikulanak4-sea-1,deŋiz̥,sea-b,False,expert,,,,
Kikulanak4-seed-1-1,Kikulanak4-seed-1,yrøn,seed-d,False,expert,,,,
Kikulanak4-sharp-1-1,Kikulanak4-sharp-1,qurʧ,sharp-c,False,expert,,,,
Kikulanak4-short-1-1,Kikulanak4-short-1,qɨsqa,short-a,False,expert,,,,
Kikulanak4-skin-1-1,Kikulanak4-skin-1,terɪ,skin-a,False,expert,,,,
Kikulanak4-sky-1-1,Kikulanak4-sky-1,asman,sky-a,False,expert,,,,
Kikulanak4-small-1-1,Kikulanak4-small-1,kiʧinɛ,small-d,False,expert,,,,
Kikulanak4-smoke-1-1,Kikulanak4-smoke-1,tytyn,smoke-a,False,expert,,,,
Kikulanak4-smooth-1-1,Kikulanak4-smooth-1,tegiz̥,smooth-a,False,expert,,,,
Kikulanak4-snake-1-1,Kikulanak4-snake-1,ʤɨlan,snake-a,False,expert,,,,
Kikulanak4-snow-1-1,Kikulanak4-snow-1,qar,snow-a,False,expert,,,,
Kikulanak4-star-1-1,Kikulanak4-star-1,ʤɨldɨz̥,star-a,False,expert,,,,
Kikulanak4-stick-1-1,Kikulanak4-stick-1,ʤɨgaʧ,stick-d,False,expert,,,,
Kikulanak4-stone-1-1,Kikulanak4-stone-1,tas,stone-a,False,expert,,,,
Kikulanak4-straight-1-1,Kikulanak4-straight-1,tyz̥,straight-a,False,expert,,,,
Kikulanak4-sun-1-1,Kikulanak4-sun-1,kyn,sun-a,False,expert,,,,
Kikulanak4-tail-1-1,Kikulanak4-tail-1,qujruq,tail-a,False,expert,,,,
Kikulanak4-they-1-1,Kikulanak4-they-1,alar,they-a,False,expert,,,,
Kikulanak4-thick-1-1,Kikulanak4-thick-1,ʤɔːn,thick-a,False,expert,,,,
Kikulanak4-thin-1-1,Kikulanak4-thin-1,iʧkɛ,thin-a,False,expert,,,,
Kikulanak4-three-1-1,Kikulanak4-three-1,yʧ,three-a,False,expert,,,,
Kikulanak4-tobite-1-1,Kikulanak4-tobite-1,tiʃtøː,tobite-a,False,expert,,,,
Kikulanak4-toblow-1-1,Kikulanak4-toblow-1,yjløː,toblow-d,False,expert,,,,
Kikulanak4-tobreathe-1-1,Kikulanak4-tobreathe-1,dem,tobreathe-a,False,expert,,,,
Kikulanak4-toburn-1-1,Kikulanak4-toburn-1,ʤaɣuː,toburn-a,False,expert,,,,
Kikulanak4-tocome-1-1,Kikulanak4-tocome-1,kʲelyː,tocome-a,False,expert,,,,
Kikulanak4-tocut-1-1,Kikulanak4-tocut-1,kʲesyː,tocut-a,False,expert,,,,
Kikulanak4-todie-1-1,Kikulanak4-todie-1,ølyː,todie-a,False,expert,,,,
Kikulanak4-todig-1-1,Kikulanak4-todig-1,qazʊː,todig-a,False,expert,,,,
Kikulanak4-todrink-1-1,Kikulanak4-todrink-1,iʧyː,todrink-a,False,expert,,,,
Kikulanak4-toeat-1-1,Kikulanak4-toeat-1,ʤʲe,toeat-a,False,expert,,,,
Kikulanak4-tofall-1-1,Kikulanak4-tofall-1,ʤɨgɨlʊː,tofall-b,False,expert,,,,
Kikulanak4-tofear-1-1,Kikulanak4-tofear-1,qɔrqʊː,tofear-a,False,expert,,,,
Kikulanak4-tofight-1-1,Kikulanak4-tofight-1,kyrøʃyː,tofight-a,False,expert,,,,
Kikulanak4-tofly-1-1,Kikulanak4-tofly-1,uʧuː,tofly-a,False,expert,,,,
Kikulanak4-tofreeze-1-1,Kikulanak4-tofreeze-1,tɔŋuː,tofreeze-a,False,expert,,,,
Kikulanak4-togive-1-1,Kikulanak4-togive-1,bʲeryː,togive-a,False,expert,,,,
Kikulanak4-tohear-1-1,Kikulanak4-tohear-1,uɣuː,tohear-c,False,expert,,,,
Kikulanak4-tohit-1-1,Kikulanak4-tohit-1,uruː,tohit-a,False,expert,,,,
Kikulanak4-tohold-1-1,Kikulanak4-tohold-1,qarmɔː,tohold-b,False,expert,,,,
Kikulanak4-tohunt-1-1,Kikulanak4-tohunt-1,aŋ,tohunt-a,False,expert,,,,
Kikulanak4-tokill-1-1,Kikulanak4-tokill-1,øltɨryː,tokill-a,False,expert,,,,
Kikulanak4-toknow-1-1,Kikulanak4-toknow-1,bilyː,toknow-a,False,expert,,,,
Kikulanak4-tolaugh-1-1,Kikulanak4-tolaugh-1,gyløː,tolaugh-a,False,expert,,,,
Kikulanak4-tolie-1-1,Kikulanak4-tolie-1,ʤatʊː,tolie-a,False,expert,,,,
Kikulanak4-tolive-1-1,Kikulanak4-tolive-1,ʤaʃɔː,tolive-b,False,expert,,,,
Kikulanak4-toplay-1-1,Kikulanak4-toplay-1,ɔjnɔː,toplay-a,False,expert,,,,
Kikulanak4-topull-1-1,Kikulanak4-topull-1,tartʊː,topull-a,False,expert,,,,
Kikulanak4-topush-1-1,Kikulanak4-topush-1,tyrtyː,topush-b,False,expert,,,,
Kikulanak4-tosay-1-1,Kikulanak4-tosay-1,ajtuː,tosay-a,False,expert,,,,
Kikulanak4-toscratch-1-1,Kikulanak4-toscratch-1,tɨrmɔː,toscratch-a,False,expert,,,,
Kikulanak4-tosee-1-1,Kikulanak4-tosee-1,køryː,tosee-a,False,expert,,,,
Kikulanak4-tosew-1-1,Kikulanak4-tosew-1,tiɣyː,tosew-a,False,expert,,,,
Kikulanak4-tosing-1-1,Kikulanak4-tosing-1,ɨrdɔː,tosing-e,False,expert,,,,
Kikulanak4-tosit-1-1,Kikulanak4-tosit-1,wɔtrʊː,tosit-a,False,expert,,,,
Kikulanak4-tosleep-1-1,Kikulanak4-tosleep-1,uqtɔː,tosleep-a,False,expert,,,,
Kikulanak4-tosmell-1-1,Kikulanak4-tosmell-1,ʤittɔː,tosmell-b,False,expert,,,,
Kikulanak4-tospit-1-1,Kikulanak4-tospit-1,tykyryː,tospit-a,False,expert,,,,
Kikulanak4-tosqueeze-1-1,Kikulanak4-tosqueeze-1,qɨsʊː,tosqueeze-a,False,expert,,,,
Kikulanak4-tostand-1-1,Kikulanak4-tostand-1,tʊrʊː,tostand-a,False,expert,,,,
Kikulanak4-tosuck-1-1,Kikulanak4-tosuck-1,sɔrʊː,tosuck-a,False,expert,,,,
Kikulanak4-toswim-1-1,Kikulanak4-toswim-1,syzyː,toswim-a,False,expert,,,,
