ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
SanBlasKuna-41_golpear-1-1,SanBlasKuna-41_golpear-1,saɾsoke,499,False,expert,Constenla2005,,,
Cogui-41_golpear-1-1,Cogui-41_golpear-1,'muʃ,500,False,expert,Constenla2005,,,
Arhuaco-41_golpear-1-1,Arhuaco-41_golpear-1,agu'pəss,501,False,expert,Constenla2005,,,
Malayo-41_golpear-1-1,Malayo-41_golpear-1,'paʃ,501,False,expert,Constenla2005,,,
Chimila-41_golpear-1-1,Chimila-41_golpear-1,ha: sagɾi,502,False,expert,Constenla2005,,,
Chibcha-41_golpear-1-1,Chibcha-41_golpear-1,ɣɨi,499,False,expert,Constenla2005,,,
CentralTunebo-41_golpear-1-1,CentralTunebo-41_golpear-1,bu'ki,500,False,expert,Constenla2005,,,
Bari-41_golpear-1-1,Bari-41_golpear-1,da,503,False,expert,Constenla2005,,,
LencaSalvador-42_grande-1-1,LencaSalvador-42_grande-1,puka,504,False,expert,Constenla2005,,,
LencaHonduras-42_grande-1-1,LencaHonduras-42_grande-1,puki,504,False,expert,Constenla2005,,,
Cacaopera-42_grande-1-1,Cacaopera-42_grande-1,bajaka,505,False,expert,Constenla2005,,,
Mayangna-42_grande-1-1,Mayangna-42_grande-1,nuhni,506,False,expert,Constenla2005,,,
Ulwa-42_grande-1-1,Ulwa-42_grande-1,sikka,507,False,expert,Constenla2005,,,
Miskito-42_grande-1-1,Miskito-42_grande-1,ta:ɾa,508,False,expert,Constenla2005,,,
Pech-42_grande-1-1,Pech-42_grande-1,àʔká,509,False,expert,Constenla2005,,,
Rama-42_grande-1-1,Rama-42_grande-1,ta:ɾa,508,False,expert,Constenla2005,,,
MalekuJaika-42_grande-1-1,MalekuJaika-42_grande-1,ni:kaŋe:,510,False,expert,Constenla2005,,,
Boruca-42_grande-1-1,Boruca-42_grande-1,kɾíʔ,511,False,expert,Constenla2005,,,
Bribri-42_grande-1-1,Bribri-42_grande-1,bɪ̌diè,512,False,expert,Constenla2005,,,
Cabecar-42_grande-1-1,Cabecar-42_grande-1,tã́ĩ́,513,False,expert,Constenla2005,,,
Teribe-42_grande-1-1,Teribe-42_grande-1,kɪ́s,514,False,expert,Constenla2005,,,
Ngabere-42_grande-1-1,Ngabere-42_grande-1,kɾi,511,False,expert,Constenla2005,,,
Buglere-42_grande-1-1,Buglere-42_grande-1,kweɾi,515,False,expert,Constenla2005,,,
Dorasque-42_grande-1-1,Dorasque-42_grande-1,óci,516,False,expert,Constenla2005,,,
SanBlasKuna-42_grande-1-1,SanBlasKuna-42_grande-1,tumma,517,False,expert,Constenla2005,,,
Cogui-42_grande-1-1,Cogui-42_grande-1,a'tema,513,False,expert,Constenla2005,,,
Arhuaco-42_grande-1-1,Arhuaco-42_grande-1,a'wənʔ kawa,518,False,expert,Constenla2005,,,
Malayo-42_grande-1-1,Malayo-42_grande-1,aiku'ia,519,False,expert,Constenla2005,,,
Chimila-42_grande-1-1,Chimila-42_grande-1,ku'e:ɾi'tuʔ,515,False,expert,Constenla2005,,,
Chibcha-42_grande-1-1,Chibcha-42_grande-1,kuhuma,520,False,expert,Constenla2005,,,
CentralTunebo-42_grande-1-1,CentralTunebo-42_grande-1,'kumakɾo,520,False,expert,Constenla2005,,,
Bari-42_grande-1-1,Bari-42_grande-1,ba,505,False,expert,Constenla2005,,,
LencaSalvador-43_gusano-1-1,LencaSalvador-43_gusano-1,ts'its'a,521,False,expert,Constenla2005,,,
LencaHonduras-43_gusano-1-1,LencaHonduras-43_gusano-1,suɾu,522,False,expert,Constenla2005,,,
Cacaopera-43_gusano-1-1,Cacaopera-43_gusano-1,bil,523,False,expert,Constenla2005,,,
Mayangna-43_gusano-1-1,Mayangna-43_gusano-1,ba:bil,523,False,expert,Constenla2005,,,
Ulwa-43_gusano-1-1,Ulwa-43_gusano-1,bil,523,False,expert,Constenla2005,,,
Miskito-43_gusano-1-1,Miskito-43_gusano-1,liwa,524,False,expert,Constenla2005,,,
Pech-43_gusano-1-1,Pech-43_gusano-1,wíʔ,525,False,expert,Constenla2005,,,
Rama-43_gusano-1-1,Rama-43_gusano-1,bi:ɾu,523,False,expert,Constenla2005,,,
MalekuJaika-43_gusano-1-1,MalekuJaika-43_gusano-1,kara:ki,526,False,expert,Constenla2005,,,
Boruca-43_gusano-1-1,Boruca-43_gusano-1,dʒíŋ,527,False,expert,Constenla2005,,,
Bribri-43_gusano-1-1,Bribri-43_gusano-1,ɪ̃̂,527,False,expert,Constenla2005,,,
Cabecar-43_gusano-1-1,Cabecar-43_gusano-1,hĩ́,527,False,expert,Constenla2005,,,
Teribe-43_gusano-1-1,Teribe-43_gusano-1,ʃtó,528,False,expert,Constenla2005,,,
Ngabere-43_gusano-1-1,Ngabere-43_gusano-1,ŋĩ,527,False,expert,Constenla2005,,,
Buglere-43_gusano-1-1,Buglere-43_gusano-1,gwi,525,False,expert,Constenla2005,,,
Dorasque-43_gusano-1-1,Dorasque-43_gusano-1,kisi,527,False,expert,Constenla2005,,,
SanBlasKuna-43_gusano-1-1,SanBlasKuna-43_gusano-1,nusu,529,False,expert,Constenla2005,,,
Cogui-43_gusano-1-1,Cogui-43_gusano-1,ʒi,527,False,expert,Constenla2005,,,
Arhuaco-43_gusano-1-1,Arhuaco-43_gusano-1,zi,527,False,expert,Constenla2005,,,
Malayo-43_gusano-1-1,Malayo-43_gusano-1,di,527,False,expert,Constenla2005,,,
Chimila-43_gusano-1-1,Chimila-43_gusano-1,'bɾuuʔ,523,False,expert,Constenla2005,,,
Chibcha-43_gusano-1-1,Chibcha-43_gusano-1,tsina,527,False,expert,Constenla2005,,,
CentralTunebo-43_gusano-1-1,CentralTunebo-43_gusano-1,ɾim'ja,530,False,expert,Constenla2005,,,
Bari-43_gusano-1-1,Bari-43_gusano-1,iʃanaba,527,False,expert,Constenla2005,,,
LencaSalvador-44_hablar-1-1,LencaSalvador-44_hablar-1,ʃakini,531,False,expert,Constenla2005,,,
LencaHonduras-44_hablar-1-1,LencaHonduras-44_hablar-1,mol,532,False,expert,Constenla2005,,,
Cacaopera-44_hablar-1-1,Cacaopera-44_hablar-1,piswa,533,False,expert,Constenla2005,,,
Mayangna-44_hablar-1-1,Mayangna-44_hablar-1,jul,534,False,expert,Constenla2005,,,
Ulwa-44_hablar-1-1,Ulwa-44_hablar-1,julbau,534,False,expert,Constenla2005,,,
Miskito-44_hablar-1-1,Miskito-44_hablar-1,ajs,535,False,expert,Constenla2005,,,
Pech-44_hablar-1-1,Pech-44_hablar-1,kapáʃ,536,False,expert,Constenla2005,,,
Rama-44_hablar-1-1,Rama-44_hablar-1,baltiŋ,537,False,expert,Constenla2005,,,
MalekuJaika-44_hablar-1-1,MalekuJaika-44_hablar-1,ɬai:-ki,538,False,expert,Constenla2005,,,
Boruca-44_hablar-1-1,Boruca-44_hablar-1,tè-k,538,False,expert,Constenla2005,,,
Bribri-44_hablar-1-1,Bribri-44_hablar-1,ut,539,False,expert,Constenla2005,,,
Cabecar-44_hablar-1-1,Cabecar-44_hablar-1,utɪ,539,False,expert,Constenla2005,,,
Teribe-44_hablar-1-1,Teribe-44_hablar-1,thẽɺẽ́,540,False,expert,Constenla2005,,,
Ngabere-44_hablar-1-1,Ngabere-44_hablar-1,blit,541,False,expert,Constenla2005,,,
Buglere-44_hablar-1-1,Buglere-44_hablar-1,geɾule,542,False,expert,Constenla2005,,,
Dorasque-44_hablar-1-1,Dorasque-44_hablar-1,se-t,538,False,expert,Constenla2005,,,
SanBlasKuna-44_hablar-1-1,SanBlasKuna-44_hablar-1,sunmakke,539,False,expert,Constenla2005,,,
Cogui-44_hablar-1-1,Cogui-44_hablar-1,'neʃ,543,False,expert,Constenla2005,,,
Arhuaco-44_hablar-1-1,Arhuaco-44_hablar-1,a-sei,538,False,expert,Constenla2005,,,
Malayo-44_hablar-1-1,Malayo-44_hablar-1,a-shé,538,False,expert,Constenla2005,,,
Chimila-44_hablar-1-1,Chimila-44_hablar-1,ta:ɾaŋ,544,False,expert,Constenla2005,,,
Chibcha-44_hablar-1-1,Chibcha-44_hablar-1,kuβu,545,False,expert,Constenla2005,,,
CentralTunebo-44_hablar-1-1,CentralTunebo-44_hablar-1,te'winɾo,546,False,expert,Constenla2005,,,
Bari-44_hablar-1-1,Bari-44_hablar-1,ana,547,False,expert,Constenla2005,,,
LencaSalvador-45_hermana-1-1,LencaSalvador-45_hermana-1,peleh,548,False,expert,Constenla2005,,,
LencaHonduras-45_hermana-1-1,LencaHonduras-45_hermana-1,pela,548,False,expert,Constenla2005,,,
Cacaopera-45_hermana-1-1,Cacaopera-45_hermana-1,tʃa,549,False,expert,Constenla2005,,,
Mayangna-45_hermana-1-1,Mayangna-45_hermana-1,ami,550,False,expert,Constenla2005,,,
Ulwa-45_hermana-1-1,Ulwa-45_hermana-1,ami:,550,False,expert,Constenla2005,,,
Miskito-45_hermana-1-1,Miskito-45_hermana-1,lakra,551,False,expert,Constenla2005,,,
Pech-45_hermana-1-1,Pech-45_hermana-1,pàʔʃà,552,False,expert,Constenla2005,,,
Rama-45_hermana-1-1,Rama-45_hermana-1,sa:suk,553,False,expert,Constenla2005,,,
MalekuJaika-45_hermana-1-1,MalekuJaika-45_hermana-1,ɬaka:tʃuma:,554,False,expert,Constenla2005,,,
Boruca-45_hermana-1-1,Boruca-45_hermana-1,suíʔ,555,False,expert,Constenla2005,,,
Bribri-45_hermana-1-1,Bribri-45_hermana-1,kutá,556,False,expert,Constenla2005,,,
Cabecar-45_hermana-1-1,Cabecar-45_hermana-1,kutà,556,False,expert,Constenla2005,,,
Teribe-45_hermana-1-1,Teribe-45_hermana-1,dóɾ,557,False,expert,Constenla2005,,,
Ngabere-45_hermana-1-1,Ngabere-45_hermana-1,ŋuãĩ,558,False,expert,Constenla2005,,,
Buglere-45_hermana-1-1,Buglere-45_hermana-1,da'baia,559,False,expert,Constenla2005,,,
Dorasque-45_hermana-1-1,Dorasque-45_hermana-1,bek,560,False,expert,Constenla2005,,,
SanBlasKuna-45_hermana-1-1,SanBlasKuna-45_hermana-1,puna,561,False,expert,Constenla2005,,,
Cogui-45_hermana-1-1,Cogui-45_hermana-1,'nu,562,False,expert,Constenla2005,,,
Arhuaco-45_hermana-1-1,Arhuaco-45_hermana-1,'zati,563,False,expert,Constenla2005,,,
Malayo-45_hermana-1-1,Malayo-45_hermana-1,'asi,564,False,expert,Constenla2005,,,
Chimila-45_hermana-1-1,Chimila-45_hermana-1,dʒe:,565,False,expert,Constenla2005,,,
Chibcha-45_hermana-1-1,Chibcha-45_hermana-1,ɣuahatsa,566,False,expert,Constenla2005,,,
CentralTunebo-45_hermana-1-1,CentralTunebo-45_hermana-1,ʃi'ta,556,False,expert,Constenla2005,,,
Bari-45_hermana-1-1,Bari-45_hermana-1,sí,556,False,expert,Constenla2005,,,
LencaSalvador-46_higado-1-1,LencaSalvador-46_higado-1,muts'u,567,False,expert,Constenla2005,,,
LencaHonduras-46_higado-1-1,LencaHonduras-46_higado-1,musu,567,False,expert,Constenla2005,,,
Cacaopera-46_higado-1-1,Cacaopera-46_higado-1,kawa,568,False,expert,Constenla2005,,,
Mayangna-46_higado-1-1,Mayangna-46_higado-1,isiŋ,569,False,expert,Constenla2005,,,
Ulwa-46_higado-1-1,Ulwa-46_higado-1,asuŋ,570,False,expert,Constenla2005,,,
Miskito-46_higado-1-1,Miskito-46_higado-1,awja,571,False,expert,Constenla2005,,,
Pech-46_higado-1-1,Pech-46_higado-1,hɾá,572,False,expert,Constenla2005,,,
Rama-46_higado-1-1,Rama-46_higado-1,psa,573,False,expert,Constenla2005,,,
MalekuJaika-46_higado-1-1,MalekuJaika-46_higado-1,kua:-ki,568,False,expert,Constenla2005,,,
Boruca-46_higado-1-1,Boruca-46_higado-1,kóʔ-k,568,False,expert,Constenla2005,,,
Bribri-46_higado-1-1,Bribri-46_higado-1,ẽ̂d,574,False,expert,Constenla2005,,,
Cabecar-46_higado-1-1,Cabecar-46_higado-1,hẽ̂d,574,False,expert,Constenla2005,,,
Teribe-46_higado-1-1,Teribe-46_higado-1,uò,575,False,expert,Constenla2005,,,
Ngabere-46_higado-1-1,Ngabere-46_higado-1,mɔtɔ,573,False,expert,Constenla2005,,,
Buglere-46_higado-1-1,Buglere-46_higado-1,ta-kwa,576,False,expert,Constenla2005,,,
Dorasque-46_higado-1-1,Dorasque-46_higado-1,hókoa,577,False,expert,Constenla2005,,,
SanBlasKuna-46_higado-1-1,SanBlasKuna-46_higado-1,pi:na,573,False,expert,Constenla2005,,,
Cogui-46_higado-1-1,Cogui-46_higado-1,a'bita,573,False,expert,Constenla2005,,,
Arhuaco-46_higado-1-1,Arhuaco-46_higado-1,'higəɾu,578,False,expert,Constenla2005,,,
Malayo-46_higado-1-1,Malayo-46_higado-1,anʒbita,573,False,expert,Constenla2005,,,
Chimila-46_higado-1-1,Chimila-46_higado-1,'ka:wiʔ,568,False,expert,Constenla2005,,,
Chibcha-46_higado-1-1,Chibcha-46_higado-1,tɨhɨ-βa,576,False,expert,Constenla2005,,,
CentralTunebo-46_higado-1-1,CentralTunebo-46_higado-1,'tanuba,576,False,expert,Constenla2005,,,
Bari-46_higado-1-1,Bari-46_higado-1,a:bĩba,579,False,expert,Constenla2005,,,
LencaSalvador-47_hoja-1-1,LencaSalvador-47_hoja-1,aw,580,False,expert,Constenla2005,,,
LencaHonduras-47_hoja-1-1,LencaHonduras-47_hoja-1,wala,581,False,expert,Constenla2005,,,
Cacaopera-47_hoja-1-1,Cacaopera-47_hoja-1,taka,582,False,expert,Constenla2005,,,
Mayangna-47_hoja-1-1,Mayangna-47_hoja-1,bas,583,False,expert,Constenla2005,,,
Ulwa-47_hoja-1-1,Ulwa-47_hoja-1,bas,583,False,expert,Constenla2005,,,
Miskito-47_hoja-1-1,Miskito-47_hoja-1,waha,581,False,expert,Constenla2005,,,
Pech-47_hoja-1-1,Pech-47_hoja-1,á,584,False,expert,Constenla2005,,,
Rama-47_hoja-1-1,Rama-47_hoja-1,ka:,584,False,expert,Constenla2005,,,
MalekuJaika-47_hoja-1-1,MalekuJaika-47_hoja-1,au:ki,580,False,expert,Constenla2005,,,
Boruca-47_hoja-1-1,Boruca-47_hoja-1,ká,584,False,expert,Constenla2005,,,
Bribri-47_hoja-1-1,Bribri-47_hoja-1,kʊ́,584,False,expert,Constenla2005,,,
Cabecar-47_hoja-1-1,Cabecar-47_hoja-1,kʊ́,584,False,expert,Constenla2005,,,
Teribe-47_hoja-1-1,Teribe-47_hoja-1,kʰɺógà,585,False,expert,Constenla2005,,,
Ngabere-47_hoja-1-1,Ngabere-47_hoja-1,kʔ,584,False,expert,Constenla2005,,,
Buglere-47_hoja-1-1,Buglere-47_hoja-1,ga,584,False,expert,Constenla2005,,,
Dorasque-47_hoja-1-1,Dorasque-47_hoja-1,kaláʔka,584,False,expert,Constenla2005,,,
SanBlasKuna-47_hoja-1-1,SanBlasKuna-47_hoja-1,ka:,584,False,expert,Constenla2005,,,
Cogui-47_hoja-1-1,Cogui-47_hoja-1,kai,584,False,expert,Constenla2005,,,
Arhuaco-47_hoja-1-1,Arhuaco-47_hoja-1,'atʃɨ,586,False,expert,Constenla2005,,,
Malayo-47_hoja-1-1,Malayo-47_hoja-1,ata,586,False,expert,Constenla2005,,,
Chimila-47_hoja-1-1,Chimila-47_hoja-1,ka:,584,False,expert,Constenla2005,,,
Chibcha-47_hoja-1-1,Chibcha-47_hoja-1,kɨe,584,False,expert,Constenla2005,,,
CentralTunebo-47_hoja-1-1,CentralTunebo-47_hoja-1,'kaja,584,False,expert,Constenla2005,,,
Bari-47_hoja-1-1,Bari-47_hoja-1,ka,584,False,expert,Constenla2005,,,
LencaSalvador-48_hombre-1-1,LencaSalvador-48_hombre-1,iʃku,587,False,expert,Constenla2005,,,
LencaHonduras-48_hombre-1-1,LencaHonduras-48_hombre-1,misu,588,False,expert,Constenla2005,,,
Cacaopera-48_hombre-1-1,Cacaopera-48_hombre-1,misil,588,False,expert,Constenla2005,,,
Mayangna-48_hombre-1-1,Mayangna-48_hombre-1,al,589,False,expert,Constenla2005,,,
Ulwa-48_hombre-1-1,Ulwa-48_hombre-1,al,589,False,expert,Constenla2005,,,
Miskito-48_hombre-1-1,Miskito-48_hombre-1,wajtna,590,False,expert,Constenla2005,,,
Pech-48_hombre-1-1,Pech-48_hombre-1,àɾwã́,589,False,expert,Constenla2005,,,
Rama-48_hombre-1-1,Rama-48_hombre-1,nki:kna,591,False,expert,Constenla2005,,,
MalekuJaika-48_hombre-1-1,MalekuJaika-48_hombre-1,otʃa:paka:,592,False,expert,Constenla2005,,,
Boruca-48_hombre-1-1,Boruca-48_hombre-1,kóŋróxk,593,False,expert,Constenla2005,,,
Bribri-48_hombre-1-1,Bribri-48_hombre-1,uɪ̂b,594,False,expert,Constenla2005,,,
Cabecar-48_hombre-1-1,Cabecar-48_hombre-1,hadʒɪ́uàʔ,595,False,expert,Constenla2005,,,
Teribe-48_hombre-1-1,Teribe-48_hombre-1,dòbén,596,False,expert,Constenla2005,,,
Ngabere-48_hombre-1-1,Ngabere-48_hombre-1,bɾaɾe,597,False,expert,Constenla2005,,,
Buglere-48_hombre-1-1,Buglere-48_hombre-1,blále,597,False,expert,Constenla2005,,,
Dorasque-48_hombre-1-1,Dorasque-48_hombre-1,taro,598,False,expert,Constenla2005,,,
SanBlasKuna-48_hombre-1-1,SanBlasKuna-48_hombre-1,matʃeɾet,599,False,expert,Constenla2005,,,
Cogui-48_hombre-1-1,Cogui-48_hombre-1,si'gi,600,False,expert,Constenla2005,,,
Arhuaco-48_hombre-1-1,Arhuaco-48_hombre-1,'tʃeiɾwa,601,False,expert,Constenla2005,,,
Malayo-48_hombre-1-1,Malayo-48_hombre-1,te'ɾua,601,False,expert,Constenla2005,,,
Chimila-48_hombre-1-1,Chimila-48_hombre-1,sa:wiɾi,601,False,expert,Constenla2005,,,
Chibcha-48_hombre-1-1,Chibcha-48_hombre-1,tʲa,601,False,expert,Constenla2005,,,
CentralTunebo-48_hombre-1-1,CentralTunebo-48_hombre-1,'seɾa,601,False,expert,Constenla2005,,,
Bari-48_hombre-1-1,Bari-48_hombre-1,na,602,False,expert,Constenla2005,,,
LencaSalvador-49_hueso-1-1,LencaSalvador-49_hueso-1,ts'eh,603,False,expert,Constenla2005,,,
LencaHonduras-49_hueso-1-1,LencaHonduras-49_hueso-1,sek,603,False,expert,Constenla2005,,,
Cacaopera-49_hueso-1-1,Cacaopera-49_hueso-1,naman,604,False,expert,Constenla2005,,,
Mayangna-49_hueso-1-1,Mayangna-49_hueso-1,wakal,605,False,expert,Constenla2005,,,
Ulwa-49_hueso-1-1,Ulwa-49_hueso-1,wakal,605,False,expert,Constenla2005,,,
Miskito-49_hueso-1-1,Miskito-49_hueso-1,dusa,606,False,expert,Constenla2005,,,
Pech-49_hueso-1-1,Pech-49_hueso-1,pájã̀,607,False,expert,Constenla2005,,,
Rama-49_hueso-1-1,Rama-49_hueso-1,a:luk,608,False,expert,Constenla2005,,,
MalekuJaika-49_hueso-1-1,MalekuJaika-49_hueso-1,ko:ɾa,609,False,expert,Constenla2005,,,
Boruca-49_hueso-1-1,Boruca-49_hueso-1,dèt-kɾá,610,False,expert,Constenla2005,,,
Bribri-49_hueso-1-1,Bribri-49_hueso-1,ditʃǎʔ,611,False,expert,Constenla2005,,,
Cabecar-49_hueso-1-1,Cabecar-49_hueso-1,tʃitʃʔá,611,False,expert,Constenla2005,,,
Teribe-49_hueso-1-1,Teribe-49_hueso-1,dobógɺo,612,False,expert,Constenla2005,,,
Ngabere-49_hueso-1-1,Ngabere-49_hueso-1,kɾɔ,609,False,expert,Constenla2005,,,
Buglere-49_hueso-1-1,Buglere-49_hueso-1,gda,609,False,expert,Constenla2005,,,
Dorasque-49_hueso-1-1,Dorasque-49_hueso-1,koné,613,False,expert,Constenla2005,,,
SanBlasKuna-49_hueso-1-1,SanBlasKuna-49_hueso-1,kala,609,False,expert,Constenla2005,,,
Cogui-49_hueso-1-1,Cogui-49_hueso-1,zala-kala,614,False,expert,Constenla2005,,,
Arhuaco-49_hueso-1-1,Arhuaco-49_hueso-1,'wesu,615,False,expert,Constenla2005,,,
Malayo-49_hueso-1-1,Malayo-49_hueso-1,kɨ-kɨɾa,616,False,expert,Constenla2005,,,
Chimila-49_hueso-1-1,Chimila-49_hueso-1,kɨ:-kɾaʔ,617,False,expert,Constenla2005,,,
Chibcha-49_hueso-1-1,Chibcha-49_hueso-1,kɨnɨ,609,False,expert,Constenla2005,,,
CentralTunebo-49_hueso-1-1,CentralTunebo-49_hueso-1,'kaɾaɾa,609,False,expert,Constenla2005,,,
Bari-49_hueso-1-1,Bari-49_hueso-1,kana,609,False,expert,Constenla2005,,,
LencaSalvador-50_humo-1-1,LencaSalvador-50_humo-1,mo,618,False,expert,Constenla2005,,,
LencaHonduras-50_humo-1-1,LencaHonduras-50_humo-1,po:ɾo,618,False,expert,Constenla2005,,,
Cacaopera-50_humo-1-1,Cacaopera-50_humo-1,kiba,619,False,expert,Constenla2005,,,
Mayangna-50_humo-1-1,Mayangna-50_humo-1,wajau,620,False,expert,Constenla2005,,,
Ulwa-50_humo-1-1,Ulwa-50_humo-1,waju,620,False,expert,Constenla2005,,,
Miskito-50_humo-1-1,Miskito-50_humo-1,kjasma,619,False,expert,Constenla2005,,,
Pech-50_humo-1-1,Pech-50_humo-1,wãs,620,False,expert,Constenla2005,,,
Rama-50_humo-1-1,Rama-50_humo-1,sawa,621,False,expert,Constenla2005,,,
MalekuJaika-50_humo-1-1,MalekuJaika-50_humo-1,uxu:ma,622,False,expert,Constenla2005,,,
Boruca-50_humo-1-1,Boruca-50_humo-1,dʒìdʒà,623,False,expert,Constenla2005,,,
Bribri-50_humo-1-1,Bribri-50_humo-1,ʃkaɺã̂,624,False,expert,Constenla2005,,,
Cabecar-50_humo-1-1,Cabecar-50_humo-1,ʃkaɺã́,624,False,expert,Constenla2005,,,
Teribe-50_humo-1-1,Teribe-50_humo-1,ɲó,625,False,expert,Constenla2005,,,
Ngabere-50_humo-1-1,Ngabere-50_humo-1,ŋɯbɯ,626,False,expert,Constenla2005,,,
Buglere-50_humo-1-1,Buglere-50_humo-1,hiã́,627,False,expert,Constenla2005,,,
Dorasque-50_humo-1-1,Dorasque-50_humo-1,kébu-sa,621,False,expert,Constenla2005,,,
SanBlasKuna-50_humo-1-1,SanBlasKuna-50_humo-1,wa:,620,False,expert,Constenla2005,,,
Cogui-50_humo-1-1,Cogui-50_humo-1,ihia,625,False,expert,Constenla2005,,,
Arhuaco-50_humo-1-1,Arhuaco-50_humo-1,'zatʃa,628,False,expert,Constenla2005,,,
Malayo-50_humo-1-1,Malayo-50_humo-1,suta,629,False,expert,Constenla2005,,,
Chimila-50_humo-1-1,Chimila-50_humo-1,'iŋŋaʔ,625,False,expert,Constenla2005,,,
Chibcha-50_humo-1-1,Chibcha-50_humo-1,i-e,625,False,expert,Constenla2005,,,
CentralTunebo-50_humo-1-1,CentralTunebo-50_humo-1,'ijaɾa,625,False,expert,Constenla2005,,,
Bari-50_humo-1-1,Bari-50_humo-1,inakba,625,False,expert,Constenla2005,,,
LencaSalvador-51_largo-1-1,LencaSalvador-51_largo-1,kota,630,False,expert,Constenla2005,,,
LencaHonduras-51_largo-1-1,LencaHonduras-51_largo-1,kasi,631,False,expert,Constenla2005,,,
Cacaopera-51_largo-1-1,Cacaopera-51_largo-1,wisnika,632,False,expert,Constenla2005,,,
Mayangna-51_largo-1-1,Mayangna-51_largo-1,najni,633,False,expert,Constenla2005,,,
Ulwa-51_largo-1-1,Ulwa-51_largo-1,juhka,634,False,expert,Constenla2005,,,
Miskito-51_largo-1-1,Miskito-51_largo-1,jaɾi,635,False,expert,Constenla2005,,,
Pech-51_largo-1-1,Pech-51_largo-1,bà:jkti,636,False,expert,Constenla2005,,,
Rama-51_largo-1-1,Rama-51_largo-1,suma,637,False,expert,Constenla2005,,,
MalekuJaika-51_largo-1-1,MalekuJaika-51_largo-1,ɬaɾa:tene:,638,False,expert,Constenla2005,,,
Boruca-51_largo-1-1,Boruca-51_largo-1,biògát,639,False,expert,Constenla2005,,,
Bribri-51_largo-1-1,Bribri-51_largo-1,bitsĩ̌,640,False,expert,Constenla2005,,,
Cabecar-51_largo-1-1,Cabecar-51_largo-1,batsĩ́,640,False,expert,Constenla2005,,,
Teribe-51_largo-1-1,Teribe-51_largo-1,kʰɺòtáɾeŋ,641,False,expert,Constenla2005,,,
Ngabere-51_largo-1-1,Ngabere-51_largo-1,ŋa,642,False,expert,Constenla2005,,,
Buglere-51_largo-1-1,Buglere-51_largo-1,heike,643,False,expert,Constenla2005,,,
Dorasque-51_largo-1-1,Dorasque-51_largo-1,kiágal,644,False,expert,Constenla2005,,,
SanBlasKuna-51_largo-1-1,SanBlasKuna-51_largo-1,suiti,645,False,expert,Constenla2005,,,
Cogui-51_largo-1-1,Cogui-51_largo-1,'ueĩʒiluka,646,False,expert,Constenla2005,,,
Arhuaco-51_largo-1-1,Arhuaco-51_largo-1,'ga-ɾi,642,False,expert,Constenla2005,,,
Malayo-51_largo-1-1,Malayo-51_largo-1,ɾiinukka,647,False,expert,Constenla2005,,,
Chimila-51_largo-1-1,Chimila-51_largo-1,ga-ɾihŋa:te,642,False,expert,Constenla2005,,,
Chibcha-51_largo-1-1,Chibcha-51_largo-1,ɣahasio,642,False,expert,Constenla2005,,,
CentralTunebo-51_largo-1-1,CentralTunebo-51_largo-1,ena'ɾa,648,False,expert,Constenla2005,,,
Bari-51_largo-1-1,Bari-51_largo-1,akbakɨ,649,False,expert,Constenla2005,,,
LencaSalvador-52_lavar-1-1,LencaSalvador-52_lavar-1,ts'ih,650,False,expert,Constenla2005,,,
LencaHonduras-52_lavar-1-1,LencaHonduras-52_lavar-1,sak,650,False,expert,Constenla2005,,,
Cacaopera-52_lavar-1-1,Cacaopera-52_lavar-1,saka,650,False,expert,Constenla2005,,,
Mayangna-52_lavar-1-1,Mayangna-52_lavar-1,suh,651,False,expert,Constenla2005,,,
Ulwa-52_lavar-1-1,Ulwa-52_lavar-1,suh,651,False,expert,Constenla2005,,,
Miskito-52_lavar-1-1,Miskito-52_lavar-1,tusk,652,False,expert,Constenla2005,,,
Pech-52_lavar-1-1,Pech-52_lavar-1,súk,651,False,expert,Constenla2005,,,
Rama-52_lavar-1-1,Rama-52_lavar-1,suk,651,False,expert,Constenla2005,,,
MalekuJaika-52_lavar-1-1,MalekuJaika-52_lavar-1,ɬoki:,651,False,expert,Constenla2005,,,
Boruca-52_lavar-1-1,Boruca-52_lavar-1,túxk,651,False,expert,Constenla2005,,,
Bribri-52_lavar-1-1,Bribri-52_lavar-1,suk,651,False,expert,Constenla2005,,,
Cabecar-52_lavar-1-1,Cabecar-52_lavar-1,sku,651,False,expert,Constenla2005,,,
Teribe-52_lavar-1-1,Teribe-52_lavar-1,kuóʃkuɪ̀,651,False,expert,Constenla2005,,,
Ngabere-52_lavar-1-1,Ngabere-52_lavar-1,bɔtete,653,False,expert,Constenla2005,,,
Buglere-52_lavar-1-1,Buglere-52_lavar-1,glige,654,False,expert,Constenla2005,,,
SanBlasKuna-52_lavar-1-1,SanBlasKuna-52_lavar-1,enukke,651,False,expert,Constenla2005,,,
Cogui-52_lavar-1-1,Cogui-52_lavar-1,ihi'ʒihiĩ,656,False,expert,Constenla2005,,,
Arhuaco-52_lavar-1-1,Arhuaco-52_lavar-1,aʔ'tʃukkw,651,False,expert,Constenla2005,,,
Malayo-52_lavar-1-1,Malayo-52_lavar-1,atukw,651,False,expert,Constenla2005,,,
